timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677765565766000128,0.99495,-0.08680,0.05033,2.53820,-0.07174,-0.96613,-0.24787,-17.04402,0.07014,0.24301,-0.96749,-1.10970
1677765565776000000,0.99494,-0.08643,0.05130,2.53954,-0.07138,-0.96695,-0.24477,-17.05146,0.07076,0.23987,-0.96822,-1.11010
1677765565786000128,0.99493,-0.08592,0.05231,2.54087,-0.07086,-0.96775,-0.24175,-17.05894,0.07139,0.23681,-0.96893,-1.11040
1677765565796000000,0.99493,-0.08536,0.05322,2.54218,-0.07032,-0.96851,-0.23882,-17.06638,0.07193,0.23386,-0.96960,-1.11060
1677765565806000128,0.99493,-0.08483,0.05399,2.54349,-0.06984,-0.96926,-0.23590,-17.07385,0.07235,0.23094,-0.97028,-1.11080
1677765565816000256,0.99492,-0.08457,0.05455,2.54484,-0.06968,-0.96997,-0.23302,-17.08130,0.07262,0.22803,-0.97094,-1.11100
1677765565826000128,0.99489,-0.08464,0.05506,2.54624,-0.06984,-0.97063,-0.23021,-17.08876,0.07292,0.22519,-0.97158,-1.11140
1677765565836000256,0.99484,-0.08487,0.05565,2.54765,-0.07013,-0.97125,-0.22750,-17.09625,0.07336,0.22242,-0.97219,-1.11180
1677765565846000128,0.99478,-0.08506,0.05631,2.54902,-0.07037,-0.97184,-0.22489,-17.10376,0.07386,0.21975,-0.97276,-1.11230
1677765565856000256,0.99472,-0.08521,0.05712,2.55035,-0.07053,-0.97240,-0.22240,-17.11131,0.07450,0.21720,-0.97328,-1.11280
1677765565866000128,0.99465,-0.08536,0.05817,2.55167,-0.07063,-0.97294,-0.22000,-17.11894,0.07538,0.21471,-0.97376,-1.11330
1677765565876000256,0.99456,-0.08558,0.05942,2.55298,-0.07075,-0.97345,-0.21770,-17.12660,0.07647,0.21232,-0.97420,-1.11400
1677765565886000128,0.99446,-0.08572,0.06081,2.55427,-0.07077,-0.97393,-0.21554,-17.13428,0.07770,0.21005,-0.97460,-1.11470
1677765565896000256,0.99437,-0.08575,0.06218,2.55553,-0.07067,-0.97438,-0.21354,-17.14192,0.07890,0.20794,-0.97495,-1.11530
1677765565906000128,0.99429,-0.08575,0.06353,2.55678,-0.07054,-0.97479,-0.21166,-17.14952,0.08008,0.20597,-0.97528,-1.11590
1677765565916000000,0.99422,-0.08560,0.06485,2.55799,-0.07027,-0.97520,-0.20985,-17.15713,0.08120,0.20408,-0.97558,-1.11640
1677765565926000128,0.99416,-0.08536,0.06600,2.55916,-0.06996,-0.97561,-0.20805,-17.16471,0.08215,0.20222,-0.97589,-1.11680
1677765565936000000,0.99412,-0.08515,0.06685,2.56033,-0.06973,-0.97602,-0.20620,-17.17224,0.08280,0.20033,-0.97622,-1.11710
1677765565946000128,0.99409,-0.08505,0.06749,2.56154,-0.06967,-0.97642,-0.20432,-17.17975,0.08327,0.19842,-0.97657,-1.11720
1677765565956000000,0.99405,-0.08522,0.06788,2.56285,-0.06992,-0.97680,-0.20243,-17.18721,0.08355,0.19648,-0.97694,-1.11740
1677765565966000128,0.99401,-0.08557,0.06799,2.56424,-0.07040,-0.97715,-0.20053,-17.19460,0.08360,0.19454,-0.97733,-1.11750
1677765565976000000,0.99400,-0.08587,0.06775,2.56570,-0.07090,-0.97749,-0.19869,-17.20186,0.08329,0.19270,-0.97772,-1.11760
1677765565986000128,0.99402,-0.08614,0.06709,2.56720,-0.07144,-0.97780,-0.19700,-17.20899,0.08257,0.19103,-0.97810,-1.11760
1677765565996000000,0.99406,-0.08640,0.06615,2.56875,-0.07200,-0.97806,-0.19547,-17.21598,0.08159,0.18954,-0.97848,-1.11780
1677765566006000128,0.99411,-0.08662,0.06518,2.57033,-0.07251,-0.97830,-0.19407,-17.22292,0.08057,0.18820,-0.97882,-1.11800
1677765566016000000,0.99418,-0.08652,0.06422,2.57188,-0.07271,-0.97854,-0.19281,-17.22979,0.07953,0.18702,-0.97913,-1.11810
1677765566026000128,0.99425,-0.08640,0.06330,2.57345,-0.07285,-0.97876,-0.19162,-17.23662,0.07851,0.18591,-0.97943,-1.11830
1677765566036000000,0.99431,-0.08642,0.06234,2.57506,-0.07315,-0.97897,-0.19044,-17.24341,0.07749,0.18479,-0.97972,-1.11850
1677765566046000128,0.99435,-0.08657,0.06136,2.57669,-0.07357,-0.97918,-0.18919,-17.25019,0.07646,0.18360,-0.98002,-1.11880
1677765566056000256,0.99442,-0.08660,0.06028,2.57825,-0.07391,-0.97941,-0.18784,-17.25697,0.07531,0.18234,-0.98035,-1.11900
1677765566066000128,0.99449,-0.08651,0.05917,2.57974,-0.07412,-0.97966,-0.18646,-17.26374,0.07410,0.18105,-0.98068,-1.11910
1677765566076000256,0.99456,-0.08648,0.05806,2.58119,-0.07440,-0.97990,-0.18509,-17.27049,0.07290,0.17976,-0.98101,-1.11920
1677765566086000128,0.99461,-0.08655,0.05707,2.58261,-0.07474,-0.98013,-0.18375,-17.27726,0.07184,0.17850,-0.98131,-1.11930
1677765566096000256,0.99465,-0.08657,0.05632,2.58390,-0.07499,-0.98034,-0.18250,-17.28405,0.07101,0.17730,-0.98159,-1.11940
1677765566106000128,0.99471,-0.08632,0.05566,2.58509,-0.07495,-0.98056,-0.18132,-17.29085,0.07023,0.17619,-0.98185,-1.11940
1677765566116000256,0.99481,-0.08569,0.05493,2.58615,-0.07454,-0.98080,-0.18019,-17.29763,0.06932,0.17516,-0.98210,-1.11940
1677765566126000128,0.99491,-0.08496,0.05413,2.58715,-0.07404,-0.98105,-0.17906,-17.30445,0.06831,0.17414,-0.98235,-1.11950
1677765566136000256,0.99500,-0.08439,0.05338,2.58813,-0.07369,-0.98128,-0.17792,-17.31131,0.06739,0.17310,-0.98260,-1.11990
1677765566146000128,0.99508,-0.08396,0.05267,2.58910,-0.07346,-0.98152,-0.17672,-17.31824,0.06653,0.17198,-0.98285,-1.12050
1677765566156000256,0.99513,-0.08377,0.05189,2.59009,-0.07349,-0.98174,-0.17547,-17.32523,0.06564,0.17080,-0.98312,-1.12130
1677765566166000128,0.99518,-0.08355,0.05128,2.59103,-0.07346,-0.98197,-0.17419,-17.33230,0.06491,0.16958,-0.98338,-1.12210
1677765566176000000,0.99523,-0.08316,0.05102,2.59194,-0.07321,-0.98221,-0.17290,-17.33950,0.06449,0.16834,-0.98362,-1.12290
1677765566186000128,0.99527,-0.08282,0.05085,2.59286,-0.07299,-0.98246,-0.17161,-17.34676,0.06417,0.16708,-0.98385,-1.12360
1677765566196000000,0.99528,-0.08268,0.05083,2.59383,-0.07294,-0.98269,-0.17027,-17.35412,0.06403,0.16576,-0.98408,-1.12440
1677765566206000128,0.99526,-0.08275,0.05102,2.59487,-0.07306,-0.98292,-0.16889,-17.36159,0.06412,0.16436,-0.98431,-1.12530
1677765566216000000,0.99521,-0.08312,0.05146,2.59600,-0.07346,-0.98315,-0.16741,-17.36921,0.06450,0.16282,-0.98454,-1.12640
1677765566226000128,0.99514,-0.08357,0.05214,2.59718,-0.07389,-0.98339,-0.16578,-17.37696,0.06513,0.16113,-0.98478,-1.12760
1677765566236000000,0.99505,-0.08406,0.05298,2.59834,-0.07436,-0.98366,-0.16399,-17.38487,0.06590,0.15923,-0.98504,-1.12900
1677765566246000128,0.99495,-0.08469,0.05383,2.59953,-0.07499,-0.98394,-0.16199,-17.39290,0.06668,0.15713,-0.98532,-1.13050
1677765566256000000,0.99483,-0.08564,0.05453,2.60082,-0.07596,-0.98422,-0.15980,-17.40097,0.06735,0.15483,-0.98564,-1.13210
1677765566266000128,0.99470,-0.08697,0.05491,2.60223,-0.07738,-0.98448,-0.15752,-17.40902,0.06776,0.15244,-0.98599,-1.13370
1677765566276000000,0.99456,-0.08849,0.05494,2.60374,-0.07904,-0.98470,-0.15528,-17.41695,0.06784,0.15009,-0.98634,-1.13520
1677765566286000128,0.99443,-0.09005,0.05474,2.60537,-0.08075,-0.98490,-0.15315,-17.42475,0.06771,0.14788,-0.98668,-1.13650
1677765566296000000,0.99432,-0.09149,0.05434,2.60716,-0.08237,-0.98505,-0.15127,-17.43237,0.06736,0.14594,-0.98700,-1.13750
1677765566306000128,0.99425,-0.09254,0.05379,2.60894,-0.08360,-0.98520,-0.14963,-17.43985,0.06685,0.14427,-0.98728,-1.13810
1677765566316000256,0.99424,-0.09306,0.05324,2.61065,-0.08429,-0.98536,-0.14817,-17.44724,0.06625,0.14283,-0.98753,-1.13830
1677765566326000128,0.99425,-0.09316,0.05272,2.61228,-0.08456,-0.98554,-0.14683,-17.45456,0.06564,0.14153,-0.98776,-1.13820
1677765566336000256,0.99429,-0.09312,0.05208,2.61382,-0.08469,-0.98572,-0.14553,-17.46179,0.06489,0.14029,-0.98798,-1.13800
1677765566346000128,0.99435,-0.09298,0.05124,2.61527,-0.08476,-0.98591,-0.14422,-17.46897,0.06393,0.13907,-0.98822,-1.13780
1677765566356000256,0.99442,-0.09273,0.05032,2.61659,-0.08472,-0.98611,-0.14289,-17.47612,0.06287,0.13783,-0.98846,-1.13760
1677765566366000128,0.99452,-0.09212,0.04937,2.61771,-0.08433,-0.98634,-0.14151,-17.48329,0.06173,0.13657,-0.98870,-1.13740
1677765566376000256,0.99467,-0.09099,0.04860,2.61859,-0.08341,-0.98662,-0.14007,-17.49052,0.06070,0.13527,-0.98895,-1.13700
1677765566386000128,0.99481,-0.08965,0.04804,2.61932,-0.08224,-0.98693,-0.13859,-17.49781,0.05984,0.13392,-0.98918,-1.13670
1677765566396000256,0.99493,-0.08854,0.04762,2.62003,-0.08130,-0.98722,-0.13703,-17.50518,0.05915,0.13247,-0.98942,-1.13660
1677765566406000128,0.99500,-0.08796,0.04735,2.62076,-0.08085,-0.98749,-0.13539,-17.51262,0.05866,0.13089,-0.98966,-1.13670
1677765566416000000,0.99501,-0.08789,0.04716,2.62154,-0.08092,-0.98772,-0.13365,-17.52011,0.05833,0.12916,-0.98991,-1.13710
1677765566426000128,0.99499,-0.08823,0.04698,2.62234,-0.08138,-0.98792,-0.13186,-17.52760,0.05804,0.12737,-0.99016,-1.13770
1677765566436000000,0.99497,-0.08863,0.04679,2.62311,-0.08190,-0.98812,-0.13008,-17.53507,0.05777,0.12559,-0.99040,-1.13830
1677765566446000128,0.99496,-0.08877,0.04665,2.62381,-0.08216,-0.98832,-0.12836,-17.54252,0.05750,0.12388,-0.99063,-1.13880
1677765566456000000,0.99496,-0.08884,0.04651,2.62453,-0.08233,-0.98851,-0.12680,-17.54986,0.05724,0.12233,-0.99084,-1.13930
1677765566466000128,0.99496,-0.08884,0.04642,2.62531,-0.08243,-0.98867,-0.12544,-17.55712,0.05704,0.12098,-0.99101,-1.13970
1677765566476000000,0.99497,-0.08873,0.04640,2.62617,-0.08238,-0.98881,-0.12434,-17.56425,0.05691,0.11990,-0.99115,-1.14010
1677765566486000128,0.99500,-0.08846,0.04638,2.62710,-0.08217,-0.98893,-0.12352,-17.57124,0.05679,0.11909,-0.99126,-1.14020
1677765566496000000,0.99504,-0.08809,0.04626,2.62811,-0.08185,-0.98904,-0.12292,-17.57808,0.05658,0.11853,-0.99134,-1.14020
1677765566506000128,0.99508,-0.08772,0.04597,2.62914,-0.08154,-0.98912,-0.12245,-17.58482,0.05621,0.11810,-0.99141,-1.14010
1677765566516000000,0.99514,-0.08735,0.04551,2.63017,-0.08125,-0.98919,-0.12205,-17.59144,0.05568,0.11776,-0.99148,-1.13990
1677765566526000128,0.99521,-0.08692,0.04481,2.63110,-0.08092,-0.98927,-0.12165,-17.59799,0.05490,0.11744,-0.99156,-1.13960
1677765566536000000,0.99530,-0.08635,0.04384,2.63191,-0.08050,-0.98936,-0.12117,-17.60448,0.05383,0.11707,-0.99166,-1.13920
1677765566546000128,0.99540,-0.08573,0.04268,2.63265,-0.08005,-0.98947,-0.12062,-17.61096,0.05257,0.11665,-0.99178,-1.13880
1677765566556000256,0.99550,-0.08524,0.04136,2.63337,-0.07975,-0.98957,-0.11998,-17.61742,0.05116,0.11615,-0.99191,-1.13860
1677765566566000128,0.99557,-0.08510,0.03999,2.63413,-0.07980,-0.98965,-0.11929,-17.62391,0.04973,0.11557,-0.99205,-1.13860
1677765566576000256,0.99561,-0.08517,0.03871,2.63494,-0.08006,-0.98971,-0.11857,-17.63049,0.04841,0.11495,-0.99219,-1.13890
1677765566586000128,0.99566,-0.08512,0.03762,2.63573,-0.08016,-0.98979,-0.11789,-17.63716,0.04727,0.11437,-0.99231,-1.13930
1677765566596000256,0.99572,-0.08481,0.03678,2.63647,-0.07998,-0.98988,-0.11726,-17.64397,0.04635,0.11382,-0.99242,-1.13970
1677765566606000128,0.99578,-0.08431,0.03629,2.63715,-0.07956,-0.98997,-0.11670,-17.65093,0.04577,0.11332,-0.99250,-1.14020
1677765566616000256,0.99583,-0.08372,0.03618,2.63779,-0.07901,-0.99007,-0.11625,-17.65809,0.04556,0.11291,-0.99256,-1.14080
1677765566626000128,0.99587,-0.08317,0.03630,2.63843,-0.07846,-0.99016,-0.11591,-17.66539,0.04558,0.11258,-0.99260,-1.14150
1677765566636000256,0.99591,-0.08262,0.03664,2.63905,-0.07789,-0.99023,-0.11568,-17.67282,0.04584,0.11236,-0.99261,-1.14220
1677765566646000128,0.99594,-0.08192,0.03730,2.63960,-0.07713,-0.99031,-0.11552,-17.68046,0.04640,0.11217,-0.99260,-1.14280
1677765566656000256,0.99598,-0.08097,0.03824,2.64006,-0.07609,-0.99041,-0.11535,-17.68833,0.04721,0.11197,-0.99259,-1.14330
1677765566666000128,0.99604,-0.07970,0.03932,2.64035,-0.07471,-0.99054,-0.11509,-17.69643,0.04812,0.11170,-0.99258,-1.14360
1677765566676000000,0.99613,-0.07801,0.04058,2.64050,-0.07292,-0.99072,-0.11468,-17.70477,0.04915,0.11128,-0.99257,-1.14380
1677765566686000128,0.99619,-0.07648,0.04192,2.64058,-0.07128,-0.99092,-0.11400,-17.71337,0.05025,0.11057,-0.99260,-1.14410
1677765566696000000,0.99620,-0.07558,0.04317,2.64065,-0.07030,-0.99112,-0.11289,-17.72231,0.05132,0.10942,-0.99267,-1.14450
1677765566706000128,0.99619,-0.07497,0.04456,2.64075,-0.06962,-0.99134,-0.11138,-17.73147,0.05252,0.10785,-0.99278,-1.14490
1677765566716000000,0.99616,-0.07450,0.04606,2.64086,-0.06909,-0.99157,-0.10959,-17.74083,0.05384,0.10598,-0.99291,-1.14520
1677765566726000128,0.99611,-0.07413,0.04756,2.64101,-0.06867,-0.99181,-0.10768,-17.75024,0.05515,0.10399,-0.99305,-1.14550
1677765566736000000,0.99608,-0.07379,0.04886,2.64125,-0.06830,-0.99204,-0.10579,-17.75959,0.05628,0.10204,-0.99319,-1.14550
1677765566746000128,0.99605,-0.07348,0.04993,2.64162,-0.06799,-0.99226,-0.10392,-17.76889,0.05718,0.10012,-0.99333,-1.14560
1677765566756000000,0.99602,-0.07339,0.05067,2.64218,-0.06793,-0.99245,-0.10210,-17.77808,0.05778,0.09826,-0.99348,-1.14560
1677765566766000128,0.99598,-0.07366,0.05096,2.64296,-0.06827,-0.99260,-0.10041,-17.78708,0.05798,0.09652,-0.99364,-1.14570
1677765566776000000,0.99596,-0.07414,0.05071,2.64396,-0.06886,-0.99272,-0.09884,-17.79588,0.05767,0.09495,-0.99381,-1.14590
1677765566786000128,0.99595,-0.07474,0.05004,2.64509,-0.06960,-0.99280,-0.09747,-17.80449,0.05697,0.09359,-0.99398,-1.14620
1677765566796000000,0.99595,-0.07533,0.04906,2.64632,-0.07036,-0.99286,-0.09632,-17.81294,0.05597,0.09248,-0.99414,-1.14650
1677765566806000128,0.99597,-0.07580,0.04802,2.64761,-0.07097,-0.99290,-0.09543,-17.82131,0.05491,0.09163,-0.99428,-1.14690
1677765566816000256,0.99597,-0.07639,0.04707,2.64903,-0.07167,-0.99291,-0.09482,-17.82960,0.05397,0.09107,-0.99438,-1.14740
1677765566826000128,0.99592,-0.07746,0.04620,2.65062,-0.07284,-0.99286,-0.09441,-17.83788,0.05318,0.09066,-0.99446,-1.14830
1677765566836000256,0.99583,-0.07901,0.04560,2.65234,-0.07445,-0.99277,-0.09410,-17.84620,0.05270,0.09031,-0.99452,-1.14960
1677765566846000128,0.99571,-0.08071,0.04527,2.65413,-0.07620,-0.99267,-0.09383,-17.85462,0.05251,0.08997,-0.99456,-1.15110
1677765566856000256,0.99559,-0.08222,0.04510,2.65587,-0.07773,-0.99258,-0.09351,-17.86315,0.05246,0.08959,-0.99460,-1.15260
1677765566866000128,0.99550,-0.08332,0.04505,2.65748,-0.07886,-0.99253,-0.09311,-17.87175,0.05247,0.08914,-0.99464,-1.15420
1677765566876000256,0.99544,-0.08415,0.04502,2.65900,-0.07971,-0.99251,-0.09261,-17.88043,0.05248,0.08860,-0.99468,-1.15560
1677765566886000128,0.99537,-0.08488,0.04505,2.66044,-0.08047,-0.99250,-0.09205,-17.88916,0.05252,0.08800,-0.99473,-1.15710
1677765566896000256,0.99534,-0.08517,0.04519,2.66170,-0.08078,-0.99253,-0.09147,-17.89801,0.05264,0.08739,-0.99478,-1.15840
1677765566906000128,0.99535,-0.08501,0.04536,2.66282,-0.08064,-0.99259,-0.09090,-17.90687,0.05276,0.08682,-0.99483,-1.15960
1677765566916000000,0.99538,-0.08449,0.04562,2.66377,-0.08012,-0.99268,-0.09038,-17.91577,0.05292,0.08630,-0.99486,-1.16080
1677765566926000128,0.99542,-0.08364,0.04621,2.66459,-0.07925,-0.99279,-0.08989,-17.92477,0.05340,0.08582,-0.99488,-1.16180
1677765566936000000,0.99544,-0.08278,0.04744,2.66529,-0.07831,-0.99291,-0.08947,-17.93391,0.05451,0.08535,-0.99486,-1.16300
1677765566946000128,0.99542,-0.08197,0.04913,2.66589,-0.07738,-0.99301,-0.08913,-17.94317,0.05610,0.08492,-0.99481,-1.16410
1677765566956000000,0.99537,-0.08126,0.05141,2.66640,-0.07649,-0.99310,-0.08885,-17.95257,0.05827,0.08451,-0.99472,-1.16530
1677765566966000128,0.99525,-0.08068,0.05441,2.66686,-0.07567,-0.99319,-0.08859,-17.96215,0.06118,0.08405,-0.99458,-1.16650
1677765566976000000,0.99509,-0.08026,0.05784,2.66724,-0.07498,-0.99327,-0.08829,-17.97188,0.06454,0.08352,-0.99441,-1.16760
1677765566986000128,0.99492,-0.07974,0.06139,2.66751,-0.07419,-0.99336,-0.08795,-17.98169,0.06800,0.08295,-0.99423,-1.16860
1677765566996000000,0.99478,-0.07876,0.06487,2.66759,-0.07295,-0.99348,-0.08756,-17.99154,0.07134,0.08237,-0.99405,-1.16930
1677765567006000128,0.99469,-0.07723,0.06805,2.66745,-0.07120,-0.99366,-0.08706,-18.00140,0.07434,0.08175,-0.99388,-1.16980
1677765567016000000,0.99465,-0.07530,0.07077,2.66712,-0.06909,-0.99386,-0.08637,-18.01124,0.07684,0.08102,-0.99375,-1.17000
1677765567026000128,0.99464,-0.07337,0.07290,2.66673,-0.06707,-0.99408,-0.08543,-18.02103,0.07874,0.08008,-0.99367,-1.17020
1677765567036000000,0.99467,-0.07166,0.07416,2.66632,-0.06535,-0.99430,-0.08424,-18.03069,0.07977,0.07895,-0.99368,-1.17020
1677765567046000128,0.99475,-0.07008,0.07453,2.66593,-0.06386,-0.99451,-0.08285,-18.04020,0.07993,0.07766,-0.99377,-1.17000
1677765567056000256,0.99489,-0.06856,0.07416,2.66555,-0.06249,-0.99473,-0.08132,-18.04953,0.07934,0.07627,-0.99393,-1.16960
1677765567066000128,0.99504,-0.06732,0.07318,2.66526,-0.06145,-0.99492,-0.07973,-18.05869,0.07818,0.07484,-0.99413,-1.16910
1677765567076000256,0.99518,-0.06658,0.07198,2.66518,-0.06092,-0.99508,-0.07815,-18.06775,0.07683,0.07339,-0.99434,-1.16870
1677765567086000128,0.99527,-0.06648,0.07088,2.66536,-0.06102,-0.99520,-0.07657,-18.07674,0.07563,0.07188,-0.99454,-1.16870
1677765567096000256,0.99529,-0.06714,0.06998,2.66596,-0.06186,-0.99526,-0.07501,-18.08559,0.07469,0.07032,-0.99472,-1.16900
1677765567106000128,0.99525,-0.06815,0.06946,2.66675,-0.06303,-0.99530,-0.07345,-18.09447,0.07414,0.06873,-0.99488,-1.16970
1677765567116000256,0.99519,-0.06910,0.06944,2.66766,-0.06410,-0.99535,-0.07190,-18.10340,0.07409,0.06710,-0.99499,-1.17050
1677765567126000128,0.99509,-0.07011,0.06986,2.66864,-0.06520,-0.99539,-0.07031,-18.11239,0.07446,0.06541,-0.99508,-1.17150
1677765567136000256,0.99495,-0.07141,0.07058,2.66974,-0.06657,-0.99542,-0.06865,-18.12140,0.07516,0.06360,-0.99514,-1.17290
1677765567146000128,0.99477,-0.07291,0.07155,2.67094,-0.06814,-0.99543,-0.06690,-18.13045,0.07610,0.06167,-0.99519,-1.17430
1677765567156000256,0.99456,-0.07464,0.07268,2.67224,-0.06994,-0.99542,-0.06511,-18.13949,0.07721,0.05967,-0.99523,-1.17590
1677765567166000128,0.99432,-0.07658,0.07387,2.67363,-0.07196,-0.99539,-0.06338,-18.14846,0.07838,0.05770,-0.99525,-1.17750
1677765567176000000,0.99409,-0.07841,0.07504,2.67509,-0.07385,-0.99535,-0.06182,-18.15730,0.07954,0.05591,-0.99526,-1.17900
1677765567186000128,0.99388,-0.08013,0.07608,2.67662,-0.07561,-0.99530,-0.06048,-18.16600,0.08057,0.05436,-0.99527,-1.18030
1677765567196000000,0.99367,-0.08178,0.07695,2.67821,-0.07731,-0.99524,-0.05941,-18.17453,0.08144,0.05308,-0.99526,-1.18150
1677765567206000128,0.99351,-0.08313,0.07766,2.67979,-0.07868,-0.99518,-0.05861,-18.18290,0.08216,0.05212,-0.99526,-1.18250
1677765567216000000,0.99340,-0.08409,0.07805,2.68131,-0.07967,-0.99513,-0.05808,-18.19111,0.08255,0.05147,-0.99526,-1.18340
1677765567226000128,0.99333,-0.08479,0.07815,2.68272,-0.08040,-0.99509,-0.05772,-18.19919,0.08266,0.05105,-0.99527,-1.18430
1677765567236000000,0.99331,-0.08510,0.07804,2.68399,-0.08074,-0.99508,-0.05746,-18.20717,0.08254,0.05078,-0.99529,-1.18520
1677765567246000128,0.99333,-0.08519,0.07771,2.68515,-0.08086,-0.99508,-0.05728,-18.21508,0.08221,0.05062,-0.99533,-1.18610
1677765567256000000,0.99336,-0.08546,0.07702,2.68623,-0.08118,-0.99506,-0.05714,-18.22291,0.08153,0.05051,-0.99539,-1.18700
1677765567266000128,0.99340,-0.08586,0.07612,2.68726,-0.08163,-0.99503,-0.05697,-18.23068,0.08064,0.05038,-0.99547,-1.18810
1677765567276000000,0.99345,-0.08619,0.07505,2.68819,-0.08204,-0.99501,-0.05674,-18.23845,0.07956,0.05021,-0.99556,-1.18900
1677765567286000128,0.99352,-0.08647,0.07380,2.68901,-0.08240,-0.99500,-0.05650,-18.24620,0.07832,0.05005,-0.99567,-1.18990
1677765567296000000,0.99361,-0.08640,0.07260,2.68958,-0.08241,-0.99501,-0.05629,-18.25405,0.07710,0.04995,-0.99577,-1.19070
1677765567306000128,0.99371,-0.08597,0.07175,2.69002,-0.08204,-0.99505,-0.05611,-18.26201,0.07622,0.04987,-0.99584,-1.19130
1677765567316000256,0.99375,-0.08567,0.07151,2.69044,-0.08176,-0.99508,-0.05600,-18.27015,0.07596,0.04980,-0.99587,-1.19210
1677765567326000128,0.99370,-0.08565,0.07221,2.69089,-0.08171,-0.99509,-0.05594,-18.27852,0.07665,0.04968,-0.99582,-1.19310
1677765567336000256,0.99359,-0.08549,0.07391,2.69130,-0.08147,-0.99511,-0.05584,-18.28719,0.07832,0.04946,-0.99570,-1.19410
1677765567346000128,0.99342,-0.08534,0.07642,2.69165,-0.08120,-0.99514,-0.05566,-18.29611,0.08080,0.04909,-0.99552,-1.19510
1677765567356000256,0.99320,-0.08509,0.07952,2.69193,-0.08083,-0.99519,-0.05537,-18.30524,0.08385,0.04856,-0.99529,-1.19620
1677765567366000128,0.99294,-0.08478,0.08292,2.69215,-0.08039,-0.99525,-0.05495,-18.31451,0.08719,0.04789,-0.99504,-1.19720
1677765567376000256,0.99269,-0.08450,0.08622,2.69233,-0.08000,-0.99531,-0.05440,-18.32381,0.09041,0.04710,-0.99479,-1.19820
1677765567386000128,0.99245,-0.08421,0.08916,2.69249,-0.07964,-0.99538,-0.05372,-18.33309,0.09327,0.04622,-0.99457,-1.19910
1677765567396000256,0.99226,-0.08383,0.09161,2.69261,-0.07921,-0.99545,-0.05289,-18.34233,0.09563,0.04523,-0.99439,-1.19990
1677765567406000128,0.99213,-0.08329,0.09350,2.69266,-0.07869,-0.99555,-0.05192,-18.35151,0.09741,0.04415,-0.99426,-1.20070
1677765567416000000,0.99207,-0.08266,0.09465,2.69265,-0.07811,-0.99565,-0.05080,-18.36062,0.09844,0.04300,-0.99421,-1.20140
1677765567426000128,0.99208,-0.08194,0.09522,2.69256,-0.07749,-0.99576,-0.04956,-18.36965,0.09888,0.04179,-0.99422,-1.20220
1677765567436000000,0.99212,-0.08119,0.09539,2.69243,-0.07686,-0.99587,-0.04823,-18.37866,0.09891,0.04052,-0.99427,-1.20290
1677765567446000128,0.99219,-0.08064,0.09519,2.69230,-0.07645,-0.99597,-0.04687,-18.38759,0.09859,0.03923,-0.99436,-1.20360
1677765567456000000,0.99228,-0.08036,0.09447,2.69226,-0.07632,-0.99604,-0.04557,-18.39639,0.09776,0.03801,-0.99448,-1.20410
1677765567466000128,0.99239,-0.08038,0.09331,2.69237,-0.07650,-0.99608,-0.04442,-18.40505,0.09651,0.03695,-0.99465,-1.20450
1677765567476000000,0.99249,-0.08078,0.09188,2.69270,-0.07704,-0.99608,-0.04352,-18.41356,0.09503,0.03611,-0.99482,-1.20480
1677765567486000128,0.99258,-0.08131,0.09036,2.69320,-0.07769,-0.99605,-0.04288,-18.42199,0.09349,0.03554,-0.99499,-1.20510
1677765567496000000,0.99269,-0.08170,0.08886,2.69384,-0.07817,-0.99603,-0.04250,-18.43035,0.09198,0.03524,-0.99514,-1.20540
1677765567506000128,0.99280,-0.08187,0.08744,2.69450,-0.07841,-0.99602,-0.04229,-18.43871,0.09056,0.03513,-0.99527,-1.20580
1677765567516000000,0.99291,-0.08182,0.08617,2.69519,-0.07841,-0.99603,-0.04224,-18.44711,0.08928,0.03518,-0.99538,-1.20620
1677765567526000128,0.99301,-0.08186,0.08506,2.69597,-0.07848,-0.99602,-0.04234,-18.45553,0.08818,0.03537,-0.99548,-1.20670
1677765567536000000,0.99308,-0.08204,0.08403,2.69681,-0.07867,-0.99599,-0.04261,-18.46396,0.08719,0.03571,-0.99555,-1.20730
