timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677764796028000000,-0.97304,-0.22980,-0.01961,-3.66358,0.23063,-0.96980,-0.07930,45.53578,-0.00080,-0.08168,0.99666,1.21800
1677764796038000128,-0.97322,-0.22907,-0.01935,-3.66650,0.22989,-0.97000,-0.07910,45.53602,-0.00065,-0.08143,0.99668,1.21820
1677764796048000000,-0.97340,-0.22833,-0.01885,-3.66964,0.22910,-0.97025,-0.07833,45.53645,-0.00040,-0.08056,0.99675,1.21811
1677764796058000128,-0.97358,-0.22762,-0.01846,-3.67297,0.22836,-0.97051,-0.07724,45.53696,-0.00033,-0.07941,0.99684,1.21782
1677764796068000000,-0.97372,-0.22699,-0.01868,-3.67654,0.22776,-0.97075,-0.07600,45.53743,-0.00089,-0.07826,0.99693,1.21753
1677764796078000128,-0.97381,-0.22652,-0.01946,-3.68024,0.22735,-0.97092,-0.07502,45.53784,-0.00190,-0.07748,0.99699,1.21724
1677764796088000000,-0.97385,-0.22628,-0.02052,-3.68399,0.22719,-0.97099,-0.07462,45.53820,-0.00304,-0.07733,0.99700,1.21724
1677764796098000128,-0.97384,-0.22619,-0.02175,-3.68774,0.22720,-0.97097,-0.07476,45.53855,-0.00420,-0.07775,0.99696,1.21755
1677764796108000000,-0.97382,-0.22620,-0.02275,-3.69151,0.22728,-0.97090,-0.07542,45.53890,-0.00503,-0.07861,0.99689,1.21826
1677764796118000128,-0.97378,-0.22627,-0.02342,-3.69540,0.22741,-0.97080,-0.07630,45.53931,-0.00547,-0.07962,0.99681,1.21916
1677764796128000000,-0.97374,-0.22637,-0.02402,-3.69945,0.22757,-0.97070,-0.07719,45.53977,-0.00584,-0.08063,0.99673,1.22017
1677764796138000128,-0.97371,-0.22648,-0.02450,-3.70374,0.22772,-0.97059,-0.07807,45.54028,-0.00610,-0.08160,0.99665,1.22128
1677764796148000000,-0.97368,-0.22655,-0.02491,-3.70828,0.22783,-0.97051,-0.07877,45.54080,-0.00633,-0.08238,0.99658,1.22219
1677764796157999872,-0.97366,-0.22658,-0.02557,-3.71310,0.22791,-0.97045,-0.07924,45.54137,-0.00686,-0.08298,0.99653,1.22291
1677764796168000000,-0.97365,-0.22653,-0.02625,-3.71825,0.22792,-0.97045,-0.07919,45.54205,-0.00754,-0.08309,0.99651,1.22342
1677764796177999872,-0.97367,-0.22639,-0.02675,-3.72358,0.22782,-0.97050,-0.07889,45.54284,-0.00810,-0.08290,0.99652,1.22374
1677764796188000256,-0.97370,-0.22618,-0.02726,-3.72909,0.22765,-0.97058,-0.07845,45.54368,-0.00872,-0.08259,0.99655,1.22406
1677764796198000128,-0.97375,-0.22589,-0.02795,-3.73474,0.22741,-0.97068,-0.07793,45.54451,-0.00953,-0.08224,0.99657,1.22428
1677764796208000256,-0.97379,-0.22557,-0.02898,-3.74055,0.22718,-0.97077,-0.07740,45.54532,-0.01067,-0.08196,0.99658,1.22430
1677764796218000128,-0.97382,-0.22530,-0.03020,-3.74642,0.22700,-0.97084,-0.07706,45.54609,-0.01196,-0.08190,0.99657,1.22441
1677764796228000256,-0.97384,-0.22507,-0.03133,-3.75234,0.22686,-0.97090,-0.07678,45.54687,-0.01313,-0.08188,0.99656,1.22453
1677764796238000128,-0.97385,-0.22488,-0.03231,-3.75828,0.22675,-0.97095,-0.07640,45.54774,-0.01419,-0.08173,0.99655,1.22465
1677764796248000256,-0.97388,-0.22464,-0.03311,-3.76425,0.22656,-0.97103,-0.07597,45.54870,-0.01508,-0.08148,0.99656,1.22487
1677764796258000128,-0.97395,-0.22425,-0.03369,-3.77021,0.22622,-0.97114,-0.07554,45.54967,-0.01578,-0.08120,0.99657,1.22520
1677764796268000000,-0.97405,-0.22370,-0.03436,-3.77618,0.22572,-0.97128,-0.07531,45.55056,-0.01652,-0.08111,0.99657,1.22562
1677764796278000128,-0.97419,-0.22296,-0.03528,-3.78215,0.22506,-0.97143,-0.07535,45.55128,-0.01747,-0.08135,0.99653,1.22603
1677764796288000000,-0.97438,-0.22199,-0.03625,-3.78811,0.22417,-0.97161,-0.07566,45.55185,-0.01843,-0.08185,0.99647,1.22644
1677764796298000128,-0.97460,-0.22085,-0.03706,-3.79408,0.22311,-0.97183,-0.07594,45.55238,-0.01925,-0.08228,0.99642,1.22675
1677764796308000000,-0.97486,-0.21963,-0.03766,-3.80007,0.22194,-0.97209,-0.07605,45.55295,-0.01991,-0.08250,0.99639,1.22706
1677764796318000128,-0.97512,-0.21838,-0.03799,-3.80606,0.22073,-0.97237,-0.07598,45.55358,-0.02035,-0.08247,0.99639,1.22717
1677764796328000000,-0.97538,-0.21717,-0.03830,-3.81206,0.21954,-0.97266,-0.07569,45.55423,-0.02081,-0.08224,0.99640,1.22728
1677764796338000128,-0.97562,-0.21602,-0.03867,-3.81804,0.21841,-0.97294,-0.07533,45.55487,-0.02135,-0.08193,0.99641,1.22729
1677764796348000000,-0.97583,-0.21496,-0.03929,-3.82405,0.21740,-0.97320,-0.07492,45.55548,-0.02214,-0.08165,0.99642,1.22730
1677764796358000128,-0.97602,-0.21398,-0.04010,-3.83002,0.21647,-0.97344,-0.07455,45.55604,-0.02309,-0.08144,0.99641,1.22731
1677764796368000000,-0.97619,-0.21306,-0.04081,-3.83590,0.21561,-0.97365,-0.07422,45.55663,-0.02392,-0.08126,0.99641,1.22742
1677764796378000128,-0.97635,-0.21218,-0.04153,-3.84172,0.21478,-0.97386,-0.07389,45.55722,-0.02477,-0.08107,0.99640,1.22763
1677764796388000000,-0.97652,-0.21124,-0.04236,-3.84746,0.21391,-0.97408,-0.07357,45.55780,-0.02572,-0.08090,0.99639,1.22784
1677764796398000128,-0.97671,-0.21019,-0.04315,-3.85308,0.21291,-0.97431,-0.07337,45.55835,-0.02662,-0.08084,0.99637,1.22815
1677764796408000000,-0.97695,-0.20895,-0.04373,-3.85854,0.21173,-0.97457,-0.07337,45.55889,-0.02729,-0.08094,0.99635,1.22846
1677764796417999872,-0.97724,-0.20750,-0.04416,-3.86386,0.21031,-0.97487,-0.07345,45.55941,-0.02781,-0.08106,0.99632,1.22877
1677764796428000000,-0.97760,-0.20574,-0.04434,-3.86906,0.20858,-0.97524,-0.07349,45.55994,-0.02812,-0.08110,0.99631,1.22887
1677764796438000128,-0.97805,-0.20364,-0.04420,-3.87412,0.20647,-0.97569,-0.07354,45.56046,-0.02815,-0.08105,0.99631,1.22898
1677764796448000256,-0.97859,-0.20107,-0.04385,-3.87904,0.20388,-0.97625,-0.07330,45.56098,-0.02807,-0.08068,0.99635,1.22889
1677764796458000128,-0.97923,-0.19805,-0.04341,-3.88384,0.20080,-0.97693,-0.07269,45.56144,-0.02802,-0.07989,0.99641,1.22870
1677764796468000256,-0.97995,-0.19453,-0.04301,-3.88851,0.19724,-0.97772,-0.07185,45.56182,-0.02807,-0.07889,0.99649,1.22830
1677764796478000128,-0.98074,-0.19057,-0.04291,-3.89303,0.19325,-0.97859,-0.07079,45.56204,-0.02851,-0.07772,0.99657,1.22800
1677764796488000256,-0.98158,-0.18614,-0.04312,-3.89732,0.18881,-0.97954,-0.06960,45.56212,-0.02928,-0.07646,0.99664,1.22760
1677764796498000128,-0.98247,-0.18129,-0.04346,-3.90133,0.18397,-0.98054,-0.06858,45.56206,-0.03018,-0.07537,0.99670,1.22718
1677764796508000256,-0.98340,-0.17603,-0.04399,-3.90501,0.17874,-0.98155,-0.06785,45.56185,-0.03123,-0.07459,0.99673,1.22697
1677764796518000128,-0.98437,-0.17039,-0.04455,-3.90834,0.17314,-0.98258,-0.06756,45.56151,-0.03226,-0.07422,0.99672,1.22685
1677764796528000000,-0.98537,-0.16439,-0.04494,-3.91127,0.16718,-0.98360,-0.06766,45.56114,-0.03308,-0.07419,0.99670,1.22673
1677764796538000128,-0.98638,-0.15820,-0.04504,-3.91370,0.16102,-0.98460,-0.06802,45.56078,-0.03359,-0.07434,0.99667,1.22681
1677764796548000000,-0.98739,-0.15183,-0.04479,-3.91577,0.15467,-0.98557,-0.06881,45.56041,-0.03370,-0.07487,0.99662,1.22689
1677764796558000128,-0.98838,-0.14536,-0.04437,-3.91756,0.14822,-0.98649,-0.06975,45.56004,-0.03364,-0.07551,0.99658,1.22697
1677764796568000000,-0.98933,-0.13893,-0.04399,-3.91912,0.14179,-0.98738,-0.07058,45.55967,-0.03363,-0.07606,0.99654,1.22696
1677764796578000128,-0.99023,-0.13258,-0.04329,-3.92047,0.13543,-0.98821,-0.07145,45.55936,-0.03331,-0.07662,0.99650,1.22694
1677764796588000000,-0.99108,-0.12640,-0.04233,-3.92166,0.12922,-0.98897,-0.07236,45.55907,-0.03272,-0.07718,0.99648,1.22683
1677764796598000128,-0.99185,-0.12054,-0.04130,-3.92275,0.12332,-0.98967,-0.07312,45.55883,-0.03206,-0.07762,0.99647,1.22672
1677764796608000000,-0.99252,-0.11524,-0.04034,-3.92380,0.11797,-0.99029,-0.07349,45.55864,-0.03147,-0.07770,0.99648,1.22671
1677764796618000128,-0.99311,-0.11042,-0.03927,-3.92487,0.11308,-0.99086,-0.07357,45.55848,-0.03079,-0.07751,0.99652,1.22670
1677764796628000000,-0.99363,-0.10596,-0.03830,-3.92595,0.10855,-0.99136,-0.07359,45.55825,-0.03017,-0.07728,0.99655,1.22679
1677764796638000128,-0.99410,-0.10174,-0.03759,-3.92708,0.10429,-0.99182,-0.07357,45.55783,-0.02980,-0.07706,0.99658,1.22697
1677764796648000000,-0.99452,-0.09771,-0.03711,-3.92827,0.10023,-0.99224,-0.07358,45.55721,-0.02964,-0.07690,0.99660,1.22705
1677764796657999872,-0.99491,-0.09376,-0.03692,-3.92954,0.09628,-0.99264,-0.07352,45.55642,-0.02975,-0.07670,0.99661,1.22711
1677764796668000000,-0.99528,-0.08984,-0.03669,-3.93086,0.09234,-0.99303,-0.07328,45.55555,-0.02985,-0.07632,0.99664,1.22708
1677764796677999872,-0.99565,-0.08591,-0.03617,-3.93220,0.08837,-0.99341,-0.07298,45.55463,-0.02966,-0.07586,0.99668,1.22674
1677764796688000256,-0.99600,-0.08191,-0.03584,-3.93359,0.08434,-0.99378,-0.07272,45.55355,-0.02966,-0.07545,0.99671,1.22640
1677764796698000128,-0.99632,-0.07782,-0.03596,-3.93507,0.08026,-0.99414,-0.07245,45.55226,-0.03012,-0.07507,0.99672,1.22595
1677764796708000256,-0.99662,-0.07373,-0.03625,-3.93659,0.07619,-0.99448,-0.07217,45.55087,-0.03073,-0.07468,0.99673,1.22539
1677764796718000128,-0.99691,-0.06967,-0.03641,-3.93812,0.07215,-0.99480,-0.07185,45.54945,-0.03121,-0.07426,0.99675,1.22483
1677764796728000256,-0.99718,-0.06569,-0.03632,-3.93966,0.06815,-0.99511,-0.07142,45.54806,-0.03145,-0.07370,0.99678,1.22438
1677764796738000128,-0.99742,-0.06187,-0.03629,-3.94133,0.06432,-0.99541,-0.07087,45.54667,-0.03174,-0.07302,0.99683,1.22382
1677764796748000256,-0.99764,-0.05824,-0.03636,-3.94301,0.06069,-0.99568,-0.07032,45.54529,-0.03211,-0.07236,0.99686,1.22347
1677764796758000128,-0.99783,-0.05485,-0.03639,-3.94466,0.05728,-0.99592,-0.06978,45.54398,-0.03242,-0.07171,0.99690,1.22301
1677764796768000000,-0.99799,-0.05180,-0.03643,-3.94622,0.05423,-0.99612,-0.06937,45.54280,-0.03270,-0.07121,0.99693,1.22277
1677764796778000128,-0.99814,-0.04908,-0.03627,-3.94768,0.05150,-0.99628,-0.06907,45.54175,-0.03274,-0.07081,0.99695,1.22262
1677764796788000000,-0.99826,-0.04671,-0.03597,-3.94904,0.04910,-0.99641,-0.06891,45.54087,-0.03263,-0.07055,0.99697,1.22249
1677764796798000128,-0.99836,-0.04464,-0.03584,-3.95028,0.04703,-0.99652,-0.06889,45.54008,-0.03264,-0.07046,0.99698,1.22246
1677764796808000000,-0.99845,-0.04283,-0.03546,-3.95136,0.04521,-0.99658,-0.06915,45.53944,-0.03238,-0.07064,0.99698,1.22243
1677764796818000128,-0.99855,-0.04119,-0.03480,-3.95231,0.04353,-0.99662,-0.06966,45.53891,-0.03182,-0.07108,0.99696,1.22251
1677764796828000000,-0.99862,-0.03966,-0.03436,-3.95322,0.04200,-0.99665,-0.07018,45.53842,-0.03146,-0.07152,0.99694,1.22269
1677764796838000128,-0.99870,-0.03819,-0.03384,-3.95409,0.04051,-0.99667,-0.07072,45.53799,-0.03102,-0.07200,0.99692,1.22277
1677764796848000000,-0.99879,-0.03673,-0.03281,-3.95492,0.03900,-0.99670,-0.07126,45.53767,-0.03009,-0.07245,0.99692,1.22286
1677764796858000128,-0.99888,-0.03524,-0.03171,-3.95576,0.03744,-0.99672,-0.07178,45.53741,-0.02908,-0.07289,0.99692,1.22294
1677764796868000000,-0.99896,-0.03370,-0.03070,-3.95663,0.03584,-0.99674,-0.07231,45.53710,-0.02816,-0.07333,0.99691,1.22303
1677764796878000128,-0.99904,-0.03209,-0.02985,-3.95760,0.03419,-0.99677,-0.07269,45.53674,-0.02742,-0.07364,0.99691,1.22312
1677764796888000000,-0.99911,-0.03039,-0.02929,-3.95874,0.03245,-0.99681,-0.07285,45.53629,-0.02698,-0.07374,0.99691,1.22310
1677764796898000128,-0.99917,-0.02856,-0.02890,-3.96002,0.03060,-0.99688,-0.07281,45.53575,-0.02673,-0.07364,0.99693,1.22307
1677764796908000000,-0.99923,-0.02665,-0.02875,-3.96140,0.02868,-0.99694,-0.07274,45.53509,-0.02673,-0.07351,0.99694,1.22295
1677764796917999872,-0.99927,-0.02475,-0.02911,-3.96289,0.02681,-0.99700,-0.07268,45.53434,-0.02722,-0.07340,0.99693,1.22292
1677764796928000000,-0.99931,-0.02286,-0.02943,-3.96446,0.02494,-0.99706,-0.07246,45.53361,-0.02769,-0.07314,0.99694,1.22288
1677764796938000128,-0.99935,-0.02103,-0.02938,-3.96607,0.02311,-0.99712,-0.07228,45.53297,-0.02777,-0.07291,0.99695,1.22296
1677764796948000256,-0.99939,-0.01932,-0.02912,-3.96764,0.02139,-0.99716,-0.07228,45.53240,-0.02764,-0.07285,0.99696,1.22303
1677764796958000128,-0.99943,-0.01774,-0.02876,-3.96916,0.01978,-0.99717,-0.07249,45.53189,-0.02739,-0.07302,0.99695,1.22311
1677764796968000256,-0.99947,-0.01632,-0.02810,-3.97065,0.01833,-0.99717,-0.07287,45.53148,-0.02683,-0.07334,0.99695,1.22329
1677764796978000128,-0.99952,-0.01505,-0.02713,-3.97212,0.01700,-0.99716,-0.07336,45.53116,-0.02594,-0.07379,0.99694,1.22338
1677764796988000256,-0.99956,-0.01386,-0.02605,-3.97361,0.01575,-0.99714,-0.07391,45.53094,-0.02495,-0.07429,0.99692,1.22357
1677764796998000128,-0.99961,-0.01263,-0.02477,-3.97515,0.01445,-0.99712,-0.07446,45.53077,-0.02376,-0.07479,0.99692,1.22376
1677764797008000256,-0.99966,-0.01124,-0.02352,-3.97680,0.01298,-0.99709,-0.07516,45.53052,-0.02261,-0.07544,0.99689,1.22404
1677764797018000128,-0.99969,-0.00965,-0.02291,-3.97865,0.01136,-0.99706,-0.07573,45.53009,-0.02211,-0.07596,0.99687,1.22422
1677764797028000000,-0.99971,-0.00788,-0.02268,-3.98071,0.00959,-0.99705,-0.07617,45.52950,-0.02201,-0.07637,0.99684,1.22450
1677764797038000128,-0.99973,-0.00595,-0.02247,-3.98297,0.00765,-0.99704,-0.07646,45.52883,-0.02195,-0.07661,0.99682,1.22467
1677764797048000000,-0.99974,-0.00387,-0.02236,-3.98544,0.00557,-0.99705,-0.07660,45.52807,-0.02200,-0.07671,0.99681,1.22473
1677764797058000128,-0.99975,-0.00174,-0.02224,-3.98809,0.00344,-0.99705,-0.07665,45.52724,-0.02204,-0.07670,0.99681,1.22480
1677764797068000000,-0.99975,0.00037,-0.02224,-3.99093,0.00134,-0.99706,-0.07662,45.52634,-0.02221,-0.07663,0.99681,1.22486
1677764797078000128,-0.99974,0.00236,-0.02250,-3.99393,-0.00063,-0.99706,-0.07659,45.52541,-0.02261,-0.07656,0.99681,1.22492
1677764797088000000,-0.99974,0.00415,-0.02252,-3.99703,-0.00241,-0.99705,-0.07667,45.52455,-0.02278,-0.07659,0.99680,1.22498
1677764797098000128,-0.99974,0.00578,-0.02227,-4.00028,-0.00406,-0.99705,-0.07669,45.52379,-0.02265,-0.07658,0.99681,1.22514
1677764797108000000,-0.99973,0.00729,-0.02200,-4.00368,-0.00558,-0.99705,-0.07660,45.52315,-0.02250,-0.07645,0.99682,1.22531
1677764797118000128,-0.99973,0.00869,-0.02152,-4.00719,-0.00702,-0.99705,-0.07648,45.52265,-0.02212,-0.07631,0.99684,1.22549
1677764797128000000,-0.99974,0.00999,-0.02074,-4.01077,-0.00837,-0.99704,-0.07643,45.52229,-0.02144,-0.07624,0.99686,1.22567
1677764797138000128,-0.99974,0.01119,-0.01999,-4.01438,-0.00963,-0.99702,-0.07655,45.52200,-0.02079,-0.07634,0.99687,1.22605
1677764797148000000,-0.99973,0.01229,-0.01949,-4.01798,-0.01075,-0.99698,-0.07693,45.52174,-0.02037,-0.07670,0.99685,1.22653
1677764797157999872,-0.99973,0.01328,-0.01919,-4.02157,-0.01176,-0.99693,-0.07745,45.52153,-0.02016,-0.07720,0.99681,1.22712
1677764797168000000,-0.99972,0.01423,-0.01874,-4.02514,-0.01273,-0.99687,-0.07807,45.52147,-0.01979,-0.07781,0.99677,1.22781
1677764797177999872,-0.99972,0.01521,-0.01786,-4.02864,-0.01376,-0.99680,-0.07878,45.52157,-0.01900,-0.07852,0.99673,1.22860
1677764797188000256,-0.99973,0.01623,-0.01680,-4.03208,-0.01484,-0.99671,-0.07962,45.52172,-0.01804,-0.07935,0.99668,1.22950
1677764797198000128,-0.99972,0.01724,-0.01607,-4.03548,-0.01589,-0.99662,-0.08066,45.52184,-0.01741,-0.08038,0.99661,1.23030
1677764797208000256,-0.99971,0.01824,-0.01561,-4.03881,-0.01690,-0.99650,-0.08187,45.52187,-0.01705,-0.08158,0.99652,1.23109
1677764797218000128,-0.99970,0.01925,-0.01513,-4.04205,-0.01792,-0.99637,-0.08318,45.52188,-0.01668,-0.08289,0.99642,1.23189
1677764797228000256,-0.99969,0.02023,-0.01480,-4.04523,-0.01891,-0.99623,-0.08466,45.52184,-0.01646,-0.08435,0.99630,1.23278
1677764797238000128,-0.99967,0.02118,-0.01450,-4.04832,-0.01985,-0.99608,-0.08622,45.52176,-0.01627,-0.08591,0.99617,1.23357
1677764797248000256,-0.99966,0.02204,-0.01417,-4.05135,-0.02071,-0.99591,-0.08789,45.52163,-0.01605,-0.08757,0.99603,1.23446
1677764797258000128,-0.99964,0.02282,-0.01384,-4.05435,-0.02149,-0.99575,-0.08953,45.52144,-0.01582,-0.08920,0.99589,1.23525
1677764797268000000,-0.99963,0.02356,-0.01351,-4.05733,-0.02223,-0.99559,-0.09119,45.52119,-0.01560,-0.09086,0.99574,1.23603
1677764797278000128,-0.99962,0.02427,-0.01337,-4.06028,-0.02293,-0.99541,-0.09290,45.52079,-0.01556,-0.09256,0.99559,1.23681
1677764797288000000,-0.99959,0.02501,-0.01364,-4.06326,-0.02361,-0.99524,-0.09455,45.52019,-0.01594,-0.09418,0.99543,1.23758
1677764797298000128,-0.99956,0.02588,-0.01418,-4.06627,-0.02440,-0.99507,-0.09611,45.51940,-0.01660,-0.09572,0.99527,1.23845
1677764797308000000,-0.99953,0.02699,-0.01484,-4.06932,-0.02542,-0.99490,-0.09759,45.51844,-0.01740,-0.09716,0.99512,1.23921
1677764797318000128,-0.99947,0.02838,-0.01564,-4.07241,-0.02670,-0.99474,-0.09893,45.51732,-0.01836,-0.09846,0.99497,1.23996
1677764797328000000,-0.99941,0.03015,-0.01662,-4.07557,-0.02834,-0.99458,-0.10009,45.51598,-0.01955,-0.09956,0.99484,1.24070
1677764797338000128,-0.99932,0.03234,-0.01769,-4.07877,-0.03039,-0.99440,-0.10117,45.51441,-0.02087,-0.10057,0.99471,1.24124
1677764797348000000,-0.99921,0.03500,-0.01890,-4.08205,-0.03290,-0.99424,-0.10200,45.51263,-0.02236,-0.10130,0.99460,1.24176
1677764797358000128,-0.99907,0.03815,-0.02015,-4.08542,-0.03589,-0.99407,-0.10262,45.51067,-0.02395,-0.10180,0.99452,1.24208
1677764797368000000,-0.99890,0.04185,-0.02130,-4.08889,-0.03944,-0.99390,-0.10303,45.50850,-0.02549,-0.10208,0.99445,1.24220
1677764797378000128,-0.99868,0.04610,-0.02259,-4.09246,-0.04354,-0.99371,-0.10314,45.50614,-0.02720,-0.10202,0.99441,1.24210
1677764797388000000,-0.99841,0.05091,-0.02408,-4.09614,-0.04818,-0.99352,-0.10294,45.50354,-0.02917,-0.10162,0.99440,1.24169
1677764797398000128,-0.99808,0.05630,-0.02569,-4.09991,-0.05340,-0.99331,-0.10243,45.50070,-0.03128,-0.10086,0.99441,1.24108
1677764797408000000,-0.99768,0.06231,-0.02757,-4.10381,-0.05922,-0.99307,-0.10152,45.49761,-0.03370,-0.09965,0.99445,1.24016
1677764797417999872,-0.99720,0.06873,-0.02937,-4.10779,-0.06548,-0.99282,-0.10006,45.49442,-0.03604,-0.09785,0.99455,1.23913
1677764797428000000,-0.99668,0.07541,-0.03081,-4.11179,-0.07207,-0.99256,-0.09818,45.49126,-0.03798,-0.09563,0.99469,1.23800
1677764797438000128,-0.99610,0.08216,-0.03210,-4.11570,-0.07875,-0.99224,-0.09618,45.48814,-0.03975,-0.09328,0.99485,1.23707
1677764797448000256,-0.99549,0.08881,-0.03332,-4.11948,-0.08534,-0.99189,-0.09417,45.48512,-0.04142,-0.09091,0.99500,1.23625
1677764797458000128,-0.99485,0.09532,-0.03444,-4.12307,-0.09180,-0.99148,-0.09240,45.48218,-0.04296,-0.08877,0.99513,1.23564
1677764797468000256,-0.99419,0.10166,-0.03546,-4.12648,-0.09810,-0.99103,-0.09076,45.47941,-0.04437,-0.08676,0.99524,1.23512
1677764797478000128,-0.99352,0.10781,-0.03613,-4.12974,-0.10424,-0.99054,-0.08929,45.47690,-0.04541,-0.08494,0.99535,1.23462
1677764797488000256,-0.99287,0.11369,-0.03592,-4.13293,-0.11021,-0.99006,-0.08738,45.47478,-0.04550,-0.08280,0.99553,1.23394
1677764797498000128,-0.99221,0.11934,-0.03574,-4.13597,-0.11593,-0.98955,-0.08572,45.47282,-0.04559,-0.08091,0.99568,1.23316
1677764797508000256,-0.99156,0.12469,-0.03555,-4.13891,-0.12135,-0.98903,-0.08427,45.47101,-0.04567,-0.07925,0.99581,1.23228
1677764797518000128,-0.99092,0.12971,-0.03534,-4.14181,-0.12646,-0.98853,-0.08258,45.46935,-0.04564,-0.07736,0.99596,1.23111
1677764797528000000,-0.99031,0.13429,-0.03549,-4.14460,-0.13108,-0.98805,-0.08113,45.46779,-0.04596,-0.07569,0.99607,1.22975
1677764797538000128,-0.98974,0.13836,-0.03568,-4.14729,-0.13520,-0.98762,-0.07959,45.46639,-0.04625,-0.07395,0.99619,1.22839
1677764797548000000,-0.98921,0.14196,-0.03621,-4.14988,-0.13881,-0.98723,-0.07812,45.46510,-0.04684,-0.07226,0.99629,1.22703
1677764797558000128,-0.98873,0.14509,-0.03691,-4.15238,-0.14196,-0.98690,-0.07660,45.46393,-0.04754,-0.07050,0.99638,1.22578
1677764797568000000,-0.98829,0.14787,-0.03770,-4.15464,-0.14474,-0.98659,-0.07540,45.46282,-0.04835,-0.06906,0.99644,1.22484
1677764797578000128,-0.98786,0.15050,-0.03857,-4.15664,-0.14734,-0.98626,-0.07467,45.46174,-0.04928,-0.06808,0.99646,1.22429
1677764797588000000,-0.98742,0.15310,-0.03950,-4.15832,-0.14988,-0.98589,-0.07453,45.46067,-0.05035,-0.06767,0.99644,1.22415
1677764797598000128,-0.98697,0.15581,-0.04023,-4.15971,-0.15251,-0.98546,-0.07488,45.45962,-0.05131,-0.06777,0.99638,1.22421
1677764797608000000,-0.98648,0.15878,-0.04061,-4.16084,-0.15543,-0.98496,-0.07552,45.45860,-0.05199,-0.06819,0.99632,1.22447
1677764797618000128,-0.98592,0.16209,-0.04102,-4.16178,-0.15866,-0.98437,-0.07638,45.45746,-0.05276,-0.06880,0.99623,1.22472
1677764797628000000,-0.98529,0.16577,-0.04146,-4.16262,-0.16226,-0.98372,-0.07720,45.45619,-0.05358,-0.06934,0.99615,1.22477
1677764797638000128,-0.98458,0.16982,-0.04193,-4.16338,-0.16623,-0.98301,-0.07789,45.45474,-0.05445,-0.06972,0.99608,1.22462
1677764797648000000,-0.98379,0.17423,-0.04248,-4.16412,-0.17058,-0.98223,-0.07825,45.45313,-0.05536,-0.06974,0.99603,1.22425
1677764797657999872,-0.98293,0.17889,-0.04290,-4.16484,-0.17520,-0.98142,-0.07824,45.45143,-0.05610,-0.06939,0.99601,1.22379
1677764797668000000,-0.98204,0.18367,-0.04325,-4.16551,-0.17997,-0.98058,-0.07797,45.44965,-0.05673,-0.06878,0.99602,1.22332
1677764797677999872,-0.98112,0.18839,-0.04374,-4.16613,-0.18467,-0.97974,-0.07755,45.44784,-0.05746,-0.06800,0.99603,1.22285
1677764797688000256,-0.98021,0.19293,-0.04430,-4.16667,-0.18920,-0.97892,-0.07694,45.44604,-0.05821,-0.06704,0.99605,1.22238
1677764797698000128,-0.97931,0.19732,-0.04484,-4.16714,-0.19359,-0.97811,-0.07627,45.44424,-0.05891,-0.06601,0.99608,1.22211
1677764797708000256,-0.97841,0.20160,-0.04543,-4.16752,-0.19785,-0.97730,-0.07579,45.44244,-0.05968,-0.06516,0.99609,1.22174
1677764797718000128,-0.97751,0.20579,-0.04601,-4.16778,-0.20202,-0.97647,-0.07550,45.44065,-0.06047,-0.06451,0.99608,1.22158
1677764797728000256,-0.97662,0.20989,-0.04650,-4.16794,-0.20608,-0.97562,-0.07550,45.43891,-0.06121,-0.06415,0.99606,1.22131
1677764797738000128,-0.97573,0.21389,-0.04691,-4.16808,-0.21004,-0.97476,-0.07566,45.43725,-0.06191,-0.06397,0.99603,1.22115
1677764797748000256,-0.97486,0.21776,-0.04725,-4.16821,-0.21387,-0.97391,-0.07591,45.43565,-0.06255,-0.06389,0.99599,1.22089
1677764797758000128,-0.97401,0.22145,-0.04757,-4.16834,-0.21752,-0.97307,-0.07626,45.43411,-0.06317,-0.06393,0.99595,1.22083
1677764797768000000,-0.97321,0.22488,-0.04793,-4.16848,-0.22089,-0.97228,-0.07668,45.43259,-0.06384,-0.06404,0.99590,1.22067
1677764797778000128,-0.97245,0.22805,-0.04832,-4.16868,-0.22401,-0.97154,-0.07705,45.43111,-0.06452,-0.06411,0.99586,1.22062
1677764797788000000,-0.97173,0.23104,-0.04866,-4.16897,-0.22696,-0.97083,-0.07730,45.42966,-0.06510,-0.06407,0.99582,1.22056
