timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677764339394000384,0.99882,-0.04682,-0.01289,0.57321,0.04682,0.99890,-0.00093,0.04540,0.01292,0.00032,0.99992,0.01013
1677764339404000256,0.99887,-0.04621,-0.01125,0.57885,0.04620,0.99893,-0.00084,0.04607,0.01128,0.00032,0.99994,0.00969
1677764339414000384,0.99892,-0.04555,-0.00969,0.58439,0.04554,0.99896,-0.00076,0.04668,0.00972,0.00032,0.99995,0.00945
1677764339424000256,0.99895,-0.04495,-0.00843,0.58973,0.04495,0.99899,-0.00069,0.04719,0.00845,0.00031,0.99996,0.00941
1677764339434000128,0.99898,-0.04453,-0.00749,0.59489,0.04452,0.99901,-0.00064,0.04763,0.00751,0.00031,0.99997,0.00958
1677764339444000256,0.99900,-0.04424,-0.00678,0.59987,0.04423,0.99902,-0.00061,0.04800,0.00680,0.00031,0.99998,0.00994
1677764339454000128,0.99901,-0.04404,-0.00624,0.60471,0.04404,0.99903,-0.00058,0.04831,0.00626,0.00030,0.99998,0.01031
1677764339464000256,0.99902,-0.04394,-0.00570,0.60943,0.04394,0.99903,-0.00056,0.04863,0.00572,0.00030,0.99998,0.01058
1677764339474000128,0.99902,-0.04392,-0.00515,0.61405,0.04392,0.99904,-0.00053,0.04893,0.00517,0.00030,0.99999,0.01085
1677764339484000256,0.99902,-0.04392,-0.00471,0.61856,0.04392,0.99903,-0.00051,0.04914,0.00473,0.00030,0.99999,0.01101
1677764339494000128,0.99903,-0.04393,-0.00435,0.62294,0.04393,0.99903,-0.00050,0.04930,0.00437,0.00030,0.99999,0.01118
1677764339504000256,0.99903,-0.04396,-0.00397,0.62725,0.04396,0.99903,-0.00048,0.04942,0.00399,0.00030,0.99999,0.01125
1677764339514000128,0.99903,-0.04400,-0.00356,0.63145,0.04400,0.99903,-0.00046,0.04954,0.00358,0.00030,0.99999,0.01122
1677764339524000256,0.99902,-0.04406,-0.00331,0.63552,0.04406,0.99903,-0.00045,0.04969,0.00333,0.00031,0.99999,0.01120
1677764339534000128,0.99902,-0.04410,-0.00313,0.63947,0.04410,0.99903,-0.00044,0.04988,0.00315,0.00031,0.99999,0.01117
1677764339544000256,0.99902,-0.04410,-0.00296,0.64330,0.04410,0.99903,-0.00044,0.05006,0.00297,0.00031,1.00000,0.01114
1677764339554000128,0.99903,-0.04405,-0.00290,0.64702,0.04405,0.99903,-0.00043,0.05023,0.00292,0.00030,1.00000,0.01122
1677764339564000256,0.99903,-0.04395,-0.00296,0.65062,0.04395,0.99903,-0.00043,0.05040,0.00298,0.00030,1.00000,0.01129
1677764339574000128,0.99904,-0.04379,-0.00299,0.65410,0.04379,0.99904,-0.00043,0.05059,0.00301,0.00030,1.00000,0.01147
1677764339584000256,0.99905,-0.04358,-0.00304,0.65750,0.04357,0.99905,-0.00043,0.05085,0.00306,0.00030,1.00000,0.01154
1677764339594000384,0.99906,-0.04333,-0.00306,0.66081,0.04333,0.99906,-0.00043,0.05117,0.00307,0.00030,1.00000,0.01172
1677764339604000256,0.99907,-0.04306,-0.00306,0.66404,0.04306,0.99907,-0.00043,0.05151,0.00307,0.00030,1.00000,0.01180
1677764339614000384,0.99908,-0.04283,-0.00323,0.66716,0.04283,0.99908,-0.00044,0.05188,0.00324,0.00030,0.99999,0.01178
1677764339624000256,0.99908,-0.04265,-0.00349,0.67017,0.04264,0.99909,-0.00044,0.05231,0.00351,0.00030,0.99999,0.01186
1677764339634000384,0.99909,-0.04251,-0.00382,0.67314,0.04251,0.99910,-0.00046,0.05279,0.00384,0.00029,0.99999,0.01194
1677764339644000256,0.99909,-0.04246,-0.00425,0.67606,0.04246,0.99910,-0.00047,0.05332,0.00427,0.00029,0.99999,0.01192
1677764339654000384,0.99908,-0.04253,-0.00468,0.67898,0.04253,0.99910,-0.00049,0.05388,0.00469,0.00029,0.99999,0.01190
1677764339664000256,0.99908,-0.04268,-0.00496,0.68195,0.04268,0.99909,-0.00051,0.05445,0.00498,0.00030,0.99999,0.01197
1677764339674000384,0.99907,-0.04289,-0.00512,0.68497,0.04289,0.99908,-0.00052,0.05503,0.00514,0.00030,0.99999,0.01195
1677764339684000256,0.99906,-0.04315,-0.00517,0.68805,0.04314,0.99907,-0.00052,0.05561,0.00519,0.00030,0.99999,0.01203
1677764339694000128,0.99904,-0.04341,-0.00527,0.69116,0.04341,0.99906,-0.00053,0.05621,0.00528,0.00030,0.99999,0.01201
1677764339704000256,0.99903,-0.04368,-0.00548,0.69433,0.04368,0.99905,-0.00054,0.05680,0.00549,0.00030,0.99998,0.01199
1677764339714000128,0.99902,-0.04396,-0.00568,0.69756,0.04396,0.99903,-0.00055,0.05732,0.00570,0.00030,0.99998,0.01197
1677764339724000256,0.99900,-0.04423,-0.00583,0.70086,0.04422,0.99902,-0.00056,0.05779,0.00585,0.00031,0.99998,0.01194
1677764339734000128,0.99899,-0.04443,-0.00598,0.70426,0.04443,0.99901,-0.00057,0.05823,0.00600,0.00031,0.99998,0.01192
1677764339744000256,0.99899,-0.04458,-0.00606,0.70777,0.04457,0.99901,-0.00058,0.05860,0.00608,0.00031,0.99998,0.01180
1677764339754000128,0.99898,-0.04468,-0.00606,0.71137,0.04468,0.99900,-0.00058,0.05892,0.00608,0.00031,0.99998,0.01177
1677764339764000256,0.99898,-0.04475,-0.00599,0.71508,0.04474,0.99900,-0.00058,0.05923,0.00601,0.00031,0.99998,0.01164
1677764339774000128,0.99898,-0.04473,-0.00573,0.71890,0.04473,0.99900,-0.00057,0.05957,0.00575,0.00031,0.99998,0.01152
1677764339784000256,0.99899,-0.04466,-0.00536,0.72283,0.04466,0.99900,-0.00055,0.05992,0.00538,0.00031,0.99999,0.01129
1677764339794000128,0.99899,-0.04456,-0.00494,0.72686,0.04455,0.99901,-0.00053,0.06027,0.00496,0.00031,0.99999,0.01096
1677764339804000256,0.99900,-0.04447,-0.00432,0.73097,0.04446,0.99901,-0.00050,0.06056,0.00434,0.00031,0.99999,0.01073
1677764339814000128,0.99901,-0.04443,-0.00359,0.73517,0.04443,0.99901,-0.00047,0.06083,0.00361,0.00031,0.99999,0.01051
1677764339824000000,0.99901,-0.04444,-0.00282,0.73943,0.04444,0.99901,-0.00043,0.06114,0.00284,0.00031,1.00000,0.01018
1677764339834000384,0.99901,-0.04451,-0.00202,0.74374,0.04451,0.99901,-0.00040,0.06150,0.00203,0.00031,1.00000,0.00985
1677764339844000256,0.99900,-0.04469,-0.00129,0.74805,0.04469,0.99900,-0.00037,0.06185,0.00131,0.00031,1.00000,0.00952
1677764339854000384,0.99899,-0.04502,-0.00073,0.75236,0.04502,0.99899,-0.00034,0.06214,0.00075,0.00031,1.00000,0.00929
1677764339864000256,0.99896,-0.04549,-0.00024,0.75665,0.04549,0.99896,-0.00033,0.06237,0.00026,0.00031,1.00000,0.00896
1677764339874000384,0.99894,-0.04612,0.00030,0.76097,0.04612,0.99894,-0.00031,0.06257,-0.00029,0.00032,1.00000,0.00863
1677764339884000256,0.99890,-0.04688,0.00103,0.76534,0.04688,0.99890,-0.00028,0.06276,-0.00102,0.00032,1.00000,0.00840
1677764339894000384,0.99886,-0.04777,0.00190,0.76973,0.04777,0.99886,-0.00024,0.06295,-0.00188,0.00033,1.00000,0.00807
1677764339904000256,0.99881,-0.04871,0.00268,0.77407,0.04871,0.99881,-0.00021,0.06316,-0.00267,0.00034,1.00000,0.00784
1677764339914000384,0.99876,-0.04966,0.00327,0.77835,0.04966,0.99877,-0.00018,0.06336,-0.00326,0.00034,0.99999,0.00761
1677764339924000256,0.99871,-0.05062,0.00366,0.78256,0.05062,0.99872,-0.00017,0.06352,-0.00364,0.00035,0.99999,0.00748
1677764339934000128,0.99866,-0.05156,0.00385,0.78669,0.05156,0.99867,-0.00016,0.06366,-0.00383,0.00036,0.99999,0.00735
1677764339944000256,0.99861,-0.05250,0.00384,0.79077,0.05250,0.99862,-0.00016,0.06381,-0.00383,0.00036,0.99999,0.00722
1677764339954000128,0.99857,-0.05338,0.00379,0.79485,0.05338,0.99857,-0.00017,0.06400,-0.00378,0.00037,0.99999,0.00709
1677764339964000256,0.99852,-0.05418,0.00398,0.79900,0.05418,0.99853,-0.00016,0.06427,-0.00396,0.00038,0.99999,0.00706
1677764339974000128,0.99848,-0.05491,0.00446,0.80322,0.05491,0.99849,-0.00014,0.06455,-0.00444,0.00038,0.99999,0.00693
1677764339984000256,0.99844,-0.05564,0.00499,0.80751,0.05564,0.99845,-0.00011,0.06480,-0.00498,0.00039,0.99999,0.00670
1677764339994000128,0.99839,-0.05643,0.00553,0.81183,0.05643,0.99841,-0.00008,0.06501,-0.00552,0.00039,0.99998,0.00637
1677764340004000256,0.99834,-0.05734,0.00616,0.81622,0.05734,0.99835,-0.00004,0.06519,-0.00615,0.00040,0.99998,0.00604
1677764340014000128,0.99827,-0.05842,0.00685,0.82068,0.05842,0.99829,-0.00000,0.06540,-0.00684,0.00040,0.99998,0.00561
1677764340024000256,0.99819,-0.05965,0.00766,0.82521,0.05965,0.99822,0.00004,0.06567,-0.00765,0.00041,0.99997,0.00518
1677764340034000128,0.99810,-0.06100,0.00852,0.82980,0.06100,0.99814,0.00010,0.06602,-0.00851,0.00042,0.99996,0.00465
1677764340044000256,0.99800,-0.06247,0.00934,0.83445,0.06247,0.99805,0.00015,0.06642,-0.00933,0.00043,0.99996,0.00412
1677764340054000128,0.99789,-0.06409,0.01010,0.83917,0.06409,0.99794,0.00020,0.06674,-0.01009,0.00044,0.99995,0.00369
1677764340064000256,0.99777,-0.06581,0.01078,0.84397,0.06581,0.99783,0.00025,0.06702,-0.01078,0.00046,0.99994,0.00325
1677764340074000128,0.99765,-0.06761,0.01148,0.84885,0.06761,0.99771,0.00031,0.06732,-0.01148,0.00047,0.99993,0.00272
1677764340084000256,0.99751,-0.06942,0.01232,0.85383,0.06942,0.99759,0.00038,0.06770,-0.01232,0.00048,0.99992,0.00228
1677764340094000384,0.99737,-0.07118,0.01344,0.85898,0.07118,0.99746,0.00047,0.06814,-0.01344,0.00049,0.99991,0.00165
1677764340104000256,0.99722,-0.07296,0.01495,0.86432,0.07296,0.99733,0.00059,0.06862,-0.01495,0.00051,0.99989,0.00101
1677764340114000384,0.99706,-0.07480,0.01665,0.86978,0.07480,0.99720,0.00073,0.06914,-0.01666,0.00052,0.99986,0.00017
1677764340124000256,0.99689,-0.07667,0.01831,0.87533,0.07667,0.99706,0.00088,0.06971,-0.01833,0.00053,0.99983,-0.00057
1677764340134000384,0.99671,-0.07861,0.01984,0.88093,0.07861,0.99691,0.00102,0.07038,-0.01986,0.00054,0.99980,-0.00130
1677764340144000256,0.99652,-0.08064,0.02112,0.88654,0.08063,0.99674,0.00115,0.07119,-0.02115,0.00056,0.99978,-0.00204
1677764340154000384,0.99633,-0.08269,0.02215,0.89218,0.08268,0.99658,0.00126,0.07214,-0.02218,0.00057,0.99975,-0.00268
1677764340164000256,0.99614,-0.08470,0.02298,0.89783,0.08469,0.99641,0.00136,0.07322,-0.02301,0.00059,0.99974,-0.00322
1677764340174000384,0.99596,-0.08657,0.02366,0.90350,0.08656,0.99625,0.00145,0.07440,-0.02370,0.00060,0.99972,-0.00356
1677764340184000256,0.99580,-0.08829,0.02439,0.90925,0.08827,0.99610,0.00155,0.07570,-0.02443,0.00061,0.99970,-0.00400
1677764340194000128,0.99564,-0.08983,0.02528,0.91506,0.08982,0.99596,0.00166,0.07707,-0.02532,0.00062,0.99968,-0.00434
1677764340204000256,0.99549,-0.09124,0.02618,0.92092,0.09122,0.99583,0.00176,0.07847,-0.02623,0.00063,0.99966,-0.00458
1677764340214000128,0.99535,-0.09250,0.02696,0.92679,0.09248,0.99571,0.00186,0.07989,-0.02702,0.00064,0.99963,-0.00492
1677764340224000256,0.99522,-0.09364,0.02762,0.93260,0.09362,0.99561,0.00195,0.08144,-0.02768,0.00065,0.99962,-0.00516
1677764340234000128,0.99511,-0.09466,0.02822,0.93840,0.09464,0.99551,0.00203,0.08306,-0.02829,0.00066,0.99960,-0.00540
1677764340244000256,0.99500,-0.09560,0.02879,0.94416,0.09557,0.99542,0.00210,0.08476,-0.02886,0.00066,0.99958,-0.00564
1677764340254000128,0.99490,-0.09651,0.02928,0.94988,0.09648,0.99533,0.00217,0.08647,-0.02935,0.00067,0.99957,-0.00588
1677764340264000256,0.99481,-0.09738,0.02962,0.95555,0.09735,0.99525,0.00222,0.08820,-0.02970,0.00067,0.99956,-0.00622
1677764340274000128,0.99472,-0.09816,0.03009,0.96121,0.09814,0.99517,0.00229,0.08996,-0.03017,0.00068,0.99954,-0.00646
1677764340284000256,0.99463,-0.09882,0.03078,0.96690,0.09879,0.99511,0.00237,0.09173,-0.03086,0.00068,0.99952,-0.00680
1677764340294000128,0.99456,-0.09931,0.03149,0.97255,0.09928,0.99506,0.00245,0.09352,-0.03158,0.00069,0.99950,-0.00714
1677764340304000256,0.99451,-0.09965,0.03208,0.97814,0.09962,0.99502,0.00252,0.09532,-0.03217,0.00069,0.99948,-0.00748
1677764340314000128,0.99448,-0.09980,0.03253,0.98364,0.09977,0.99501,0.00257,0.09708,-0.03263,0.00069,0.99947,-0.00782
1677764340324000000,0.99447,-0.09973,0.03285,0.98904,0.09970,0.99501,0.00260,0.09881,-0.03294,0.00069,0.99946,-0.00796
1677764340334000384,0.99449,-0.09946,0.03303,0.99432,0.09943,0.99504,0.00261,0.10048,-0.03312,0.00069,0.99945,-0.00799
1677764340344000256,0.99453,-0.09910,0.03292,0.99944,0.09907,0.99508,0.00259,0.10206,-0.03302,0.00069,0.99945,-0.00793
1677764340354000384,0.99458,-0.09873,0.03251,1.00440,0.09870,0.99511,0.00254,0.10357,-0.03260,0.00068,0.99947,-0.00776
1677764340364000256,0.99463,-0.09843,0.03194,1.00923,0.09840,0.99514,0.00247,0.10500,-0.03203,0.00068,0.99949,-0.00760
1677764340374000384,0.99467,-0.09824,0.03130,1.01393,0.09822,0.99516,0.00241,0.10636,-0.03138,0.00068,0.99951,-0.00743
1677764340384000256,0.99470,-0.09822,0.03052,1.01851,0.09819,0.99516,0.00233,0.10766,-0.03060,0.00068,0.99953,-0.00726
1677764340394000384,0.99471,-0.09836,0.02968,1.02300,0.09834,0.99515,0.00225,0.10893,-0.02976,0.00068,0.99956,-0.00709
1677764340404000256,0.99470,-0.09867,0.02896,1.02743,0.09865,0.99512,0.00219,0.11018,-0.02904,0.00068,0.99958,-0.00702
1677764340414000384,0.99466,-0.09918,0.02848,1.03187,0.09916,0.99507,0.00215,0.11142,-0.02856,0.00069,0.99959,-0.00705
1677764340424000256,0.99460,-0.09988,0.02831,1.03633,0.09986,0.99500,0.00215,0.11260,-0.02838,0.00069,0.99960,-0.00708
1677764340434000128,0.99451,-0.10071,0.02834,1.04077,0.10068,0.99492,0.00217,0.11380,-0.02841,0.00070,0.99960,-0.00732
1677764340444000256,0.99442,-0.10160,0.02849,1.04517,0.10157,0.99483,0.00220,0.11504,-0.02857,0.00070,0.99959,-0.00755
1677764340454000128,0.99431,-0.10253,0.02875,1.04952,0.10250,0.99473,0.00225,0.11630,-0.02883,0.00071,0.99958,-0.00788
1677764340464000256,0.99421,-0.10348,0.02908,1.05383,0.10346,0.99463,0.00230,0.11751,-0.02916,0.00072,0.99957,-0.00831
1677764340474000128,0.99410,-0.10444,0.02937,1.05806,0.10442,0.99453,0.00236,0.11869,-0.02946,0.00072,0.99957,-0.00864
1677764340484000256,0.99399,-0.10542,0.02950,1.06219,0.10539,0.99443,0.00239,0.11983,-0.02959,0.00073,0.99956,-0.00896
1677764340494000128,0.99388,-0.10645,0.02940,1.06622,0.10642,0.99432,0.00241,0.12093,-0.02949,0.00074,0.99956,-0.00929
1677764340504000256,0.99377,-0.10753,0.02921,1.07018,0.10751,0.99420,0.00241,0.12200,-0.02930,0.00074,0.99957,-0.00952
1677764340514000128,0.99365,-0.10870,0.02890,1.07408,0.10867,0.99407,0.00240,0.12302,-0.02899,0.00075,0.99958,-0.00975
1677764340524000256,0.99353,-0.10997,0.02842,1.07792,0.10995,0.99393,0.00238,0.12396,-0.02851,0.00076,0.99959,-0.00997
1677764340534000128,0.99339,-0.11135,0.02790,1.08175,0.11133,0.99378,0.00235,0.12487,-0.02799,0.00077,0.99961,-0.01020
1677764340544000256,0.99323,-0.11286,0.02758,1.08562,0.11284,0.99361,0.00235,0.12573,-0.02767,0.00078,0.99962,-0.01043
1677764340554000128,0.99304,-0.11452,0.02750,1.08957,0.11449,0.99342,0.00237,0.12658,-0.02759,0.00079,0.99962,-0.01075
1677764340564000256,0.99283,-0.11632,0.02756,1.09358,0.11630,0.99321,0.00242,0.12747,-0.02766,0.00081,0.99962,-0.01118
1677764340574000128,0.99260,-0.11830,0.02752,1.09757,0.11828,0.99298,0.00245,0.12847,-0.02761,0.00082,0.99962,-0.01161
1677764340584000256,0.99235,-0.12038,0.02753,1.10158,0.12036,0.99273,0.00250,0.12957,-0.02763,0.00083,0.99962,-0.01194
1677764340594000384,0.99208,-0.12250,0.02759,1.10559,0.12248,0.99247,0.00255,0.13069,-0.02769,0.00085,0.99962,-0.01217
1677764340604000256,0.99182,-0.12464,0.02754,1.10955,0.12461,0.99220,0.00259,0.13183,-0.02765,0.00086,0.99962,-0.01209
1677764340614000384,0.99155,-0.12680,0.02724,1.11343,0.12678,0.99193,0.00260,0.13292,-0.02735,0.00088,0.99963,-0.01182
1677764340624000256,0.99129,-0.12901,0.02662,1.11721,0.12898,0.99164,0.00256,0.13399,-0.02673,0.00089,0.99964,-0.01135
1677764340634000384,0.99102,-0.13122,0.02578,1.12092,0.13120,0.99135,0.00250,0.13502,-0.02589,0.00091,0.99966,-0.01087
1677764340644000256,0.99075,-0.13339,0.02491,1.12461,0.13337,0.99106,0.00242,0.13596,-0.02501,0.00092,0.99969,-0.01040
1677764340654000384,0.99048,-0.13552,0.02416,1.12833,0.13551,0.99077,0.00236,0.13680,-0.02425,0.00094,0.99971,-0.01002
1677764340664000256,0.99020,-0.13768,0.02358,1.13209,0.13766,0.99048,0.00231,0.13758,-0.02367,0.00095,0.99972,-0.00975
1677764340674000384,0.98990,-0.13985,0.02330,1.13591,0.13983,0.99017,0.00231,0.13837,-0.02339,0.00097,0.99973,-0.00958
1677764340684000256,0.98960,-0.14193,0.02348,1.13985,0.14192,0.98988,0.00237,0.13924,-0.02358,0.00098,0.99972,-0.00960
1677764340694000128,0.98930,-0.14389,0.02403,1.14386,0.14387,0.98959,0.00249,0.14017,-0.02413,0.00100,0.99971,-0.00953
1677764340704000256,0.98902,-0.14573,0.02441,1.14782,0.14571,0.98932,0.00258,0.14104,-0.02452,0.00101,0.99970,-0.00946
1677764340714000128,0.98877,-0.14744,0.02441,1.15172,0.14742,0.98907,0.00261,0.14186,-0.02453,0.00102,0.99970,-0.00929
1677764340724000256,0.98855,-0.14896,0.02413,1.15557,0.14894,0.98884,0.00259,0.14264,-0.02425,0.00103,0.99971,-0.00901
1677764340734000128,0.98837,-0.15024,0.02352,1.15933,0.15022,0.98865,0.00252,0.14341,-0.02363,0.00104,0.99972,-0.00864
1677764340744000256,0.98822,-0.15135,0.02246,1.16302,0.15134,0.98848,0.00238,0.14411,-0.02256,0.00105,0.99975,-0.00816
1677764340754000128,0.98811,-0.15227,0.02111,1.16669,0.15225,0.98834,0.00219,0.14471,-0.02120,0.00106,0.99977,-0.00759
1677764340764000256,0.98804,-0.15294,0.01968,1.17039,0.15293,0.98823,0.00197,0.14512,-0.01975,0.00106,0.99980,-0.00702
1677764340774000128,0.98799,-0.15342,0.01822,1.17417,0.15341,0.98816,0.00175,0.14538,-0.01828,0.00106,0.99983,-0.00634
1677764340784000256,0.98796,-0.15381,0.01690,1.17805,0.15380,0.98810,0.00155,0.14562,-0.01694,0.00107,0.99986,-0.00577
1677764340794000128,0.98792,-0.15414,0.01574,1.18199,0.15414,0.98805,0.00137,0.14597,-0.01576,0.00107,0.99988,-0.00520
1677764340804000256,0.98788,-0.15450,0.01479,1.18602,0.15450,0.98799,0.00123,0.14646,-0.01480,0.00107,0.99989,-0.00472
1677764340814000128,0.98781,-0.15504,0.01404,1.19015,0.15504,0.98791,0.00112,0.14708,-0.01405,0.00107,0.99990,-0.00415
1677764340824000000,0.98769,-0.15582,0.01354,1.19440,0.15582,0.98779,0.00104,0.14783,-0.01354,0.00108,0.99991,-0.00368
1677764340834000384,0.98753,-0.15687,0.01307,1.19867,0.15687,0.98762,0.00098,0.14867,-0.01306,0.00109,0.99991,-0.00331
1677764340844000256,0.98733,-0.15822,0.01246,1.20294,0.15822,0.98740,0.00089,0.14962,-0.01245,0.00110,0.99992,-0.00294
1677764340854000384,0.98708,-0.15981,0.01153,1.20711,0.15981,0.98715,0.00074,0.15065,-0.01150,0.00111,0.99993,-0.00257
1677764340864000256,0.98681,-0.16156,0.01018,1.21117,0.16157,0.98686,0.00053,0.15169,-0.01013,0.00112,0.99995,-0.00220
1677764340874000384,0.98653,-0.16339,0.00827,1.21509,0.16340,0.98656,0.00022,0.15263,-0.00820,0.00113,0.99997,-0.00183
1677764340884000256,0.98623,-0.16526,0.00568,1.21882,0.16527,0.98625,-0.00021,0.15348,-0.00556,0.00115,0.99998,-0.00125
1677764340894000384,0.98593,-0.16715,0.00255,1.22239,0.16715,0.98593,-0.00074,0.15439,-0.00239,0.00116,1.00000,-0.00068
1677764340904000256,0.98561,-0.16901,-0.00044,1.22597,0.16901,0.98561,-0.00126,0.15551,0.00065,0.00117,1.00000,-0.00000
1677764340914000384,0.98530,-0.17081,-0.00279,1.22969,0.17081,0.98530,-0.00169,0.15685,0.00304,0.00118,0.99999,0.00057
1677764340924000256,0.98498,-0.17262,-0.00447,1.23366,0.17261,0.98499,-0.00200,0.15828,0.00475,0.00120,0.99999,0.00125
1677764340934000128,0.98464,-0.17453,-0.00550,1.23790,0.17452,0.98465,-0.00220,0.15975,0.00580,0.00121,0.99998,0.00172
1677764340944000256,0.98428,-0.17651,-0.00578,1.24246,0.17650,0.98430,-0.00228,0.16124,0.00610,0.00122,0.99998,0.00178
1677764340954000128,0.98390,-0.17862,-0.00520,1.24735,0.17861,0.98392,-0.00220,0.16276,0.00551,0.00124,0.99998,0.00155
1677764340964000256,0.98349,-0.18094,-0.00408,1.25248,0.18093,0.98349,-0.00203,0.16437,0.00438,0.00125,0.99999,0.00101
1677764340974000128,0.98302,-0.18349,-0.00294,1.25767,0.18348,0.98302,-0.00184,0.16614,0.00323,0.00127,0.99999,-0.00002
1677764340984000256,0.98253,-0.18607,-0.00191,1.26285,0.18607,0.98253,-0.00168,0.16795,0.00219,0.00129,1.00000,-0.00106
1677764340994000128,0.98206,-0.18855,-0.00099,1.26804,0.18855,0.98206,-0.00152,0.16964,0.00126,0.00131,1.00000,-0.00209
1677764341004000256,0.98162,-0.19087,-0.00063,1.27316,0.19087,0.98161,-0.00147,0.17109,0.00090,0.00132,1.00000,-0.00293
1677764341014000128,0.98120,-0.19297,-0.00109,1.27810,0.19296,0.98120,-0.00158,0.17234,0.00137,0.00134,1.00000,-0.00346
1677764341024000256,0.98083,-0.19484,-0.00209,1.28296,0.19484,0.98083,-0.00179,0.17353,0.00240,0.00135,1.00000,-0.00370
1677764341034000128,0.98050,-0.19651,-0.00322,1.28782,0.19651,0.98050,-0.00203,0.17479,0.00356,0.00136,0.99999,-0.00373
1677764341044000256,0.98019,-0.19802,-0.00416,1.29276,0.19801,0.98020,-0.00224,0.17612,0.00452,0.00137,0.99999,-0.00357
1677764341054000128,0.97989,-0.19946,-0.00487,1.29782,0.19945,0.97991,-0.00240,0.17752,0.00525,0.00138,0.99999,-0.00330
1677764341064000256,0.97959,-0.20092,-0.00528,1.30304,0.20091,0.97961,-0.00250,0.17894,0.00568,0.00139,0.99998,-0.00304
1677764341074000128,0.97927,-0.20247,-0.00540,1.30844,0.20246,0.97929,-0.00255,0.18038,0.00581,0.00140,0.99998,-0.00297
1677764341084000256,0.97893,-0.20415,-0.00525,1.31400,0.20414,0.97894,-0.00254,0.18189,0.00566,0.00142,0.99998,-0.00311
1677764341094000384,0.97854,-0.20600,-0.00485,1.31972,0.20599,0.97855,-0.00248,0.18349,0.00526,0.00143,0.99999,-0.00355
1677764341104000256,0.97812,-0.20798,-0.00440,1.32550,0.20797,0.97813,-0.00241,0.18525,0.00480,0.00144,0.99999,-0.00409
1677764341114000384,0.97771,-0.20993,-0.00404,1.33126,0.20992,0.97772,-0.00236,0.18724,0.00445,0.00146,0.99999,-0.00463
1677764341124000256,0.97734,-0.21166,-0.00372,1.33704,0.21165,0.97734,-0.00231,0.18940,0.00412,0.00147,0.99999,-0.00517
1677764341134000384,0.97703,-0.21306,-0.00340,1.34285,0.21305,0.97704,-0.00225,0.19155,0.00380,0.00148,0.99999,-0.00561
1677764341144000256,0.97680,-0.21414,-0.00327,1.34869,0.21413,0.97680,-0.00224,0.19364,0.00368,0.00148,0.99999,-0.00585
1677764341154000384,0.97663,-0.21492,-0.00322,1.35455,0.21491,0.97663,-0.00224,0.19565,0.00363,0.00149,0.99999,-0.00600
1677764341164000256,0.97652,-0.21540,-0.00305,1.36049,0.21539,0.97653,-0.00220,0.19760,0.00345,0.00149,0.99999,-0.00614
1677764341174000384,0.97647,-0.21563,-0.00262,1.36655,0.21562,0.97647,-0.00211,0.19955,0.00302,0.00149,0.99999,-0.00638
1677764341184000256,0.97645,-0.21572,-0.00203,1.37265,0.21571,0.97645,-0.00198,0.20154,0.00241,0.00150,1.00000,-0.00672
1677764341194000128,0.97646,-0.21569,-0.00139,1.37878,0.21569,0.97646,-0.00184,0.20353,0.00176,0.00150,1.00000,-0.00716
1677764341204000256,0.97648,-0.21561,-0.00088,1.38487,0.21561,0.97648,-0.00172,0.20550,0.00123,0.00149,1.00000,-0.00771
1677764341214000128,0.97650,-0.21550,-0.00047,1.39093,0.21550,0.97650,-0.00163,0.20743,0.00081,0.00149,1.00000,-0.00825
