timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677765305539000064,0.99910,-0.03626,-0.02182,6.87855,-0.04228,-0.87742,-0.47786,-34.33851,-0.00182,0.47835,-0.87817,-1.74730
1677765305548999936,0.99912,-0.03616,-0.02143,6.88094,-0.04201,-0.87711,-0.47844,-34.34276,-0.00150,0.47892,-0.87786,-1.74720
1677765305559000064,0.99913,-0.03596,-0.02122,6.88334,-0.04173,-0.87681,-0.47903,-34.34698,-0.00138,0.47950,-0.87754,-1.74710
1677765305568999936,0.99914,-0.03576,-0.02116,6.88574,-0.04153,-0.87649,-0.47963,-34.35116,-0.00139,0.48010,-0.87721,-1.74700
1677765305579000064,0.99915,-0.03549,-0.02110,6.88814,-0.04126,-0.87617,-0.48024,-34.35536,-0.00144,0.48070,-0.87688,-1.74680
1677765305588999936,0.99915,-0.03526,-0.02117,6.89060,-0.04110,-0.87586,-0.48082,-34.35955,-0.00159,0.48128,-0.87656,-1.74680
1677765305599000064,0.99916,-0.03512,-0.02124,6.89309,-0.04100,-0.87556,-0.48136,-34.36379,-0.00169,0.48182,-0.87627,-1.74670
1677765305608999936,0.99916,-0.03504,-0.02115,6.89562,-0.04089,-0.87530,-0.48185,-34.36811,-0.00163,0.48231,-0.87600,-1.74680
1677765305619000320,0.99916,-0.03510,-0.02093,6.89820,-0.04084,-0.87505,-0.48230,-34.37250,-0.00138,0.48275,-0.87576,-1.74690
1677765305629000192,0.99916,-0.03527,-0.02065,6.90085,-0.04086,-0.87481,-0.48274,-34.37696,-0.00103,0.48318,-0.87552,-1.74700
1677765305639000064,0.99916,-0.03565,-0.02025,6.90356,-0.04100,-0.87457,-0.48317,-34.38147,-0.00048,0.48359,-0.87529,-1.74730
1677765305649000192,0.99915,-0.03622,-0.01975,6.90637,-0.04126,-0.87431,-0.48361,-34.38602,0.00024,0.48401,-0.87506,-1.74760
1677765305659000064,0.99913,-0.03701,-0.01922,6.90927,-0.04168,-0.87405,-0.48405,-34.39062,0.00112,0.48443,-0.87483,-1.74800
1677765305669000192,0.99911,-0.03781,-0.01857,6.91223,-0.04207,-0.87377,-0.48452,-34.39526,0.00210,0.48487,-0.87458,-1.74840
1677765305679000064,0.99910,-0.03848,-0.01772,6.91520,-0.04224,-0.87347,-0.48503,-34.39996,0.00319,0.48535,-0.87432,-1.74870
1677765305689000192,0.99909,-0.03908,-0.01692,6.91816,-0.04238,-0.87318,-0.48555,-34.40467,0.00420,0.48583,-0.87404,-1.74900
1677765305699000064,0.99908,-0.03957,-0.01633,6.92114,-0.04251,-0.87290,-0.48605,-34.40937,0.00498,0.48629,-0.87378,-1.74920
1677765305709000192,0.99907,-0.04001,-0.01591,6.92412,-0.04269,-0.87264,-0.48650,-34.41409,0.00558,0.48672,-0.87354,-1.74950
1677765305719000064,0.99906,-0.04044,-0.01575,6.92709,-0.04299,-0.87240,-0.48689,-34.41881,0.00595,0.48711,-0.87332,-1.74980
1677765305729000192,0.99905,-0.04069,-0.01580,6.93001,-0.04323,-0.87220,-0.48724,-34.42354,0.00604,0.48746,-0.87313,-1.75000
1677765305739000064,0.99905,-0.04057,-0.01592,6.93283,-0.04319,-0.87201,-0.48757,-34.42829,0.00590,0.48779,-0.87294,-1.75010
1677765305749000192,0.99905,-0.04037,-0.01612,6.93560,-0.04310,-0.87183,-0.48790,-34.43309,0.00565,0.48814,-0.87275,-1.75030
1677765305759000064,0.99906,-0.04031,-0.01618,6.93842,-0.04308,-0.87164,-0.48825,-34.43797,0.00558,0.48849,-0.87255,-1.75040
1677765305768999936,0.99905,-0.04051,-0.01603,6.94133,-0.04317,-0.87143,-0.48861,-34.44291,0.00583,0.48884,-0.87235,-1.75070
1677765305779000064,0.99904,-0.04090,-0.01563,6.94433,-0.04332,-0.87121,-0.48899,-34.44796,0.00638,0.48920,-0.87215,-1.75090
1677765305788999936,0.99904,-0.04123,-0.01492,6.94734,-0.04326,-0.87097,-0.48942,-34.45311,0.00718,0.48960,-0.87192,-1.75110
1677765305799000064,0.99904,-0.04149,-0.01414,6.95037,-0.04309,-0.87070,-0.48992,-34.45835,0.00801,0.49006,-0.87165,-1.75130
1677765305808999936,0.99904,-0.04175,-0.01328,6.95345,-0.04290,-0.87040,-0.49048,-34.46361,0.00892,0.49058,-0.87135,-1.75160
1677765305819000064,0.99904,-0.04203,-0.01239,6.95658,-0.04269,-0.87008,-0.49107,-34.46891,0.00986,0.49112,-0.87103,-1.75180
1677765305828999936,0.99903,-0.04237,-0.01204,6.95975,-0.04282,-0.86975,-0.49164,-34.47413,0.01036,0.49168,-0.87072,-1.75220
1677765305839000064,0.99901,-0.04274,-0.01216,6.96296,-0.04319,-0.86943,-0.49216,-34.47931,0.01047,0.49220,-0.87042,-1.75250
1677765305848999936,0.99899,-0.04309,-0.01237,6.96620,-0.04359,-0.86917,-0.49259,-34.48449,0.01047,0.49264,-0.87017,-1.75280
1677765305859000064,0.99897,-0.04352,-0.01268,6.96952,-0.04411,-0.86896,-0.49291,-34.48971,0.01043,0.49296,-0.86999,-1.75310
1677765305869000192,0.99895,-0.04402,-0.01303,6.97290,-0.04472,-0.86882,-0.49311,-34.49497,0.01038,0.49317,-0.86987,-1.75340
1677765305879000064,0.99892,-0.04448,-0.01321,6.97633,-0.04520,-0.86871,-0.49325,-34.50028,0.01046,0.49332,-0.86979,-1.75350
1677765305889000192,0.99890,-0.04504,-0.01337,6.97981,-0.04577,-0.86859,-0.49342,-34.50559,0.01062,0.49348,-0.86969,-1.75370
1677765305899000064,0.99886,-0.04583,-0.01363,6.98340,-0.04658,-0.86841,-0.49366,-34.51085,0.01079,0.49373,-0.86955,-1.75410
1677765305909000192,0.99882,-0.04655,-0.01391,6.98705,-0.04734,-0.86815,-0.49404,-34.51603,0.01092,0.49412,-0.86933,-1.75440
1677765305919000064,0.99878,-0.04726,-0.01455,6.99073,-0.04827,-0.86781,-0.49454,-34.52104,0.01075,0.49464,-0.86903,-1.75480
1677765305929000192,0.99872,-0.04802,-0.01560,6.99445,-0.04944,-0.86741,-0.49514,-34.52593,0.01025,0.49528,-0.86868,-1.75520
1677765305939000064,0.99869,-0.04846,-0.01648,6.99813,-0.05025,-0.86699,-0.49578,-34.53081,0.00974,0.49596,-0.86829,-1.75550
1677765305949000192,0.99866,-0.04878,-0.01728,7.00180,-0.05092,-0.86659,-0.49642,-34.53568,0.00924,0.49663,-0.86791,-1.75570
1677765305959000064,0.99863,-0.04907,-0.01825,7.00545,-0.05164,-0.86619,-0.49704,-34.54053,0.00858,0.49730,-0.86754,-1.75600
1677765305969000192,0.99860,-0.04926,-0.01922,7.00908,-0.05229,-0.86581,-0.49764,-34.54538,0.00788,0.49795,-0.86717,-1.75610
1677765305979000064,0.99857,-0.04962,-0.02009,7.01276,-0.05302,-0.86541,-0.49826,-34.55025,0.00734,0.49861,-0.86680,-1.75640
1677765305989000192,0.99853,-0.05015,-0.02072,7.01648,-0.05380,-0.86495,-0.49896,-34.55516,0.00710,0.49934,-0.86638,-1.75680
1677765305999000064,0.99849,-0.05074,-0.02119,7.02021,-0.05453,-0.86444,-0.49977,-34.56005,0.00704,0.50017,-0.86590,-1.75720
1677765306008999936,0.99845,-0.05128,-0.02168,7.02393,-0.05524,-0.86387,-0.50068,-34.56492,0.00694,0.50110,-0.86536,-1.75750
1677765306019000064,0.99841,-0.05182,-0.02207,7.02763,-0.05590,-0.86325,-0.50167,-34.56977,0.00695,0.50210,-0.86478,-1.75780
1677765306028999936,0.99838,-0.05233,-0.02228,7.03137,-0.05643,-0.86260,-0.50273,-34.57467,0.00709,0.50317,-0.86416,-1.75810
1677765306039000064,0.99835,-0.05293,-0.02242,7.03510,-0.05701,-0.86190,-0.50386,-34.57957,0.00735,0.50430,-0.86350,-1.75830
1677765306048999936,0.99831,-0.05350,-0.02248,7.03882,-0.05752,-0.86117,-0.50505,-34.58443,0.00765,0.50550,-0.86280,-1.75860
1677765306059000064,0.99828,-0.05395,-0.02275,7.04250,-0.05804,-0.86043,-0.50626,-34.58920,0.00774,0.50671,-0.86208,-1.75870
1677765306068999936,0.99824,-0.05442,-0.02338,7.04613,-0.05875,-0.85970,-0.50741,-34.59393,0.00752,0.50789,-0.86139,-1.75890
1677765306079000064,0.99822,-0.05454,-0.02397,7.04964,-0.05915,-0.85902,-0.50851,-34.59868,0.00714,0.50902,-0.86072,-1.75900
1677765306088999936,0.99823,-0.05426,-0.02454,7.05301,-0.05919,-0.85840,-0.50956,-34.60347,0.00658,0.51010,-0.86009,-1.75890
1677765306099000064,0.99823,-0.05383,-0.02515,7.05633,-0.05912,-0.85782,-0.51053,-34.60828,0.00591,0.51112,-0.85949,-1.75870
1677765306108999936,0.99825,-0.05338,-0.02555,7.05965,-0.05893,-0.85731,-0.51142,-34.61317,0.00540,0.51203,-0.85895,-1.75860
1677765306119000320,0.99825,-0.05330,-0.02565,7.06309,-0.05891,-0.85685,-0.51220,-34.61818,0.00532,0.51281,-0.85848,-1.75860
1677765306129000192,0.99823,-0.05369,-0.02556,7.06666,-0.05920,-0.85644,-0.51284,-34.62327,0.00565,0.51345,-0.85810,-1.75870
1677765306139000064,0.99820,-0.05443,-0.02530,7.07034,-0.05969,-0.85609,-0.51336,-34.62843,0.00629,0.51395,-0.85780,-1.75900
1677765306149000192,0.99815,-0.05536,-0.02496,7.07405,-0.06031,-0.85581,-0.51377,-34.63362,0.00708,0.51433,-0.85757,-1.75940
1677765306159000064,0.99811,-0.05632,-0.02462,7.07777,-0.06096,-0.85557,-0.51408,-34.63882,0.00788,0.51461,-0.85739,-1.75980
1677765306169000192,0.99806,-0.05730,-0.02421,7.08149,-0.06158,-0.85538,-0.51433,-34.64400,0.00876,0.51483,-0.85725,-1.76020
1677765306179000064,0.99801,-0.05829,-0.02385,7.08520,-0.06225,-0.85518,-0.51457,-34.64909,0.00960,0.51504,-0.85712,-1.76060
1677765306189000192,0.99797,-0.05915,-0.02364,7.08885,-0.06288,-0.85499,-0.51483,-34.65405,0.01024,0.51527,-0.85697,-1.76100
1677765306199000064,0.99793,-0.05986,-0.02352,7.09243,-0.06342,-0.85477,-0.51512,-34.65891,0.01073,0.51554,-0.85680,-1.76150
1677765306209000192,0.99790,-0.06047,-0.02326,7.09595,-0.06380,-0.85453,-0.51546,-34.66371,0.01130,0.51587,-0.85660,-1.76190
1677765306219000064,0.99789,-0.06083,-0.02282,7.09933,-0.06387,-0.85429,-0.51586,-34.66846,0.01189,0.51623,-0.85637,-1.76220
1677765306229000192,0.99790,-0.06084,-0.02233,7.10250,-0.06362,-0.85405,-0.51629,-34.67318,0.01234,0.51663,-0.85612,-1.76240
1677765306239000064,0.99792,-0.06065,-0.02188,7.10550,-0.06322,-0.85382,-0.51672,-34.67782,0.01265,0.51703,-0.85588,-1.76240
1677765306249000192,0.99794,-0.06036,-0.02156,7.10836,-0.06280,-0.85360,-0.51713,-34.68240,0.01281,0.51742,-0.85564,-1.76240
1677765306259000064,0.99796,-0.06011,-0.02137,7.11112,-0.06248,-0.85340,-0.51750,-34.68690,0.01287,0.51778,-0.85542,-1.76230
1677765306268999936,0.99798,-0.05982,-0.02132,7.11375,-0.06220,-0.85321,-0.51785,-34.69130,0.01278,0.51813,-0.85521,-1.76210
1677765306279000064,0.99800,-0.05951,-0.02150,7.11629,-0.06203,-0.85303,-0.51816,-34.69556,0.01249,0.51846,-0.85501,-1.76200
1677765306288999936,0.99801,-0.05913,-0.02183,7.11876,-0.06187,-0.85288,-0.51844,-34.69974,0.01204,0.51876,-0.85484,-1.76170
1677765306299000064,0.99803,-0.05875,-0.02215,7.12117,-0.06171,-0.85272,-0.51871,-34.70384,0.01159,0.51905,-0.85466,-1.76150
1677765306308999936,0.99805,-0.05832,-0.02235,7.12353,-0.06145,-0.85255,-0.51902,-34.70786,0.01122,0.51938,-0.85447,-1.76140
1677765306319000064,0.99807,-0.05785,-0.02254,7.12585,-0.06114,-0.85235,-0.51938,-34.71180,0.01083,0.51976,-0.85424,-1.76130
1677765306328999936,0.99809,-0.05743,-0.02276,7.12818,-0.06088,-0.85211,-0.51982,-34.71561,0.01046,0.52021,-0.85397,-1.76120
1677765306339000064,0.99811,-0.05705,-0.02298,7.13051,-0.06067,-0.85177,-0.52039,-34.71932,0.01011,0.52080,-0.85362,-1.76120
1677765306348999936,0.99812,-0.05677,-0.02318,7.13290,-0.06053,-0.85132,-0.52114,-34.72288,0.00985,0.52156,-0.85316,-1.76130
1677765306359000064,0.99812,-0.05659,-0.02353,7.13533,-0.06054,-0.85076,-0.52206,-34.72631,0.00952,0.52251,-0.85258,-1.76140
1677765306369000192,0.99811,-0.05645,-0.02413,7.13778,-0.06072,-0.85006,-0.52318,-34.72954,0.00902,0.52366,-0.85188,-1.76150
1677765306379000064,0.99811,-0.05614,-0.02485,7.14024,-0.06082,-0.84923,-0.52451,-34.73265,0.00834,0.52503,-0.85104,-1.76160
1677765306389000192,0.99812,-0.05566,-0.02559,7.14268,-0.06079,-0.84831,-0.52600,-34.73569,0.00757,0.52657,-0.85010,-1.76160
1677765306399000064,0.99813,-0.05513,-0.02641,7.14516,-0.06076,-0.84729,-0.52765,-34.73869,0.00671,0.52827,-0.84905,-1.76160
1677765306409000192,0.99814,-0.05460,-0.02728,7.14769,-0.06076,-0.84616,-0.52945,-34.74164,0.00582,0.53013,-0.84790,-1.76170
1677765306419000064,0.99813,-0.05433,-0.02810,7.15036,-0.06095,-0.84492,-0.53141,-34.74456,0.00513,0.53213,-0.84665,-1.76190
1677765306429000192,0.99812,-0.05421,-0.02867,7.15319,-0.06114,-0.84359,-0.53350,-34.74755,0.00474,0.53425,-0.84531,-1.76210
1677765306439000064,0.99812,-0.05412,-0.02876,7.15613,-0.06110,-0.84219,-0.53571,-34.75066,0.00477,0.53646,-0.84391,-1.76230
1677765306449000192,0.99813,-0.05404,-0.02850,7.15916,-0.06088,-0.84071,-0.53805,-34.75387,0.00512,0.53878,-0.84243,-1.76250
1677765306459000064,0.99814,-0.05399,-0.02824,7.16228,-0.06068,-0.83914,-0.54051,-34.75708,0.00549,0.54122,-0.84086,-1.76270
1677765306469000192,0.99815,-0.05390,-0.02802,7.16545,-0.06048,-0.83750,-0.54308,-34.76030,0.00580,0.54377,-0.83921,-1.76290
1677765306479000064,0.99818,-0.05362,-0.02762,7.16865,-0.06000,-0.83583,-0.54570,-34.76361,0.00617,0.54637,-0.83752,-1.76300
1677765306489000192,0.99822,-0.05308,-0.02701,7.17184,-0.05920,-0.83417,-0.54832,-34.76701,0.00657,0.54894,-0.83583,-1.76310
1677765306499000064,0.99826,-0.05265,-0.02663,7.17512,-0.05860,-0.83254,-0.55086,-34.77046,0.00683,0.55146,-0.83417,-1.76330
1677765306508999936,0.99827,-0.05252,-0.02641,7.17853,-0.05836,-0.83096,-0.55327,-34.77397,0.00711,0.55385,-0.83258,-1.76370
1677765306519000064,0.99828,-0.05258,-0.02602,7.18206,-0.05817,-0.82949,-0.55549,-34.77766,0.00763,0.55605,-0.83112,-1.76400
1677765306528999936,0.99827,-0.05290,-0.02553,7.18571,-0.05815,-0.82817,-0.55745,-34.78155,0.00835,0.55798,-0.82981,-1.76440
1677765306539000064,0.99827,-0.05329,-0.02496,7.18943,-0.05813,-0.82701,-0.55917,-34.78563,0.00916,0.55965,-0.82868,-1.76480
1677765306548999936,0.99827,-0.05358,-0.02429,7.19318,-0.05798,-0.82602,-0.56064,-34.78995,0.00997,0.56108,-0.82770,-1.76520
1677765306559000064,0.99827,-0.05391,-0.02356,7.19702,-0.05783,-0.82518,-0.56190,-34.79445,0.01085,0.56229,-0.82687,-1.76550
1677765306568999936,0.99826,-0.05443,-0.02279,7.20098,-0.05781,-0.82444,-0.56299,-34.79912,0.01185,0.56332,-0.82615,-1.76600
1677765306579000064,0.99823,-0.05517,-0.02210,7.20510,-0.05801,-0.82380,-0.56390,-34.80392,0.01290,0.56419,-0.82555,-1.76660
1677765306588999936,0.99820,-0.05603,-0.02152,7.20931,-0.05839,-0.82320,-0.56474,-34.80882,0.01393,0.56498,-0.82499,-1.76730
1677765306599000064,0.99817,-0.05674,-0.02080,7.21354,-0.05854,-0.82260,-0.56559,-34.81380,0.01498,0.56578,-0.82442,-1.76790
1677765306608999936,0.99815,-0.05733,-0.02007,7.21778,-0.05860,-0.82201,-0.56645,-34.81884,0.01598,0.56658,-0.82385,-1.76850
1677765306619000320,0.99813,-0.05796,-0.01962,7.22201,-0.05885,-0.82144,-0.56724,-34.82393,0.01676,0.56734,-0.82332,-1.76910
1677765306629000192,0.99811,-0.05836,-0.01938,7.22619,-0.05903,-0.82093,-0.56797,-34.82910,0.01723,0.56803,-0.82282,-1.76950
1677765306639000064,0.99810,-0.05847,-0.01927,7.23028,-0.05904,-0.82047,-0.56864,-34.83432,0.01744,0.56870,-0.82236,-1.76970
1677765306649000192,0.99810,-0.05843,-0.01935,7.23430,-0.05904,-0.82001,-0.56929,-34.83958,0.01739,0.56935,-0.82191,-1.77000
1677765306659000064,0.99810,-0.05843,-0.01944,7.23836,-0.05907,-0.81954,-0.56997,-34.84490,0.01738,0.57004,-0.82144,-1.77020
1677765306669000192,0.99809,-0.05865,-0.01940,7.24251,-0.05922,-0.81903,-0.57069,-34.85029,0.01758,0.57075,-0.82094,-1.77060
1677765306679000064,0.99807,-0.05897,-0.01930,7.24672,-0.05941,-0.81845,-0.57150,-34.85574,0.01790,0.57154,-0.82038,-1.77090
1677765306689000192,0.99806,-0.05923,-0.01894,7.25097,-0.05939,-0.81780,-0.57243,-34.86127,0.01842,0.57245,-0.81973,-1.77130
1677765306699000064,0.99807,-0.05941,-0.01829,7.25525,-0.05914,-0.81706,-0.57351,-34.86691,0.01913,0.57348,-0.81899,-1.77160
1677765306709000192,0.99807,-0.05962,-0.01753,7.25959,-0.05885,-0.81626,-0.57468,-34.87260,0.01996,0.57460,-0.81819,-1.77190
1677765306719000064,0.99806,-0.05998,-0.01697,7.26403,-0.05880,-0.81543,-0.57586,-34.87825,0.02070,0.57574,-0.81737,-1.77220
1677765306729000192,0.99802,-0.06054,-0.01698,7.26856,-0.05923,-0.81463,-0.57696,-34.88382,0.02110,0.57682,-0.81660,-1.77250
1677765306739000064,0.99798,-0.06111,-0.01740,7.27317,-0.05992,-0.81387,-0.57794,-34.88934,0.02116,0.57782,-0.81589,-1.77270
1677765306749000192,0.99794,-0.06156,-0.01811,7.27782,-0.06067,-0.81317,-0.57886,-34.89481,0.02091,0.57876,-0.81523,-1.77280
1677765306759000064,0.99790,-0.06191,-0.01901,7.28251,-0.06145,-0.81251,-0.57970,-34.90027,0.02044,0.57965,-0.81461,-1.77290
1677765306768999936,0.99786,-0.06231,-0.01994,7.28730,-0.06230,-0.81190,-0.58046,-34.90576,0.01998,0.58046,-0.81405,-1.77300
1677765306779000064,0.99780,-0.06296,-0.02091,7.29220,-0.06337,-0.81132,-0.58116,-34.91124,0.01962,0.58121,-0.81352,-1.77320
1677765306788999936,0.99774,-0.06364,-0.02166,7.29717,-0.06435,-0.81072,-0.58188,-34.91674,0.01947,0.58196,-0.81298,-1.77340
1677765306799000064,0.99768,-0.06430,-0.02223,7.30220,-0.06519,-0.81015,-0.58259,-34.92224,0.01945,0.58269,-0.81247,-1.77360
1677765306808999936,0.99761,-0.06513,-0.02290,7.30730,-0.06625,-0.80962,-0.58321,-34.92773,0.01945,0.58333,-0.81200,-1.77380
1677765306819000064,0.99753,-0.06614,-0.02357,7.31249,-0.06744,-0.80915,-0.58371,-34.93322,0.01954,0.58386,-0.81162,-1.77410
1677765306828999936,0.99745,-0.06715,-0.02420,7.31774,-0.06861,-0.80872,-0.58417,-34.93868,0.01966,0.58434,-0.81127,-1.77430
1677765306839000064,0.99736,-0.06814,-0.02490,7.32302,-0.06982,-0.80828,-0.58465,-34.94414,0.01972,0.58485,-0.81090,-1.77450
1677765306848999936,0.99729,-0.06893,-0.02554,7.32826,-0.07081,-0.80780,-0.58518,-34.94959,0.01971,0.58541,-0.81050,-1.77470
1677765306859000064,0.99725,-0.06937,-0.02607,7.33345,-0.07147,-0.80729,-0.58581,-34.95509,0.01959,0.58606,-0.81003,-1.77490
1677765306869000192,0.99722,-0.06966,-0.02652,7.33860,-0.07195,-0.80674,-0.58651,-34.96062,0.01946,0.58679,-0.80951,-1.77510
1677765306879000064,0.99718,-0.07003,-0.02696,7.34376,-0.07249,-0.80617,-0.58723,-34.96620,0.01938,0.58753,-0.80897,-1.77560
1677765306889000192,0.99711,-0.07072,-0.02759,7.34902,-0.07341,-0.80562,-0.58787,-34.97181,0.01935,0.58820,-0.80849,-1.77610
1677765306899000064,0.99701,-0.07184,-0.02832,7.35437,-0.07473,-0.80515,-0.58834,-34.97749,0.01947,0.58870,-0.80812,-1.77680
1677765306909000192,0.99692,-0.07299,-0.02883,7.35972,-0.07595,-0.80480,-0.58867,-34.98331,0.01976,0.58904,-0.80786,-1.77750
1677765306919000064,0.99684,-0.07390,-0.02901,7.36502,-0.07678,-0.80452,-0.58894,-34.98928,0.02018,0.58931,-0.80765,-1.77780
1677765306929000192,0.99681,-0.07445,-0.02882,7.37022,-0.07711,-0.80428,-0.58923,-34.99534,0.02069,0.58957,-0.80745,-1.77800
1677765306939000064,0.99678,-0.07490,-0.02855,7.37537,-0.07730,-0.80400,-0.58958,-35.00140,0.02120,0.58989,-0.80721,-1.77800
1677765306949000192,0.99676,-0.07529,-0.02846,7.38053,-0.07755,-0.80365,-0.59003,-35.00738,0.02155,0.59032,-0.80688,-1.77810
1677765306959000064,0.99674,-0.07555,-0.02846,7.38562,-0.07775,-0.80323,-0.59058,-35.01330,0.02176,0.59086,-0.80648,-1.77820
1677765306969000192,0.99674,-0.07549,-0.02846,7.39061,-0.07768,-0.80278,-0.59119,-35.01921,0.02178,0.59147,-0.80603,-1.77830
1677765306979000064,0.99676,-0.07522,-0.02863,7.39551,-0.07755,-0.80232,-0.59183,-35.02511,0.02155,0.59213,-0.80555,-1.77840
1677765306989000192,0.99675,-0.07512,-0.02893,7.40040,-0.07763,-0.80189,-0.59240,-35.03104,0.02131,0.59272,-0.80512,-1.77860
1677765306999000064,0.99674,-0.07520,-0.02922,7.40532,-0.07785,-0.80155,-0.59284,-35.03703,0.02116,0.59318,-0.80479,-1.77880
1677765307008999936,0.99671,-0.07547,-0.02960,7.41026,-0.07829,-0.80125,-0.59318,-35.04307,0.02105,0.59355,-0.80452,-1.77910
1677765307019000064,0.99669,-0.07567,-0.02987,7.41517,-0.07860,-0.80098,-0.59351,-35.04915,0.02098,0.59390,-0.80427,-1.77920
1677765307028999936,0.99668,-0.07569,-0.02993,7.42003,-0.07864,-0.80066,-0.59394,-35.05521,0.02099,0.59432,-0.80395,-1.77900
1677765307039000064,0.99669,-0.07554,-0.03000,7.42486,-0.07854,-0.80026,-0.59449,-35.06117,0.02090,0.59488,-0.80354,-1.77880
1677765307048999936,0.99672,-0.07516,-0.03013,7.42964,-0.07830,-0.79980,-0.59514,-35.06704,0.02063,0.59555,-0.80306,-1.77850
1677765307059000064,0.99674,-0.07471,-0.03054,7.43441,-0.07816,-0.79931,-0.59581,-35.07278,0.02010,0.59625,-0.80254,-1.77820
1677765307068999936,0.99676,-0.07413,-0.03131,7.43914,-0.07815,-0.79885,-0.59643,-35.07843,0.01920,0.59694,-0.80206,-1.77790
1677765307079000064,0.99679,-0.07329,-0.03235,7.44380,-0.07808,-0.79847,-0.59696,-35.08405,0.01792,0.59756,-0.80162,-1.77750
1677765307088999936,0.99682,-0.07233,-0.03350,7.44842,-0.07799,-0.79816,-0.59737,-35.08971,0.01647,0.59808,-0.80127,-1.77710
1677765307099000064,0.99686,-0.07129,-0.03458,7.45305,-0.07780,-0.79794,-0.59770,-35.09546,0.01502,0.59851,-0.80098,-1.77660
1677765307108999936,0.99688,-0.07049,-0.03558,7.45775,-0.07775,-0.79776,-0.59795,-35.10127,0.01377,0.59885,-0.80075,-1.77630
1677765307119000320,0.99687,-0.07005,-0.03667,7.46257,-0.07805,-0.79759,-0.59813,-35.10712,0.01265,0.59912,-0.80056,-1.77620
1677765307129000192,0.99683,-0.06996,-0.03786,7.46753,-0.07868,-0.79740,-0.59830,-35.11298,0.01167,0.59938,-0.80038,-1.77640
1677765307139000064,0.99677,-0.07014,-0.03913,7.47261,-0.07959,-0.79716,-0.59849,-35.11882,0.01078,0.59967,-0.80017,-1.77680
1677765307149000192,0.99672,-0.07022,-0.04025,7.47770,-0.08032,-0.79688,-0.59878,-35.12470,0.00997,0.60004,-0.79990,-1.77710
1677765307159000064,0.99671,-0.06991,-0.04091,7.48272,-0.08046,-0.79658,-0.59915,-35.13066,0.00929,0.60048,-0.79959,-1.77740
1677765307169000192,0.99674,-0.06930,-0.04133,7.48766,-0.08023,-0.79628,-0.59958,-35.13670,0.00864,0.60094,-0.79924,-1.77750
1677765307179000064,0.99678,-0.06854,-0.04155,7.49255,-0.07975,-0.79596,-0.60007,-35.14282,0.00806,0.60145,-0.79887,-1.77760
1677765307189000192,0.99684,-0.06778,-0.04149,7.49742,-0.07909,-0.79561,-0.60062,-35.14902,0.00770,0.60200,-0.79846,-1.77760
1677765307199000064,0.99688,-0.06712,-0.04146,7.50232,-0.07855,-0.79520,-0.60124,-35.15521,0.00738,0.60262,-0.79799,-1.77750
1677765307209000192,0.99692,-0.06654,-0.04144,7.50720,-0.07806,-0.79473,-0.60192,-35.16141,0.00711,0.60330,-0.79748,-1.77750
1677765307219000064,0.99698,-0.06580,-0.04134,7.51200,-0.07741,-0.79426,-0.60263,-35.16764,0.00681,0.60400,-0.79695,-1.77740
1677765307229000192,0.99704,-0.06482,-0.04140,7.51668,-0.07666,-0.79383,-0.60329,-35.17393,0.00624,0.60468,-0.79645,-1.77730
1677765307239000064,0.99709,-0.06379,-0.04167,7.52133,-0.07600,-0.79348,-0.60384,-35.18023,0.00545,0.60525,-0.79602,-1.77710
1677765307249000192,0.99714,-0.06271,-0.04216,7.52593,-0.07543,-0.79324,-0.60422,-35.18652,0.00444,0.60567,-0.79570,-1.77680
1677765307259000064,0.99717,-0.06158,-0.04308,7.53052,-0.07509,-0.79315,-0.60438,-35.19279,0.00305,0.60590,-0.79553,-1.77650
1677765307268999936,0.99718,-0.06054,-0.04441,7.53513,-0.07507,-0.79322,-0.60429,-35.19902,0.00135,0.60592,-0.79553,-1.77620
1677765307279000064,0.99717,-0.05958,-0.04586,7.53977,-0.07519,-0.79342,-0.60402,-35.20530,-0.00040,0.60575,-0.79565,-1.77600
1677765307288999936,0.99716,-0.05862,-0.04719,7.54442,-0.07522,-0.79370,-0.60364,-35.21163,-0.00207,0.60548,-0.79586,-1.77570
1677765307299000064,0.99717,-0.05761,-0.04832,7.54909,-0.07510,-0.79400,-0.60326,-35.21799,-0.00361,0.60518,-0.79608,-1.77540
1677765307308999936,0.99717,-0.05678,-0.04937,7.55381,-0.07508,-0.79428,-0.60290,-35.22436,-0.00498,0.60489,-0.79629,-1.77520
