timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677764048434000128,0.99834,-0.05625,-0.01242,1.15479,-0.05654,-0.91557,-0.39815,-14.37029,0.01102,0.39820,-0.91723,-1.00040
1677764048444000256,0.99838,-0.05534,-0.01342,1.15606,-0.05610,-0.91550,-0.39840,-14.37383,0.00976,0.39850,-0.91712,-1.00010
1677764048454000128,0.99841,-0.05448,-0.01425,1.15736,-0.05564,-0.91544,-0.39858,-14.37750,0.00867,0.39875,-0.91702,-1.00000
1677764048464000256,0.99845,-0.05358,-0.01505,1.15869,-0.05514,-0.91541,-0.39872,-14.38129,0.00758,0.39894,-0.91695,-0.99980
1677764048474000128,0.99849,-0.05266,-0.01585,1.16004,-0.05461,-0.91541,-0.39880,-14.38518,0.00649,0.39907,-0.91690,-0.99960
1677764048484000256,0.99852,-0.05178,-0.01652,1.16148,-0.05407,-0.91544,-0.39881,-14.38919,0.00553,0.39911,-0.91688,-0.99930
1677764048494000384,0.99854,-0.05117,-0.01715,1.16303,-0.05376,-0.91548,-0.39875,-14.39330,0.00470,0.39909,-0.91690,-0.99900
1677764048504000512,0.99855,-0.05084,-0.01774,1.16473,-0.05369,-0.91553,-0.39865,-14.39749,0.00402,0.39902,-0.91693,-0.99880
1677764048514000384,0.99855,-0.05066,-0.01823,1.16658,-0.05372,-0.91557,-0.39854,-14.40174,0.00350,0.39894,-0.91697,-0.99850
1677764048524000512,0.99854,-0.05063,-0.01867,1.16852,-0.05387,-0.91560,-0.39846,-14.40603,0.00307,0.39889,-0.91699,-0.99830
1677764048534000384,0.99854,-0.05056,-0.01892,1.17053,-0.05391,-0.91562,-0.39841,-14.41041,0.00282,0.39885,-0.91701,-0.99810
1677764048544000512,0.99855,-0.05042,-0.01905,1.17261,-0.05384,-0.91563,-0.39840,-14.41483,0.00264,0.39884,-0.91701,-0.99790
1677764048554000384,0.99854,-0.05039,-0.01930,1.17475,-0.05390,-0.91562,-0.39841,-14.41926,0.00240,0.39887,-0.91701,-0.99780
1677764048564000256,0.99853,-0.05046,-0.01958,1.17696,-0.05408,-0.91560,-0.39843,-14.42372,0.00218,0.39890,-0.91699,-0.99790
1677764048574000384,0.99852,-0.05069,-0.01984,1.17923,-0.05440,-0.91557,-0.39846,-14.42819,0.00204,0.39895,-0.91697,-0.99810
1677764048584000256,0.99850,-0.05094,-0.02010,1.18153,-0.05473,-0.91553,-0.39850,-14.43269,0.00190,0.39901,-0.91695,-0.99830
1677764048594000384,0.99850,-0.05093,-0.02032,1.18378,-0.05481,-0.91551,-0.39856,-14.43721,0.00169,0.39907,-0.91692,-0.99840
1677764048604000256,0.99850,-0.05076,-0.02066,1.18598,-0.05479,-0.91549,-0.39860,-14.44169,0.00131,0.39914,-0.91689,-0.99840
1677764048614000384,0.99849,-0.05069,-0.02123,1.18820,-0.05495,-0.91547,-0.39861,-14.44614,0.00077,0.39917,-0.91687,-0.99850
1677764048624000256,0.99848,-0.05063,-0.02181,1.19039,-0.05512,-0.91549,-0.39856,-14.45055,0.00021,0.39915,-0.91688,-0.99840
1677764048634000384,0.99847,-0.05048,-0.02250,1.19257,-0.05527,-0.91552,-0.39845,-14.45492,-0.00049,0.39908,-0.91692,-0.99830
1677764048644000256,0.99846,-0.05026,-0.02340,1.19468,-0.05542,-0.91557,-0.39831,-14.45918,-0.00141,0.39900,-0.91695,-0.99810
1677764048654000384,0.99846,-0.04980,-0.02434,1.19671,-0.05537,-0.91564,-0.39817,-14.46338,-0.00245,0.39891,-0.91699,-0.99770
1677764048664000256,0.99847,-0.04918,-0.02526,1.19868,-0.05518,-0.91572,-0.39802,-14.46750,-0.00356,0.39881,-0.91703,-0.99720
1677764048674000384,0.99846,-0.04868,-0.02644,1.20061,-0.05519,-0.91578,-0.39788,-14.47154,-0.00484,0.39872,-0.91706,-0.99680
1677764048684000256,0.99846,-0.04813,-0.02775,1.20245,-0.05520,-0.91583,-0.39776,-14.47547,-0.00627,0.39868,-0.91707,-0.99630
1677764048694000128,0.99844,-0.04747,-0.02922,1.20424,-0.05519,-0.91585,-0.39771,-14.47931,-0.00788,0.39870,-0.91705,-0.99590
1677764048704000256,0.99843,-0.04684,-0.03086,1.20597,-0.05526,-0.91584,-0.39772,-14.48308,-0.00964,0.39880,-0.91699,-0.99550
1677764048714000128,0.99841,-0.04614,-0.03248,1.20767,-0.05527,-0.91580,-0.39781,-14.48679,-0.01138,0.39897,-0.91689,-0.99510
1677764048724000256,0.99838,-0.04550,-0.03419,1.20937,-0.05536,-0.91573,-0.39796,-14.49046,-0.01320,0.39921,-0.91676,-0.99490
1677764048734000128,0.99834,-0.04502,-0.03592,1.21108,-0.05561,-0.91564,-0.39814,-14.49409,-0.01496,0.39948,-0.91662,-0.99470
1677764048744000512,0.99830,-0.04458,-0.03741,1.21284,-0.05581,-0.91554,-0.39833,-14.49778,-0.01650,0.39974,-0.91648,-0.99450
1677764048754000384,0.99827,-0.04437,-0.03868,1.21469,-0.05613,-0.91547,-0.39844,-14.50155,-0.01773,0.39992,-0.91638,-0.99440
1677764048764000512,0.99822,-0.04440,-0.03978,1.21663,-0.05660,-0.91544,-0.39846,-14.50539,-0.01873,0.40001,-0.91632,-0.99450
1677764048774000384,0.99818,-0.04449,-0.04069,1.21863,-0.05704,-0.91544,-0.39838,-14.50931,-0.01953,0.39998,-0.91632,-0.99450
1677764048784000512,0.99814,-0.04462,-0.04143,1.22068,-0.05745,-0.91548,-0.39823,-14.51331,-0.02016,0.39988,-0.91635,-0.99470
1677764048794000384,0.99811,-0.04475,-0.04202,1.22278,-0.05781,-0.91552,-0.39809,-14.51734,-0.02066,0.39977,-0.91638,-0.99480
1677764048804000256,0.99809,-0.04488,-0.04244,1.22492,-0.05809,-0.91555,-0.39799,-14.52140,-0.02099,0.39970,-0.91641,-0.99500
1677764048814000384,0.99807,-0.04506,-0.04278,1.22709,-0.05840,-0.91553,-0.39798,-14.52545,-0.02123,0.39971,-0.91640,-0.99520
1677764048824000256,0.99805,-0.04533,-0.04299,1.22930,-0.05872,-0.91549,-0.39802,-14.52954,-0.02131,0.39977,-0.91637,-0.99540
1677764048834000384,0.99803,-0.04577,-0.04294,1.23157,-0.05911,-0.91545,-0.39808,-14.53372,-0.02109,0.39983,-0.91635,-0.99580
1677764048844000256,0.99800,-0.04657,-0.04272,1.23391,-0.05976,-0.91540,-0.39809,-14.53799,-0.02057,0.39985,-0.91635,-0.99620
1677764048854000384,0.99797,-0.04763,-0.04222,1.23631,-0.06053,-0.91537,-0.39804,-14.54238,-0.01969,0.39979,-0.91640,-0.99660
1677764048864000256,0.99794,-0.04886,-0.04156,1.23874,-0.06138,-0.91537,-0.39791,-14.54686,-0.01860,0.39964,-0.91648,-0.99710
1677764048874000384,0.99791,-0.05006,-0.04091,1.24116,-0.06223,-0.91538,-0.39775,-14.55138,-0.01753,0.39946,-0.91658,-0.99760
1677764048884000256,0.99788,-0.05120,-0.04028,1.24358,-0.06302,-0.91540,-0.39759,-14.55593,-0.01652,0.39928,-0.91668,-0.99790
1677764048894000384,0.99784,-0.05228,-0.03980,1.24602,-0.06381,-0.91540,-0.39745,-14.56043,-0.01565,0.39914,-0.91676,-0.99820
1677764048904000256,0.99780,-0.05325,-0.03952,1.24846,-0.06458,-0.91538,-0.39738,-14.56485,-0.01501,0.39905,-0.91680,-0.99850
1677764048914000384,0.99776,-0.05407,-0.03942,1.25090,-0.06530,-0.91534,-0.39736,-14.56920,-0.01459,0.39904,-0.91682,-0.99870
1677764048924000256,0.99772,-0.05473,-0.03944,1.25333,-0.06592,-0.91527,-0.39741,-14.57346,-0.01435,0.39910,-0.91679,-0.99880
1677764048934000128,0.99769,-0.05521,-0.03949,1.25573,-0.06638,-0.91519,-0.39751,-14.57770,-0.01419,0.39922,-0.91675,-0.99880
1677764048944000256,0.99767,-0.05554,-0.03955,1.25808,-0.06671,-0.91510,-0.39767,-14.58192,-0.01410,0.39938,-0.91668,-0.99880
1677764048954000128,0.99766,-0.05576,-0.03964,1.26041,-0.06695,-0.91500,-0.39787,-14.58612,-0.01409,0.39959,-0.91659,-0.99860
1677764048964000256,0.99764,-0.05597,-0.03978,1.26270,-0.06720,-0.91488,-0.39811,-14.59031,-0.01411,0.39984,-0.91648,-0.99850
1677764048974000128,0.99762,-0.05625,-0.03995,1.26500,-0.06753,-0.91473,-0.39838,-14.59448,-0.01414,0.40013,-0.91635,-0.99830
1677764048984000256,0.99759,-0.05661,-0.04008,1.26731,-0.06791,-0.91459,-0.39864,-14.59867,-0.01409,0.40040,-0.91623,-0.99820
1677764048994000384,0.99756,-0.05696,-0.04027,1.26960,-0.06832,-0.91446,-0.39886,-14.60285,-0.01411,0.40064,-0.91613,-0.99800
1677764049004000512,0.99754,-0.05717,-0.04057,1.27181,-0.06863,-0.91436,-0.39905,-14.60703,-0.01428,0.40085,-0.91603,-0.99780
1677764049014000384,0.99753,-0.05713,-0.04089,1.27392,-0.06872,-0.91429,-0.39919,-14.61119,-0.01458,0.40101,-0.91596,-0.99750
1677764049024000512,0.99752,-0.05691,-0.04133,1.27595,-0.06870,-0.91425,-0.39927,-14.61535,-0.01506,0.40113,-0.91590,-0.99720
1677764049034000384,0.99752,-0.05662,-0.04190,1.27793,-0.06867,-0.91423,-0.39932,-14.61947,-0.01570,0.40121,-0.91585,-0.99680
1677764049044000512,0.99751,-0.05625,-0.04260,1.27986,-0.06861,-0.91421,-0.39939,-14.62353,-0.01647,0.40132,-0.91579,-0.99640
1677764049054000384,0.99749,-0.05596,-0.04332,1.28179,-0.06864,-0.91416,-0.39951,-14.62755,-0.01724,0.40148,-0.91570,-0.99610
1677764049064000256,0.99749,-0.05571,-0.04378,1.28368,-0.06860,-0.91406,-0.39974,-14.63157,-0.01775,0.40174,-0.91558,-0.99570
1677764049074000384,0.99750,-0.05543,-0.04393,1.28557,-0.06840,-0.91391,-0.40012,-14.63560,-0.01797,0.40212,-0.91541,-0.99540
1677764049084000256,0.99752,-0.05512,-0.04381,1.28743,-0.06809,-0.91372,-0.40061,-14.63964,-0.01795,0.40259,-0.91520,-0.99500
1677764049094000384,0.99755,-0.05474,-0.04357,1.28925,-0.06765,-0.91349,-0.40119,-14.64366,-0.01783,0.40315,-0.91496,-0.99450
1677764049104000256,0.99759,-0.05423,-0.04330,1.29102,-0.06709,-0.91325,-0.40185,-14.64769,-0.01775,0.40378,-0.91468,-0.99410
1677764049114000384,0.99763,-0.05370,-0.04301,1.29277,-0.06649,-0.91300,-0.40250,-14.65176,-0.01765,0.40440,-0.91441,-0.99380
1677764049124000256,0.99767,-0.05308,-0.04288,1.29448,-0.06589,-0.91277,-0.40312,-14.65585,-0.01774,0.40500,-0.91414,-0.99340
1677764049134000384,0.99771,-0.05226,-0.04290,1.29614,-0.06516,-0.91255,-0.40374,-14.65998,-0.01805,0.40561,-0.91387,-0.99310
1677764049144000256,0.99776,-0.05118,-0.04301,1.29775,-0.06423,-0.91234,-0.40436,-14.66418,-0.01855,0.40622,-0.91359,-0.99270
1677764049154000384,0.99781,-0.05011,-0.04322,1.29938,-0.06335,-0.91215,-0.40493,-14.66849,-0.01913,0.40678,-0.91333,-0.99230
1677764049164000256,0.99785,-0.04911,-0.04341,1.30108,-0.06252,-0.91198,-0.40543,-14.67292,-0.01967,0.40728,-0.91309,-0.99200
1677764049174000384,0.99789,-0.04820,-0.04356,1.30284,-0.06177,-0.91185,-0.40585,-14.67751,-0.02016,0.40769,-0.91290,-0.99170
1677764049184000256,0.99792,-0.04745,-0.04373,1.30468,-0.06115,-0.91176,-0.40616,-14.68227,-0.02060,0.40798,-0.91276,-0.99140
1677764049194000128,0.99794,-0.04682,-0.04376,1.30663,-0.06059,-0.91171,-0.40635,-14.68721,-0.02088,0.40816,-0.91267,-0.99130
1677764049204000256,0.99797,-0.04631,-0.04370,1.30866,-0.06011,-0.91170,-0.40645,-14.69232,-0.02102,0.40825,-0.91263,-0.99130
1677764049214000128,0.99799,-0.04599,-0.04356,1.31080,-0.05976,-0.91171,-0.40647,-14.69760,-0.02102,0.40825,-0.91263,-0.99140
1677764049224000256,0.99801,-0.04585,-0.04333,1.31306,-0.05954,-0.91174,-0.40643,-14.70299,-0.02087,0.40820,-0.91265,-0.99160
1677764049234000128,0.99801,-0.04600,-0.04311,1.31549,-0.05958,-0.91177,-0.40636,-14.70846,-0.02062,0.40812,-0.91269,-0.99200
1677764049244000512,0.99800,-0.04642,-0.04287,1.31806,-0.05987,-0.91178,-0.40628,-14.71402,-0.02023,0.40804,-0.91274,-0.99250
1677764049254000384,0.99799,-0.04699,-0.04255,1.32072,-0.06025,-0.91179,-0.40622,-14.71962,-0.01971,0.40797,-0.91278,-0.99310
1677764049264000512,0.99798,-0.04750,-0.04214,1.32344,-0.06055,-0.91177,-0.40621,-14.72524,-0.01913,0.40794,-0.91281,-0.99360
1677764049274000384,0.99798,-0.04791,-0.04177,1.32618,-0.06077,-0.91173,-0.40626,-14.73083,-0.01862,0.40798,-0.91280,-0.99410
1677764049284000512,0.99798,-0.04827,-0.04140,1.32902,-0.06095,-0.91168,-0.40636,-14.73639,-0.01813,0.40806,-0.91278,-0.99450
1677764049294000384,0.99798,-0.04866,-0.04093,1.33192,-0.06112,-0.91162,-0.40646,-14.74195,-0.01753,0.40814,-0.91275,-0.99490
1677764049304000256,0.99796,-0.04943,-0.04041,1.33496,-0.06161,-0.91157,-0.40650,-14.74750,-0.01675,0.40816,-0.91276,-0.99560
1677764049314000384,0.99792,-0.05062,-0.03999,1.33814,-0.06253,-0.91154,-0.40644,-14.75302,-0.01588,0.40809,-0.91280,-0.99640
1677764049324000256,0.99786,-0.05210,-0.03953,1.34141,-0.06369,-0.91153,-0.40628,-14.75854,-0.01487,0.40793,-0.91289,-0.99730
1677764049334000384,0.99780,-0.05372,-0.03890,1.34474,-0.06491,-0.91155,-0.40603,-14.76412,-0.01365,0.40767,-0.91303,-0.99830
1677764049344000256,0.99774,-0.05537,-0.03817,1.34808,-0.06611,-0.91160,-0.40573,-14.76972,-0.01233,0.40733,-0.91320,-0.99930
1677764049354000384,0.99767,-0.05703,-0.03743,1.35143,-0.06732,-0.91166,-0.40540,-14.77532,-0.01100,0.40697,-0.91337,-1.00040
1677764049364000256,0.99760,-0.05866,-0.03669,1.35475,-0.06851,-0.91169,-0.40513,-14.78088,-0.00968,0.40667,-0.91352,-1.00150
1677764049374000384,0.99755,-0.06006,-0.03576,1.35803,-0.06941,-0.91167,-0.40502,-14.78642,-0.00827,0.40652,-0.91361,-1.00250
1677764049384000256,0.99753,-0.06115,-0.03443,1.36123,-0.06987,-0.91157,-0.40517,-14.79191,-0.00661,0.40658,-0.91359,-1.00340
1677764049394000384,0.99753,-0.06204,-0.03296,1.36435,-0.07008,-0.91138,-0.40555,-14.79736,-0.00488,0.40686,-0.91348,-1.00410
1677764049404000256,0.99755,-0.06259,-0.03132,1.36736,-0.06992,-0.91110,-0.40620,-14.80271,-0.00311,0.40740,-0.91325,-1.00470
1677764049414000384,0.99758,-0.06286,-0.02957,1.37024,-0.06945,-0.91073,-0.40713,-14.80800,-0.00134,0.40820,-0.91289,-1.00510
1677764049424000256,0.99762,-0.06299,-0.02794,1.37302,-0.06891,-0.91023,-0.40833,-14.81317,0.00029,0.40928,-0.91241,-1.00540
1677764049434000128,0.99767,-0.06296,-0.02646,1.37569,-0.06827,-0.90965,-0.40972,-14.81821,0.00172,0.41057,-0.91183,-1.00570
1677764049444000256,0.99770,-0.06285,-0.02524,1.37827,-0.06767,-0.90900,-0.41126,-14.82315,0.00290,0.41203,-0.91117,-1.00590
1677764049454000128,0.99773,-0.06274,-0.02438,1.38080,-0.06721,-0.90827,-0.41295,-14.82795,0.00376,0.41365,-0.91043,-1.00620
1677764049464000256,0.99775,-0.06270,-0.02382,1.38331,-0.06693,-0.90745,-0.41480,-14.83258,0.00439,0.41546,-0.90960,-1.00650
1677764049474000128,0.99776,-0.06270,-0.02336,1.38583,-0.06673,-0.90650,-0.41689,-14.83707,0.00496,0.41752,-0.90865,-1.00690
1677764049484000256,0.99777,-0.06265,-0.02285,1.38832,-0.06646,-0.90543,-0.41926,-14.84141,0.00558,0.41984,-0.90758,-1.00720
1677764049494000384,0.99780,-0.06251,-0.02221,1.39081,-0.06604,-0.90421,-0.42195,-14.84559,0.00629,0.42249,-0.90635,-1.00760
1677764049504000512,0.99783,-0.06231,-0.02140,1.39331,-0.06549,-0.90281,-0.42502,-14.84962,0.00716,0.42550,-0.90493,-1.00800
1677764049514000384,0.99786,-0.06224,-0.02015,1.39588,-0.06487,-0.90127,-0.42838,-14.85357,0.00850,0.42877,-0.90337,-1.00850
1677764049524000512,0.99787,-0.06250,-0.01859,1.39857,-0.06439,-0.89962,-0.43190,-14.85742,0.01027,0.43218,-0.90173,-1.00910
1677764049534000384,0.99785,-0.06325,-0.01703,1.40141,-0.06434,-0.89789,-0.43549,-14.86115,0.01226,0.43565,-0.90003,-1.00970
1677764049544000512,0.99781,-0.06434,-0.01567,1.40436,-0.06468,-0.89611,-0.43910,-14.86472,0.01421,0.43915,-0.89830,-1.01050
1677764049554000384,0.99774,-0.06553,-0.01462,1.40730,-0.06522,-0.89427,-0.44276,-14.86813,0.01594,0.44271,-0.89652,-1.01130
1677764049564000256,0.99769,-0.06645,-0.01378,1.41014,-0.06560,-0.89236,-0.44653,-14.87139,0.01737,0.44641,-0.89466,-1.01190
1677764049574000384,0.99767,-0.06703,-0.01306,1.41286,-0.06572,-0.89037,-0.45047,-14.87448,0.01856,0.45028,-0.89270,-1.01250
1677764049584000256,0.99766,-0.06724,-0.01235,1.41545,-0.06549,-0.88831,-0.45454,-14.87743,0.01959,0.45429,-0.89064,-1.01300
1677764049594000384,0.99767,-0.06724,-0.01118,1.41798,-0.06487,-0.88626,-0.45863,-14.88038,0.02093,0.45829,-0.88856,-1.01350
1677764049604000256,0.99769,-0.06730,-0.00949,1.42054,-0.06405,-0.88424,-0.46262,-14.88338,0.02274,0.46216,-0.88650,-1.01400
1677764049614000384,0.99769,-0.06756,-0.00753,1.42317,-0.06326,-0.88228,-0.46645,-14.88640,0.02487,0.46585,-0.88451,-1.01440
1677764049624000256,0.99767,-0.06801,-0.00554,1.42584,-0.06262,-0.88041,-0.47007,-14.88941,0.02709,0.46932,-0.88261,-1.01490
1677764049634000384,0.99764,-0.06859,-0.00367,1.42851,-0.06214,-0.87860,-0.47350,-14.89241,0.02925,0.47261,-0.88078,-1.01530
1677764049644000256,0.99760,-0.06916,-0.00186,1.43115,-0.06168,-0.87681,-0.47687,-14.89535,0.03135,0.47584,-0.87897,-1.01560
1677764049654000384,0.99757,-0.06962,-0.00016,1.43372,-0.06114,-0.87500,-0.48024,-14.89823,0.03329,0.47908,-0.87714,-1.01590
1677764049664000256,0.99754,-0.07005,0.00116,1.43623,-0.06075,-0.87314,-0.48367,-14.90094,0.03490,0.48241,-0.87525,-1.01610
1677764049674000384,0.99750,-0.07059,0.00205,1.43873,-0.06064,-0.87117,-0.48723,-14.90344,0.03618,0.48589,-0.87327,-1.01640
1677764049684000256,0.99746,-0.07121,0.00266,1.44123,-0.06073,-0.86908,-0.49093,-14.90574,0.03727,0.48952,-0.87120,-1.01680
1677764049694000128,0.99742,-0.07170,0.00311,1.44362,-0.06077,-0.86692,-0.49473,-14.90792,0.03817,0.49326,-0.86904,-1.01720
1677764049704000256,0.99742,-0.07168,0.00340,1.44581,-0.06044,-0.86475,-0.49855,-14.91004,0.03868,0.49706,-0.86685,-1.01740
1677764049714000128,0.99746,-0.07107,0.00369,1.44776,-0.05961,-0.86264,-0.50229,-14.91221,0.03888,0.50080,-0.86469,-1.01740
1677764049724000256,0.99753,-0.07013,0.00424,1.44960,-0.05836,-0.86064,-0.50586,-14.91448,0.03913,0.50436,-0.86261,-1.01720
1677764049734000128,0.99759,-0.06925,0.00505,1.45144,-0.05704,-0.85879,-0.50915,-14.91694,0.03960,0.50763,-0.86067,-1.01690
1677764049744000512,0.99762,-0.06871,0.00582,1.45334,-0.05605,-0.85710,-0.51210,-14.91953,0.04018,0.51055,-0.85891,-1.01670
1677764049754000384,0.99763,-0.06855,0.00624,1.45535,-0.05557,-0.85552,-0.51479,-14.92214,0.04063,0.51322,-0.85730,-1.01650
1677764049764000512,0.99762,-0.06867,0.00629,1.45740,-0.05553,-0.85401,-0.51729,-14.92475,0.04089,0.51571,-0.85579,-1.01630
1677764049774000384,0.99761,-0.06876,0.00601,1.45942,-0.05563,-0.85253,-0.51970,-14.92736,0.04086,0.51813,-0.85433,-1.01620
1677764049784000512,0.99762,-0.06869,0.00558,1.46134,-0.05568,-0.85107,-0.52208,-14.92998,0.04061,0.52053,-0.85288,-1.01600
1677764049794000384,0.99766,-0.06818,0.00504,1.46311,-0.05542,-0.84965,-0.52443,-14.93264,0.04004,0.52292,-0.85144,-1.01570
1677764049804000256,0.99772,-0.06735,0.00455,1.46475,-0.05486,-0.84828,-0.52670,-14.93536,0.03933,0.52525,-0.85004,-1.01540
1677764049814000384,0.99779,-0.06635,0.00440,1.46635,-0.05399,-0.84699,-0.52885,-14.93825,0.03882,0.52744,-0.84870,-1.01520
1677764049824000256,0.99785,-0.06534,0.00478,1.46800,-0.05284,-0.84585,-0.53080,-14.94137,0.03872,0.52941,-0.84748,-1.01490
1677764049834000384,0.99790,-0.06453,0.00541,1.46977,-0.05174,-0.84483,-0.53253,-14.94466,0.03893,0.53113,-0.84639,-1.01470
1677764049844000256,0.99793,-0.06398,0.00612,1.47165,-0.05084,-0.84394,-0.53402,-14.94810,0.03933,0.53260,-0.84545,-1.01450
1677764049854000384,0.99795,-0.06370,0.00690,1.47367,-0.05012,-0.84319,-0.53527,-14.95168,0.03992,0.53383,-0.84465,-1.01440
1677764049864000256,0.99794,-0.06377,0.00763,1.47586,-0.04974,-0.84255,-0.53632,-14.95536,0.04063,0.53483,-0.84398,-1.01430
1677764049874000384,0.99791,-0.06412,0.00829,1.47819,-0.04964,-0.84199,-0.53720,-14.95916,0.04143,0.53566,-0.84341,-1.01440
1677764049884000256,0.99788,-0.06450,0.00903,1.48070,-0.04952,-0.84150,-0.53798,-14.96304,0.04230,0.53639,-0.84291,-1.01430
1677764049894000384,0.99784,-0.06496,0.00966,1.48335,-0.04954,-0.84104,-0.53869,-14.96695,0.04312,0.53705,-0.84245,-1.01430
1677764049904000256,0.99779,-0.06562,0.01010,1.48621,-0.04983,-0.84060,-0.53936,-14.97085,0.04389,0.53767,-0.84201,-1.01440
1677764049914000384,0.99774,-0.06635,0.01056,1.48927,-0.05016,-0.84017,-0.53999,-14.97478,0.04470,0.53824,-0.84160,-1.01460
1677764049924000256,0.99769,-0.06711,0.01094,1.49248,-0.05056,-0.83976,-0.54060,-14.97875,0.04546,0.53879,-0.84121,-1.01480
1677764049934000128,0.99763,-0.06783,0.01121,1.49580,-0.05098,-0.83937,-0.54117,-14.98275,0.04612,0.53931,-0.84084,-1.01510
1677764049944000256,0.99759,-0.06842,0.01151,1.49923,-0.05130,-0.83900,-0.54171,-14.98680,0.04672,0.53982,-0.84048,-1.01540
1677764049954000128,0.99754,-0.06906,0.01173,1.50279,-0.05168,-0.83861,-0.54228,-14.99090,0.04728,0.54034,-0.84012,-1.01580
1677764049964000256,0.99749,-0.06985,0.01189,1.50647,-0.05222,-0.83820,-0.54286,-14.99505,0.04788,0.54088,-0.83974,-1.01620
1677764049974000128,0.99742,-0.07078,0.01191,1.51030,-0.05296,-0.83775,-0.54348,-14.99919,0.04845,0.54145,-0.83934,-1.01680
1677764049984000256,0.99734,-0.07199,0.01153,1.51428,-0.05415,-0.83723,-0.54416,-15.00328,0.04883,0.54209,-0.83890,-1.01750
1677764049994000384,0.99725,-0.07331,0.01094,1.51837,-0.05553,-0.83667,-0.54489,-15.00736,0.04910,0.54278,-0.83844,-1.01830
1677764050004000512,0.99716,-0.07460,0.01035,1.52254,-0.05689,-0.83608,-0.54565,-15.01147,0.04936,0.54351,-0.83795,-1.01920
1677764050014000384,0.99707,-0.07589,0.00960,1.52673,-0.05833,-0.83547,-0.54643,-15.01562,0.04949,0.54427,-0.83745,-1.02000
1677764050024000512,0.99700,-0.07683,0.00899,1.53085,-0.05940,-0.83488,-0.54721,-15.01990,0.04955,0.54504,-0.83695,-1.02070
1677764050034000384,0.99697,-0.07722,0.00895,1.53486,-0.05971,-0.83438,-0.54795,-15.02438,0.04978,0.54576,-0.83646,-1.02100
1677764050044000512,0.99696,-0.07743,0.00915,1.53883,-0.05973,-0.83391,-0.54866,-15.02901,0.05012,0.54644,-0.83600,-1.02120
1677764050054000384,0.99693,-0.07776,0.00960,1.54281,-0.05972,-0.83347,-0.54933,-15.03379,0.05072,0.54706,-0.83555,-1.02140
1677764050064000256,0.99689,-0.07809,0.01035,1.54680,-0.05955,-0.83308,-0.54994,-15.03871,0.05157,0.54762,-0.83514,-1.02170
1677764050074000384,0.99685,-0.07847,0.01112,1.55077,-0.05940,-0.83269,-0.55054,-15.04373,0.05246,0.54815,-0.83473,-1.02190
1677764050084000256,0.99681,-0.07889,0.01199,1.55462,-0.05924,-0.83231,-0.55114,-15.04891,0.05346,0.54867,-0.83433,-1.02230
1677764050094000384,0.99677,-0.07926,0.01312,1.55842,-0.05889,-0.83194,-0.55174,-15.05421,0.05464,0.54918,-0.83392,-1.02270
1677764050104000256,0.99672,-0.07964,0.01433,1.56216,-0.05850,-0.83154,-0.55237,-15.05961,0.05591,0.54972,-0.83348,-1.02320
1677764050114000384,0.99667,-0.08004,0.01556,1.56587,-0.05812,-0.83115,-0.55300,-15.06506,0.05719,0.55025,-0.83304,-1.02380
1677764050124000256,0.99662,-0.08045,0.01676,1.56957,-0.05775,-0.83077,-0.55361,-15.07055,0.05846,0.55077,-0.83261,-1.02450
1677764050134000384,0.99655,-0.08102,0.01776,1.57328,-0.05763,-0.83039,-0.55420,-15.07602,0.05965,0.55126,-0.83220,-1.02530
1677764050144000256,0.99647,-0.08182,0.01856,1.57706,-0.05782,-0.83006,-0.55467,-15.08145,0.06079,0.55164,-0.83186,-1.02600
1677764050154000384,0.99639,-0.08269,0.01913,1.58087,-0.05821,-0.82979,-0.55503,-15.08683,0.06177,0.55191,-0.83161,-1.02680
1677764050164000256,0.99633,-0.08337,0.01940,1.58465,-0.05860,-0.82959,-0.55529,-15.09212,0.06239,0.55212,-0.83143,-1.02730
1677764050174000384,0.99631,-0.08364,0.01946,1.58833,-0.05878,-0.82944,-0.55550,-15.09735,0.06261,0.55230,-0.83129,-1.02770
1677764050184000256,0.99632,-0.08354,0.01936,1.59191,-0.05874,-0.82931,-0.55569,-15.10249,0.06248,0.55251,-0.83116,-1.02790
1677764050194000128,0.99635,-0.08322,0.01915,1.59547,-0.05857,-0.82918,-0.55591,-15.10754,0.06214,0.55276,-0.83102,-1.02810
