timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677765062754000128,0.99998,-0.00621,-0.00125,17.43364,-0.00629,-0.99654,-0.08286,-46.96007,-0.00073,0.08286,-0.99656,-1.63380
1677765062764000256,0.99998,-0.00689,0.00007,17.43366,-0.00686,-0.99689,-0.07851,-46.97027,0.00061,0.07850,-0.99691,-1.63400
1677765062774000128,0.99997,-0.00755,0.00141,17.43365,-0.00742,-0.99722,-0.07416,-46.98050,0.00197,0.07415,-0.99725,-1.63410
1677765062784000256,0.99996,-0.00813,0.00282,17.43365,-0.00791,-0.99753,-0.06982,-46.99076,0.00338,0.06980,-0.99756,-1.63430
1677765062794000128,0.99995,-0.00895,0.00422,17.43379,-0.00865,-0.99782,-0.06548,-47.00099,0.00480,0.06544,-0.99784,-1.63450
1677765062804000256,0.99994,-0.00956,0.00532,17.43385,-0.00922,-0.99808,-0.06119,-47.01114,0.00590,0.06114,-0.99811,-1.63470
1677765062814000128,0.99994,-0.00930,0.00601,17.43370,-0.00894,-0.99833,-0.05704,-47.02114,0.00653,0.05698,-0.99835,-1.63480
1677765062824000000,0.99995,-0.00832,0.00601,17.43335,-0.00799,-0.99857,-0.05294,-47.03089,0.00644,0.05289,-0.99858,-1.63450
1677765062834000128,0.99996,-0.00739,0.00561,17.43295,-0.00711,-0.99878,-0.04880,-47.04048,0.00596,0.04875,-0.99879,-1.63400
1677765062844000000,0.99997,-0.00642,0.00503,17.43250,-0.00619,-0.99899,-0.04455,-47.04995,0.00531,0.04452,-0.99899,-1.63340
1677765062854000128,0.99998,-0.00552,0.00404,17.43200,-0.00535,-0.99918,-0.04023,-47.05927,0.00425,0.04021,-0.99918,-1.63280
1677765062864000000,0.99999,-0.00477,0.00251,17.43146,-0.00468,-0.99934,-0.03594,-47.06837,0.00268,0.03593,-0.99935,-1.63200
1677765062874000128,0.99999,-0.00380,0.00052,17.43087,-0.00378,-0.99949,-0.03166,-47.07727,0.00064,0.03166,-0.99950,-1.63110
1677765062884000000,0.99999,-0.00337,-0.00154,17.43043,-0.00341,-0.99962,-0.02737,-47.08607,-0.00144,0.02737,-0.99962,-1.63020
1677765062894000384,0.99999,-0.00362,-0.00346,17.43019,-0.00369,-0.99973,-0.02307,-47.09484,-0.00337,0.02309,-0.99973,-1.62930
1677765062904000256,0.99998,-0.00437,-0.00535,17.43011,-0.00447,-0.99981,-0.01884,-47.10354,-0.00526,0.01886,-0.99981,-1.62840
1677765062914000384,0.99996,-0.00552,-0.00723,17.43011,-0.00562,-0.99988,-0.01476,-47.11218,-0.00715,0.01480,-0.99986,-1.62770
1677765062924000256,0.99994,-0.00670,-0.00876,17.43015,-0.00680,-0.99992,-0.01097,-47.12088,-0.00869,0.01103,-0.99990,-1.62700
1677765062934000128,0.99992,-0.00760,-0.00962,17.43019,-0.00768,-0.99994,-0.00745,-47.12967,-0.00956,0.00753,-0.99993,-1.62650
1677765062944000256,0.99991,-0.00834,-0.01039,17.43018,-0.00839,-0.99996,-0.00413,-47.13845,-0.01035,0.00422,-0.99994,-1.62600
1677765062954000128,0.99989,-0.00909,-0.01140,17.43012,-0.00910,-0.99996,-0.00092,-47.14715,-0.01139,0.00103,-0.99993,-1.62580
1677765062964000256,0.99987,-0.00978,-0.01256,17.43006,-0.00975,-0.99995,0.00221,-47.15576,-0.01258,-0.00209,-0.99992,-1.62570
1677765062974000128,0.99985,-0.01052,-0.01377,17.43003,-0.01044,-0.99993,0.00525,-47.16431,-0.01382,-0.00510,-0.99989,-1.62560
1677765062984000256,0.99983,-0.01111,-0.01503,17.42997,-0.01099,-0.99991,0.00807,-47.17279,-0.01512,-0.00790,-0.99985,-1.62540
1677765062994000128,0.99980,-0.01141,-0.01621,17.42981,-0.01124,-0.99988,0.01063,-47.18120,-0.01633,-0.01045,-0.99981,-1.62500
1677765063004000256,0.99978,-0.01162,-0.01721,17.42964,-0.01140,-0.99985,0.01297,-47.18961,-0.01736,-0.01277,-0.99977,-1.62450
1677765063014000128,0.99977,-0.01173,-0.01816,17.42940,-0.01145,-0.99982,0.01505,-47.19798,-0.01833,-0.01484,-0.99972,-1.62400
1677765063024000256,0.99975,-0.01133,-0.01905,17.42903,-0.01100,-0.99980,0.01687,-47.20632,-0.01924,-0.01666,-0.99968,-1.62330
1677765063034000128,0.99974,-0.01086,-0.02000,17.42859,-0.01049,-0.99977,0.01856,-47.21464,-0.02019,-0.01835,-0.99963,-1.62270
1677765063044000256,0.99972,-0.01066,-0.02111,17.42815,-0.01023,-0.99974,0.02022,-47.22294,-0.02132,-0.02000,-0.99957,-1.62230
1677765063054000128,0.99970,-0.01072,-0.02219,17.42771,-0.01024,-0.99971,0.02189,-47.23126,-0.02242,-0.02165,-0.99951,-1.62200
1677765063064000256,0.99967,-0.01092,-0.02331,17.42720,-0.01037,-0.99967,0.02356,-47.23964,-0.02356,-0.02331,-0.99945,-1.62200
1677765063074000128,0.99964,-0.01107,-0.02426,17.42660,-0.01045,-0.99963,0.02527,-47.24814,-0.02453,-0.02500,-0.99939,-1.62210
1677765063084000000,0.99963,-0.01105,-0.02475,17.42590,-0.01038,-0.99958,0.02715,-47.25681,-0.02504,-0.02688,-0.99933,-1.62230
1677765063094000128,0.99962,-0.01117,-0.02505,17.42514,-0.01043,-0.99951,0.02937,-47.26558,-0.02537,-0.02909,-0.99925,-1.62250
1677765063104000000,0.99961,-0.01168,-0.02523,17.42432,-0.01087,-0.99943,0.03198,-47.27447,-0.02559,-0.03169,-0.99917,-1.62280
1677765063114000128,0.99961,-0.01213,-0.02516,17.42344,-0.01125,-0.99933,0.03488,-47.28348,-0.02557,-0.03458,-0.99907,-1.62300
1677765063124000000,0.99961,-0.01281,-0.02484,17.42255,-0.01186,-0.99921,0.03799,-47.29266,-0.02531,-0.03768,-0.99897,-1.62320
1677765063134000128,0.99961,-0.01387,-0.02423,17.42171,-0.01286,-0.99907,0.04127,-47.30200,-0.02478,-0.04094,-0.99885,-1.62360
1677765063144000256,0.99962,-0.01518,-0.02319,17.42093,-0.01413,-0.99890,0.04467,-47.31158,-0.02385,-0.04432,-0.99873,-1.62420
1677765063154000384,0.99962,-0.01673,-0.02176,17.42017,-0.01567,-0.99872,0.04817,-47.32138,-0.02254,-0.04781,-0.99860,-1.62500
1677765063164000256,0.99964,-0.01802,-0.01995,17.41929,-0.01697,-0.99852,0.05175,-47.33138,-0.02086,-0.05139,-0.99846,-1.62590
1677765063174000384,0.99966,-0.01863,-0.01799,17.41820,-0.01761,-0.99832,0.05528,-47.34149,-0.01899,-0.05495,-0.99831,-1.62670
1677765063184000256,0.99969,-0.01882,-0.01652,17.41693,-0.01782,-0.99812,0.05864,-47.35154,-0.01760,-0.05832,-0.99814,-1.62740
1677765063194000128,0.99971,-0.01845,-0.01572,17.41546,-0.01744,-0.99793,0.06183,-47.36152,-0.01683,-0.06153,-0.99796,-1.62790
1677765063204000256,0.99972,-0.01766,-0.01547,17.41385,-0.01662,-0.99775,0.06499,-47.37136,-0.01659,-0.06471,-0.99777,-1.62810
1677765063214000128,0.99973,-0.01706,-0.01603,17.41220,-0.01593,-0.99754,0.06821,-47.38104,-0.01715,-0.06793,-0.99754,-1.62820
1677765063224000256,0.99971,-0.01659,-0.01729,17.41057,-0.01531,-0.99732,0.07150,-47.39056,-0.01842,-0.07122,-0.99729,-1.62790
1677765063234000128,0.99969,-0.01623,-0.01888,17.40896,-0.01478,-0.99709,0.07479,-47.40002,-0.02004,-0.07448,-0.99702,-1.62750
1677765063244000256,0.99966,-0.01624,-0.02056,17.40737,-0.01459,-0.99685,0.07799,-47.40953,-0.02176,-0.07766,-0.99674,-1.62720
1677765063254000128,0.99963,-0.01621,-0.02190,17.40570,-0.01439,-0.99661,0.08105,-47.41917,-0.02313,-0.08070,-0.99647,-1.62700
1677765063264000256,0.99962,-0.01583,-0.02244,17.40390,-0.01389,-0.99638,0.08384,-47.42909,-0.02369,-0.08349,-0.99623,-1.62690
1677765063274000128,0.99964,-0.01549,-0.02208,17.40203,-0.01353,-0.99617,0.08636,-47.43934,-0.02333,-0.08603,-0.99602,-1.62720
1677765063284000256,0.99967,-0.01497,-0.02068,17.40006,-0.01308,-0.99598,0.08862,-47.44991,-0.02193,-0.08832,-0.99585,-1.62750
1677765063294000128,0.99973,-0.01379,-0.01851,17.39787,-0.01205,-0.99581,0.09069,-47.46077,-0.01968,-0.09044,-0.99571,-1.62790
1677765063304000256,0.99980,-0.01207,-0.01592,17.39544,-0.01054,-0.99564,0.09273,-47.47180,-0.01697,-0.09254,-0.99556,-1.62840
1677765063314000128,0.99986,-0.01003,-0.01337,17.39283,-0.00871,-0.99545,0.09490,-47.48290,-0.01426,-0.09477,-0.99540,-1.62880
1677765063324000000,0.99991,-0.00798,-0.01110,17.39012,-0.00686,-0.99523,0.09730,-47.49400,-0.01182,-0.09722,-0.99519,-1.62920
1677765063334000128,0.99994,-0.00608,-0.00920,17.38733,-0.00513,-0.99498,0.09998,-47.50503,-0.00976,-0.09993,-0.99495,-1.62950
1677765063344000000,0.99996,-0.00452,-0.00770,17.38455,-0.00370,-0.99469,0.10287,-47.51598,-0.00813,-0.10283,-0.99467,-1.62970
1677765063354000128,0.99997,-0.00364,-0.00657,17.38192,-0.00292,-0.99439,0.10578,-47.52683,-0.00692,-0.10575,-0.99437,-1.62990
1677765063364000000,0.99998,-0.00315,-0.00574,17.37941,-0.00251,-0.99408,0.10864,-47.53765,-0.00605,-0.10862,-0.99406,-1.62990
1677765063374000128,0.99998,-0.00270,-0.00477,17.37700,-0.00216,-0.99378,0.11134,-47.54852,-0.00504,-0.11133,-0.99377,-1.63000
1677765063384000000,0.99999,-0.00252,-0.00350,17.37473,-0.00211,-0.99350,0.11378,-47.55952,-0.00376,-0.11377,-0.99350,-1.63030
1677765063394000384,0.99999,-0.00266,-0.00193,17.37269,-0.00241,-0.99324,0.11603,-47.57061,-0.00222,-0.11602,-0.99324,-1.63080
1677765063404000256,1.00000,-0.00273,-0.00012,17.37065,-0.00270,-0.99298,0.11827,-47.58182,-0.00044,-0.11827,-0.99298,-1.63140
1677765063414000384,1.00000,-0.00253,0.00183,17.36853,-0.00274,-0.99271,0.12047,-47.59315,0.00151,-0.12048,-0.99271,-1.63220
1677765063424000256,0.99999,-0.00197,0.00400,17.36628,-0.00245,-0.99245,0.12263,-47.60463,0.00372,-0.12264,-0.99244,-1.63310
1677765063434000128,0.99998,-0.00109,0.00647,17.36396,-0.00189,-0.99216,0.12492,-47.61625,0.00629,-0.12493,-0.99215,-1.63410
1677765063444000256,0.99996,-0.00090,0.00923,17.36181,-0.00207,-0.99185,0.12740,-47.62798,0.00904,-0.12742,-0.99181,-1.63510
1677765063454000128,0.99992,-0.00169,0.01229,17.35992,-0.00328,-0.99151,0.12999,-47.63980,0.01196,-0.13002,-0.99144,-1.63600
1677765063464000256,0.99987,-0.00265,0.01571,17.35810,-0.00471,-0.99115,0.13263,-47.65173,0.01522,-0.13269,-0.99104,-1.63690
1677765063474000128,0.99982,-0.00321,0.01895,17.35617,-0.00575,-0.99079,0.13530,-47.66360,0.01834,-0.13538,-0.99062,-1.63760
1677765063484000256,0.99976,-0.00337,0.02170,17.35419,-0.00633,-0.99043,0.13789,-47.67530,0.02103,-0.13799,-0.99021,-1.63800
1677765063494000128,0.99971,-0.00328,0.02370,17.35227,-0.00658,-0.99007,0.14041,-47.68677,0.02300,-0.14053,-0.98981,-1.63790
1677765063504000256,0.99968,-0.00357,0.02496,17.35052,-0.00711,-0.98971,0.14289,-47.69799,0.02419,-0.14302,-0.98942,-1.63770
1677765063514000128,0.99967,-0.00415,0.02533,17.34889,-0.00779,-0.98936,0.14526,-47.70893,0.02445,-0.14541,-0.98907,-1.63720
1677765063524000256,0.99968,-0.00450,0.02473,17.34721,-0.00810,-0.98902,0.14758,-47.71959,0.02379,-0.14773,-0.98874,-1.63650
1677765063534000128,0.99971,-0.00425,0.02350,17.34535,-0.00773,-0.98867,0.14994,-47.73003,0.02260,-0.15008,-0.98842,-1.63570
1677765063544000256,0.99975,-0.00357,0.02185,17.34330,-0.00685,-0.98830,0.15237,-47.74031,0.02105,-0.15248,-0.98808,-1.63490
1677765063554000128,0.99979,-0.00315,0.02003,17.34121,-0.00622,-0.98791,0.15491,-47.75052,0.01930,-0.15500,-0.98773,-1.63430
1677765063564000256,0.99983,-0.00305,0.01830,17.33913,-0.00590,-0.98749,0.15755,-47.76074,0.01759,-0.15764,-0.98734,-1.63380
1677765063574000128,0.99986,-0.00336,0.01669,17.33711,-0.00599,-0.98705,0.16027,-47.77098,0.01593,-0.16035,-0.98693,-1.63340
1677765063584000000,0.99987,-0.00444,0.01518,17.33524,-0.00686,-0.98659,0.16308,-47.78128,0.01426,-0.16316,-0.98650,-1.63330
1677765063594000128,0.99988,-0.00593,0.01412,17.33343,-0.00819,-0.98610,0.16592,-47.79165,0.01294,-0.16602,-0.98604,-1.63330
1677765063604000000,0.99988,-0.00708,0.01352,17.33157,-0.00926,-0.98562,0.16875,-47.80209,0.01213,-0.16885,-0.98557,-1.63330
1677765063614000128,0.99988,-0.00811,0.01314,17.32965,-0.01024,-0.98513,0.17149,-47.81260,0.01155,-0.17160,-0.98510,-1.63330
1677765063624000000,0.99988,-0.00878,0.01301,17.32760,-0.01091,-0.98466,0.17414,-47.82319,0.01129,-0.17426,-0.98463,-1.63330
1677765063634000128,0.99988,-0.00867,0.01313,17.32536,-0.01085,-0.98418,0.17683,-47.83383,0.01139,-0.17695,-0.98415,-1.63320
1677765063644000256,0.99987,-0.00871,0.01334,17.32307,-0.01097,-0.98367,0.17964,-47.84456,0.01156,-0.17976,-0.98364,-1.63310
1677765063654000384,0.99986,-0.00918,0.01375,17.32087,-0.01153,-0.98312,0.18258,-47.85534,0.01184,-0.18271,-0.98309,-1.63320
1677765063664000256,0.99985,-0.00991,0.01436,17.31873,-0.01240,-0.98254,0.18566,-47.86620,0.01227,-0.18581,-0.98251,-1.63330
1677765063674000384,0.99983,-0.01095,0.01492,17.31662,-0.01357,-0.98192,0.18879,-47.87705,0.01259,-0.18896,-0.98190,-1.63350
1677765063684000256,0.99981,-0.01163,0.01546,17.31443,-0.01438,-0.98131,0.19189,-47.88790,0.01294,-0.19207,-0.98130,-1.63390
1677765063694000128,0.99980,-0.01175,0.01589,17.31208,-0.01462,-0.98070,0.19498,-47.89873,0.01329,-0.19517,-0.98068,-1.63430
1677765063704000256,0.99979,-0.01242,0.01615,17.30979,-0.01537,-0.98007,0.19806,-47.90956,0.01337,-0.19827,-0.98006,-1.63480
1677765063714000128,0.99978,-0.01327,0.01652,17.30753,-0.01633,-0.97944,0.20109,-47.92041,0.01351,-0.20131,-0.97943,-1.63530
1677765063724000256,0.99977,-0.01356,0.01669,17.30520,-0.01668,-0.97884,0.20396,-47.93122,0.01357,-0.20419,-0.97884,-1.63560
1677765063734000128,0.99977,-0.01375,0.01668,17.30279,-0.01690,-0.97826,0.20669,-47.94200,0.01347,-0.20692,-0.97826,-1.63600
1677765063744000256,0.99977,-0.01349,0.01645,17.30028,-0.01664,-0.97768,0.20942,-47.95276,0.01325,-0.20964,-0.97769,-1.63620
1677765063754000128,0.99978,-0.01358,0.01604,17.29774,-0.01667,-0.97708,0.21224,-47.96350,0.01279,-0.21246,-0.97709,-1.63630
1677765063764000256,0.99978,-0.01388,0.01542,17.29512,-0.01687,-0.97643,0.21516,-47.97420,0.01207,-0.21537,-0.97646,-1.63630
1677765063774000128,0.99980,-0.01354,0.01464,17.29228,-0.01641,-0.97577,0.21817,-47.98482,0.01133,-0.21837,-0.97580,-1.63620
1677765063784000256,0.99982,-0.01303,0.01350,17.28927,-0.01569,-0.97509,0.22124,-47.99533,0.01028,-0.22141,-0.97513,-1.63580
1677765063794000128,0.99985,-0.01286,0.01200,17.28615,-0.01523,-0.97437,0.22442,-48.00572,0.00881,-0.22457,-0.97442,-1.63550
1677765063804000256,0.99987,-0.01261,0.01036,17.28295,-0.01464,-0.97360,0.22777,-48.01603,0.00722,-0.22789,-0.97366,-1.63520
1677765063814000128,0.99988,-0.01267,0.00847,17.27973,-0.01429,-0.97279,0.23123,-48.02625,0.00531,-0.23132,-0.97286,-1.63500
1677765063824000000,0.99989,-0.01310,0.00641,17.27652,-0.01424,-0.97199,0.23460,-48.03644,0.00315,-0.23467,-0.97207,-1.63490
1677765063834000128,0.99990,-0.01318,0.00466,17.27328,-0.01391,-0.97121,0.23781,-48.04666,0.00140,-0.23785,-0.97130,-1.63490
1677765063844000000,0.99991,-0.01326,0.00324,17.27004,-0.01365,-0.97045,0.24090,-48.05693,-0.00005,-0.24092,-0.97055,-1.63500
1677765063854000128,0.99991,-0.01357,0.00185,17.26679,-0.01361,-0.96970,0.24391,-48.06717,-0.00151,-0.24392,-0.96980,-1.63490
1677765063864000000,0.99991,-0.01354,0.00039,17.26346,-0.01322,-0.96895,0.24692,-48.07735,-0.00297,-0.24690,-0.96904,-1.63470
1677765063874000128,0.99990,-0.01386,-0.00091,17.26011,-0.01319,-0.96815,0.25003,-48.08751,-0.00435,-0.24999,-0.96824,-1.63450
1677765063884000000,0.99989,-0.01441,-0.00207,17.25672,-0.01341,-0.96730,0.25328,-48.09766,-0.00565,-0.25323,-0.96739,-1.63430
1677765063894000384,0.99989,-0.01451,-0.00316,17.25318,-0.01322,-0.96642,0.25661,-48.10774,-0.00677,-0.25654,-0.96651,-1.63410
1677765063904000256,0.99989,-0.01425,-0.00438,17.24948,-0.01262,-0.96551,0.26004,-48.11774,-0.00793,-0.25996,-0.96559,-1.63370
1677765063914000384,0.99989,-0.01360,-0.00543,17.24557,-0.01169,-0.96457,0.26358,-48.12774,-0.00882,-0.26349,-0.96462,-1.63340
1677765063924000256,0.99991,-0.01230,-0.00612,17.24143,-0.01022,-0.96359,0.26718,-48.13781,-0.00919,-0.26710,-0.96363,-1.63320
1677765063934000128,0.99992,-0.01096,-0.00613,17.23718,-0.00889,-0.96259,0.27080,-48.14803,-0.00887,-0.27073,-0.96262,-1.63320
1677765063944000256,0.99994,-0.00970,-0.00525,17.23289,-0.00788,-0.96158,0.27440,-48.15845,-0.00771,-0.27434,-0.96160,-1.63350
1677765063954000128,0.99996,-0.00822,-0.00371,17.22848,-0.00686,-0.96055,0.27802,-48.16902,-0.00584,-0.27798,-0.96057,-1.63390
1677765063964000256,0.99998,-0.00666,-0.00164,17.22397,-0.00593,-0.95949,0.28169,-48.17972,-0.00345,-0.28168,-0.95950,-1.63470
1677765063974000128,0.99999,-0.00538,0.00076,17.21946,-0.00537,-0.95838,0.28545,-48.19051,-0.00080,-0.28545,-0.95839,-1.63550
1677765063984000256,0.99998,-0.00449,0.00321,17.21502,-0.00522,-0.95724,0.28924,-48.20130,0.00177,-0.28925,-0.95725,-1.63650
1677765063994000128,0.99998,-0.00405,0.00512,17.21077,-0.00538,-0.95609,0.29301,-48.21194,0.00371,-0.29304,-0.95609,-1.63730
1677765064004000256,0.99997,-0.00382,0.00621,17.20663,-0.00549,-0.95495,0.29672,-48.22235,0.00480,-0.29675,-0.95494,-1.63790
1677765064014000128,0.99997,-0.00367,0.00633,17.20258,-0.00540,-0.95384,0.30025,-48.23246,0.00494,-0.30028,-0.95384,-1.63810
1677765064024000256,0.99998,-0.00328,0.00531,17.19859,-0.00474,-0.95283,0.30346,-48.24219,0.00407,-0.30348,-0.95283,-1.63790
1677765064034000128,0.99999,-0.00255,0.00303,17.19467,-0.00335,-0.95192,0.30633,-48.25154,0.00210,-0.30634,-0.95192,-1.63720
1677765064044000256,1.00000,-0.00207,-0.00029,17.19084,-0.00188,-0.95105,0.30902,-48.26055,-0.00092,-0.30902,-0.95106,-1.63620
1677765064054000128,0.99999,-0.00240,-0.00413,17.18722,-0.00099,-0.95022,0.31158,-48.26937,-0.00467,-0.31157,-0.95021,-1.63500
1677765064064000256,0.99996,-0.00313,-0.00786,17.18380,-0.00050,-0.94939,0.31409,-48.27819,-0.00845,-0.31407,-0.94936,-1.63370
1677765064074000128,0.99993,-0.00449,-0.01132,17.18053,-0.00067,-0.94853,0.31668,-48.28708,-0.01216,-0.31665,-0.94847,-1.63240
1677765064084000000,0.99987,-0.00686,-0.01426,17.17743,-0.00195,-0.94761,0.31941,-48.29609,-0.01570,-0.31935,-0.94751,-1.63130
1677765064094000128,0.99983,-0.00937,-0.01616,17.17434,-0.00366,-0.94665,0.32223,-48.30539,-0.01831,-0.32212,-0.94652,-1.63040
1677765064104000000,0.99980,-0.01139,-0.01651,17.17115,-0.00541,-0.94562,0.32522,-48.31510,-0.01932,-0.32506,-0.94549,-1.63000
1677765064114000128,0.99978,-0.01378,-0.01572,17.16795,-0.00785,-0.94448,0.32848,-48.32519,-0.01937,-0.32829,-0.94438,-1.62990
1677765064124000000,0.99977,-0.01668,-0.01370,17.16472,-0.01119,-0.94320,0.33204,-48.33566,-0.01847,-0.33181,-0.94317,-1.63040
1677765064134000128,0.99976,-0.01914,-0.01054,17.16130,-0.01449,-0.94183,0.33578,-48.34648,-0.01635,-0.33555,-0.94188,-1.63140
1677765064144000256,0.99976,-0.02111,-0.00622,17.15761,-0.01774,-0.94034,0.33978,-48.35763,-0.01302,-0.33959,-0.94048,-1.63290
1677765064154000384,0.99975,-0.02244,-0.00190,17.15354,-0.02042,-0.93871,0.34411,-48.36880,-0.00951,-0.34398,-0.93893,-1.63450
1677765064164000256,0.99974,-0.02270,0.00177,17.14910,-0.02189,-0.93700,0.34865,-48.37980,-0.00626,-0.34860,-0.93725,-1.63590
1677765064174000384,0.99975,-0.02201,0.00433,17.14442,-0.02212,-0.93526,0.35327,-48.39050,-0.00373,-0.35328,-0.93551,-1.63710
1677765064184000256,0.99976,-0.02125,0.00560,17.13969,-0.02185,-0.93349,0.35793,-48.40088,-0.00237,-0.35797,-0.93373,-1.63790
1677765064194000128,0.99977,-0.02046,0.00579,17.13488,-0.02117,-0.93170,0.36262,-48.41096,-0.00203,-0.36266,-0.93192,-1.63820
1677765064204000256,0.99980,-0.01954,0.00498,17.13012,-0.02001,-0.92993,0.36719,-48.42074,-0.00255,-0.36721,-0.93013,-1.63810
1677765064214000128,0.99981,-0.01909,0.00339,17.12553,-0.01898,-0.92819,0.37161,-48.43027,-0.00395,-0.37161,-0.92838,-1.63750
1677765064224000256,0.99982,-0.01909,0.00127,17.12102,-0.01817,-0.92645,0.37597,-48.43960,-0.00600,-0.37593,-0.92663,-1.63650
1677765064234000128,0.99982,-0.01912,-0.00107,17.11646,-0.01728,-0.92475,0.38018,-48.44880,-0.00826,-0.38010,-0.92491,-1.63540
1677765064244000256,0.99981,-0.01916,-0.00349,17.11185,-0.01635,-0.92313,0.38415,-48.45789,-0.01059,-0.38402,-0.92326,-1.63400
1677765064254000128,0.99980,-0.01911,-0.00591,17.10723,-0.01532,-0.92159,0.38786,-48.46686,-0.01286,-0.38769,-0.92170,-1.63250
1677765064264000256,0.99978,-0.01934,-0.00821,17.10267,-0.01458,-0.92008,0.39147,-48.47580,-0.01513,-0.39126,-0.92015,-1.63090
1677765064274000128,0.99975,-0.01998,-0.01007,17.09815,-0.01438,-0.91850,0.39516,-48.48478,-0.01714,-0.39492,-0.91856,-1.62950
1677765064284000256,0.99972,-0.02054,-0.01156,17.09358,-0.01422,-0.91684,0.39899,-48.49378,-0.01879,-0.39872,-0.91688,-1.62830
1677765064294000128,0.99970,-0.02083,-0.01296,17.08890,-0.01385,-0.91511,0.40296,-48.50274,-0.02026,-0.40266,-0.91513,-1.62730
1677765064304000256,0.99967,-0.02151,-0.01391,17.08421,-0.01399,-0.91328,0.40710,-48.51173,-0.02146,-0.40677,-0.91328,-1.62680
1677765064314000128,0.99965,-0.02225,-0.01435,17.07942,-0.01438,-0.91132,0.41145,-48.52077,-0.02223,-0.41110,-0.91132,-1.62650
1677765064324000000,0.99964,-0.02255,-0.01457,17.07446,-0.01445,-0.90928,0.41592,-48.52976,-0.02263,-0.41556,-0.90928,-1.62640
1677765064334000128,0.99963,-0.02284,-0.01476,17.06946,-0.01452,-0.90722,0.42040,-48.53870,-0.02299,-0.42003,-0.90722,-1.62650
1677765064344000000,0.99961,-0.02337,-0.01499,17.06455,-0.01479,-0.90518,0.42477,-48.54756,-0.02349,-0.42439,-0.90518,-1.62650
1677765064354000128,0.99960,-0.02392,-0.01517,17.05971,-0.01510,-0.90316,0.42904,-48.55640,-0.02397,-0.42864,-0.90316,-1.62640
1677765064364000000,0.99958,-0.02494,-0.01510,17.05497,-0.01594,-0.90112,0.43328,-48.56527,-0.02441,-0.43285,-0.90113,-1.62640
1677765064374000128,0.99955,-0.02622,-0.01473,17.05028,-0.01713,-0.89901,0.43760,-48.57419,-0.02471,-0.43715,-0.89905,-1.62650
1677765064384000000,0.99951,-0.02779,-0.01407,17.04560,-0.01871,-0.89678,0.44208,-48.58317,-0.02490,-0.44160,-0.89686,-1.62680
1677765064394000384,0.99947,-0.03001,-0.01277,17.04089,-0.02115,-0.89447,0.44663,-48.59228,-0.02483,-0.44612,-0.89463,-1.62750
1677765064404000256,0.99945,-0.03145,-0.01069,17.03595,-0.02325,-0.89219,0.45105,-48.60157,-0.02372,-0.45056,-0.89243,-1.62840
1677765064414000384,0.99946,-0.03194,-0.00797,17.03072,-0.02481,-0.88999,0.45530,-48.61103,-0.02164,-0.45486,-0.89030,-1.62930
1677765064424000256,0.99947,-0.03230,-0.00481,17.02528,-0.02649,-0.88782,0.45943,-48.62059,-0.01911,-0.45905,-0.88820,-1.63030
1677765064434000128,0.99949,-0.03187,-0.00194,17.01959,-0.02734,-0.88573,0.46340,-48.63014,-0.01649,-0.46311,-0.88615,-1.63110
1677765064444000256,0.99953,-0.03054,0.00031,17.01363,-0.02714,-0.88369,0.46728,-48.63953,-0.01399,-0.46708,-0.88411,-1.63160
1677765064454000128,0.99959,-0.02868,0.00170,17.00742,-0.02609,-0.88164,0.47120,-48.64873,-0.01201,-0.47105,-0.88203,-1.63170
1677765064464000256,0.99965,-0.02656,0.00203,17.00106,-0.02433,-0.87950,0.47528,-48.65766,-0.01084,-0.47516,-0.87983,-1.63150
1677765064474000128,0.99969,-0.02488,0.00178,16.99471,-0.02268,-0.87722,0.47954,-48.66646,-0.01036,-0.47944,-0.87752,-1.63120
