timestamp R00 R01 R02 x R10 R11 R12 y R20 R21 R22 z 
390447000000 -0.5798484284318592 -0.8009826596067391 -0.14900529874611296 -4.400713261893438 0.8130928423957229 -0.5573581182863407 -0.1680236817390754 139.68242852786784 0.051534742552453335 -0.21858340968523854 0.974456496371402 0.37077193224128
390481000000 -0.5797851167518382 -0.8010349406496683 -0.14897060868319012 -4.407952565984822 0.8131496199302987 -0.5573551629186566 -0.16775851088731386 139.6926093301617 0.051350890939385316 -0.21839928165243705 0.9745074857452001 0.3712999582207428
390515000000 -0.5795980220166813 -0.801223568218659 -0.14868398234278696 -4.415106733826996 0.8133818069911338 -0.5576639461268728 -0.16559275118809483 139.70277715997972 0.04976111865893306 -0.21691407727753412 0.9749215938467295 0.37157396436513407
390549000000 -0.5792371934524712 -0.8014692892518229 -0.14876576255134244 -4.422156899873088 0.8137705367517445 -0.5578920041925477 -0.1628926799239301 139.7127999789231 0.04755825097795584 -0.2154146931947775 0.9753638924625607 0.37183114321891747
390583000000 -0.5786446534646191 -0.8019422872237995 -0.14852249990850525 -4.429237656536241 0.8142888739250823 -0.5578265209102854 -0.1605091971537722 139.72271425519008 0.045869323285092196 -0.21381800796796363 0.9757960159018788 0.37211246380368285
390617000000 -0.5772641507456892 -0.802970144363754 -0.14834098396704265 -4.436334658915623 0.8153567646861704 -0.5569757557250069 -0.15802326985307757 139.73239643066978 0.044265636156723444 -0.21217199342752463 0.9762292756625521 0.37235724628345274
390651000000 -0.5760944521872926 -0.8038041611459303 -0.1483713337660297 -4.443311008424096 0.8162774649413198 -0.5563193664618695 -0.15556305065289985 139.7419612014341 0.04250038103353581 -0.21073118664296356 0.9766197236325165 0.37262337279751667
390685000000 -0.5766184882029052 -0.8035043336686963 -0.14795913232450345 -4.450230927328911 0.8159951130217203 -0.5573378569695387 -0.15338346949157047 139.75156676852086 0.04078105672080601 -0.20917767319727468 0.9770269220694525 0.37289625778911967
390719000000 -0.577643923433165 -0.8028009186827126 -0.14777747691354295 -4.457199638114811 0.8153752188686031 -0.5589004411587484 -0.15097532688335047 139.76104597634477 0.03861023408007069 -0.20770407274473313 0.9774294184182984 0.37314586225538204
390753000000 -0.5775356923369298 -0.8029476411964286 -0.14740288183748282 -4.464369456310541 0.8155235548069696 -0.5592595215132158 -0.14882916095917784 139.7711787470204 0.0370655585673157 -0.2061646746993788 0.9778150496255376 0.37345493481483905
390787000000 -0.5772166378107304 -0.8031430927826854 -0.14758768766377267 -4.471478264511494 0.815858832606614 -0.559549599876443 -0.1458718976906994 139.78125671734338 0.0345733754824343 -0.20461040490057145 0.9782327248227669 0.3737725971991863
390821000000 -0.5770239547505411 -0.8033954717137455 -0.14696622630351008 -4.478661031984626 0.8160462611489414 -0.5597851005748082 -0.1439067088056919 139.79144659815663 0.03334449443131101 -0.20296885772034345 0.978617283460097 0.37408197972368595
390855000000 -0.5769034658378736 -0.8035163617612328 -0.14677822551809783 -4.485975826921976 0.8162115921406902 -0.5602046988325611 -0.1413128878095685 139.80179994645349 0.031321365861174004 -0.20132598388661052 0.979023401279397 0.3743897086068461
390889000000 -0.5766050159784372 -0.8037027502850969 -0.14693040778776012 -4.493309223435713 0.8165162318573917 -0.5605191953550138 -0.1382731888399693 139.8121823996701 0.028773228214994555 -0.19970007717259186 0.9794345207901081 0.37471457578092016
390923000000 -0.5764184237249368 -0.8039192694289699 -0.14647733282406228 -4.500657802586459 0.8166980442580585 -0.5607734242500526 -0.13615238213095412 139.8225909258631 0.027314928070966513 -0.19810849273986816 0.9797994283570572 0.37504808426524106
390957000000 -0.5761379048546836 -0.8041693485571636 -0.14620798005171637 -4.5079453545008485 0.8169521367662101 -0.5609694729067044 -0.13380006240618136 139.83291019536742 0.025579695517721407 -0.19653220933964433 0.9801636444335707 0.3753819752896558
390991000000 -0.5758262198426023 -0.8044311182660373 -0.14599568660420142 -4.515174920539035 0.8172288980594011 -0.5611592574156445 -0.1312905784637259 139.84314768631748 0.023687395770669112 -0.19491245158269302 0.9805345702725776 0.37570530898523513
391025000000 -0.5760740183302817 -0.8045031394300399 -0.14461474354993079 -4.522378417163134 0.8171037534630332 -0.5620397583852146 -0.12826833619764683 139.85310779655077 0.021913043636731862 -0.1920573056186603 0.9811390369754307 0.3762475410671866
391059000000 -0.5768750757089146 -0.804747195755498 -0.13998963515023732 -4.529840823865869 0.8164632506010844 -0.562931503949739 -0.12843629657848338 139.86332684424212 0.0245541736522576 -0.18838809087770775 0.9817876653185797 0.37693254929031
391093000000 -0.5757848547382454 -0.8054453000672268 -0.1404623424753863 -4.536969376210126 0.8172869633694944 -0.5622431273433142 -0.1261930475956595 139.8732130520035 0.02266761037975497 -0.1874580869283177 0.982011020857122 0.3770607786724798
391127000000 -0.5731965496500646 -0.8071291776099461 -0.14137965242549155 -4.544325361681501 0.8191581495105753 -0.5600773082130142 -0.12366622382556275 139.88300635493295 0.02063108236789314 -0.1866973472643792 0.9822008241519515 0.37708171664383583
391161000000 -0.5699507136324338 -0.8091057907820921 -0.14319219026456997 -4.551610229989931 0.8214883214407397 -0.557346395594231 -0.12050698342666696 139.8926029092449 0.017695246998996425 -0.18631375322558533 0.9823309338469599 0.37702577489813843
391195000000 -0.5692679290737785 -0.8091464834428801 -0.14565710851198616 -4.558741451883713 0.8220409858009681 -0.5572747587715279 -0.11701906212027281 139.90288077559447 0.013514532601027349 -0.18635131222547524 0.9823902207577289 0.37695352869435317
391229000000 -0.5680793688633361 -0.8086657323050077 -0.1527925523951979 -4.565729861227322 0.8229578175692058 -0.5570359659202533 -0.1115856763792748 139.91270726845337 0.005124565695115907 -0.1891313460717075 0.9819384261548891 0.3774247883042834
391263000000 -0.5676488125671031 -0.8083834038903752 -0.1558560165850788 -4.573022428255286 0.8232707509033821 -0.5573124832442606 -0.10783351393280825 139.92312718890594 0.00031031941487479064 -0.18952326594570457 0.9818761812810893 0.37744179735078875
391297000000 -0.5673834808536304 -0.8083155014027041 -0.15716881321214277 -4.580338607136117 0.823448658835801 -0.5576168668237589 -0.10486055547809903 139.9337105472097 -0.0028795687071179327 -0.18891659542176248 0.9819889144274041 0.377299536155885
391331000000 -0.5670915323733455 -0.8082431252512544 -0.15858828580489848 -4.587638067802104 0.8236314944294166 -0.557912529572501 -0.10180751804252527 139.94426335769094 -0.006193165137213574 -0.18835248825035064 0.9820819644385518 0.37714746005509303
391365000000 -0.5667819183019027 -0.8084806569715579 -0.15848433483740115 -4.594944716321081 0.823828526682028 -0.5580494936739304 -0.09943501010805614 139.95492541046065 -0.008050820513126639 -0.18692188184669054 0.9823417910157122 0.3768546833325913
391399000000 -0.5664805134623163 -0.8087346728971866 -0.1582657787437049 -4.6022300221391035 0.8240174648711686 -0.5581684212769933 -0.09717628865336317 139.96556055720558 -0.00974912584610739 -0.18546223966896838 0.982603028797595 0.376573754995256
391433000000 -0.5660939175400717 -0.8090327756886484 -0.15812540714779444 -4.6094304843437826 0.8242539908933908 -0.5583060747414983 -0.09433814394537612 139.9760655499671 -0.011959724932143492 -0.183739747382709 0.9829021671617606 0.3763450703585619
391467000000 -0.5659062504977665 -0.8093519079817577 -0.15716107881357844 -4.616746419277682 0.8243705913803241 -0.5584169601314124 -0.09264786400585565 139.98673636340695 -0.012776686378478105 -0.18198897681970014 0.9832175591400434 0.3761119219409974
391501000000 -0.565483462529945 -0.8096759759561734 -0.15701359038173382 -4.623917445662206 0.8246232288029862 -0.5585120260535759 -0.0897822213585078 139.9971921948358 -0.014999470780085428 -0.18024741527397378 0.9835069319345795 0.37588535942273615
391535000000 -0.5649731717838108 -0.8101531287982505 -0.15638805281397444 -4.63118546970741 0.8249475922717971 -0.5583756077394356 -0.08762505741271209 140.00770821921358 -0.016333559609154905 -0.1785177542431613 0.9838011111248416 0.37564904855853554
391569000000 -0.5641065290601266 -0.8108547073776141 -0.15587965677181853 -4.63844066739318 0.8255091019412429 -0.5579143016402934 -0.0852429154674204 140.01810949053439 -0.017847870570427943 -0.17676616064390543 0.9840910415034342 0.37539337757822494
391603000000 -0.5627574650127405 -0.8119099696602055 -0.15526183284631973 -4.645734273605855 0.8264000801843199 -0.5569457716866468 -0.08291148817694353 140.02842814104253 -0.019155757457851988 -0.17496745002065361 0.9843878546535844 0.3751152512385896
391637000000 -0.5608901477933458 -0.813356968496739 -0.15444314133736614 -4.653131975902585 0.8276475188924706 -0.5553993238084084 -0.08081568897374042 140.03877079746616 -0.020045612474962768 -0.17315320647033255 0.9846908857654498 0.374813970913372
391671000000 -0.5596028900176888 -0.8143245892736501 -0.1540132097845892 -4.660280201583253 0.8284770455903059 -0.5545300480614639 -0.07824455717114934 140.0490243702189 -0.021688485742653765 -0.17138228934534586 0.9849658473698157 0.3745461603373074
391705000000 -0.5593515157761078 -0.8146594827254897 -0.1531528942083975 -4.6674094094134855 0.8286229504749006 -0.5545505665209076 -0.0765354500712647 140.05954708833156 -0.022580694082364433 -0.16971622308070117 0.9852342441663204 0.374332130354768
391739000000 -0.5590170961021669 -0.8149521937864275 -0.15281625603380694 -4.674673654332848 0.8287893219755724 -0.5546792557964858 -0.07375081672990327 140.07029681293952 -0.024660617282861827 -0.16788044862861795 0.985498862974221 0.3741072593830226
391773000000 -0.5586859874473744 -0.815292120289379 -0.15221276564073458 -4.68193451747799 0.8289582791897787 -0.5547646084634419 -0.07116460186866336 140.08105287046246 -0.026422316186767714 -0.16593669814255382 0.9857823661523236 0.3738588178275031
391807000000 -0.5584668130460975 -0.8156311173228112 -0.1511975501814698 -4.6892157487323844 0.82907365654592 -0.5548359568027943 -0.06923823409292004 140.09183478604552 -0.027416979186507554 -0.16402116172454909 0.9860757413904959 0.3736057648820768
391841000000 -0.5584657642357617 -0.8159167615586111 -0.1496523584320521 -4.696546081172216 0.8290075748943766 -0.555344988312 -0.06586641575559986 140.10256143800692 -0.02936717460552908 -0.16084707695340095 0.9865423391275386 0.37367959744926094
391875000000 -0.5575918908120797 -0.8163584638879845 -0.15049964032867452 -4.703671937458226 0.8293423370903193 -0.5556625398998943 -0.058569869912487915 140.1130069746018 -0.03581300336717412 -0.15747380795055704 0.9868735626205488 0.37390515103484584
391909000000 -0.5575313736161837 -0.8163477296185616 -0.15078180188693743 -4.710885731905027 0.8293481919558526 -0.5557345331748184 -0.05779883334917033 140.1237313452663 -0.036610707903698324 -0.15727527772535294 0.9868759512133243 0.3735145802184024
391943000000 -0.5575522747963332 -0.8163522266452538 -0.15068013445962442 -4.717989681303755 0.8293561393208334 -0.5556670141654686 -0.058331496974409376 140.13428543524043 -0.03610893297062086 -0.15749035341813555 0.9868601387937168 0.3730364065513039
391977000000 -0.5576059861679233 -0.8163192594627356 -0.15065998413616183 -4.725055158223767 0.8293402776108486 -0.5556320812212195 -0.05888713144768296 140.1447990105322 -0.035640821007074205 -0.1577842100718159 0.9868302158578014 0.3725442690599352
392011000000 -0.5576952478501205 -0.8162547974019789 -0.15067885134831352 -4.732083521933647 0.8293052026828776 -0.5556066058428495 -0.05961694680960991 140.15527056350115 -0.03505554633013305 -0.15820684328448917 0.9867835139530114 0.3720281239674625
392045000000 -0.557783360773266 -0.8161924334403021 -0.15069052405270358 -4.739105453470618 0.8292723225188603 -0.5555717010616291 -0.06039453686934877 140.16573010452643 -0.03442582676793504 -0.15865054861009997 0.9867344454700355 0.3715073338770009
392079000000 -0.5578756592865488 -0.8161301520147447 -0.1506861763666099 -4.746147804113848 0.8292390116502107 -0.5555281808226511 -0.06124623963361584 140.17621935199367 -0.03372551456954956 -0.15912264227402226 0.9866826107633362 0.37097942407957685
392113000000 -0.5579964688798982 -0.8160606899419349 -0.1506150425723083 -4.7532124243500355 0.8291888646624364 -0.5555029412163099 -0.06214747798462094 140.18674127489484 -0.03295098537805603 -0.15956638941682652 0.986637116639696 0.3704549353707555
392147000000 -0.5579782570613281 -0.8160790354259156 -0.1505831085650368 -4.760320225039864 0.8292177053295128 -0.5554066712428416 -0.06262129595436014 140.1973003103229 -0.032530936273951476 -0.15980750131722019 0.9866120315037146 0.36996995199706156
392181000000 -0.5580128112705558 -0.8160428249051951 -0.15065128734491678 -4.767605101441561 0.8292132073377078 -0.5553422817661979 -0.06324876962775718 140.20814659403882 -0.03204932502632836 -0.1602156609182216 0.9865615960303212 0.3694426915884545
392215000000 -0.5580415383720273 -0.8159958505013551 -0.15079924872475842 -4.774948406849824 0.8291978200540564 -0.5553391239913229 -0.06347781173095814 140.21906757228047 -0.03194709171398887 -0.16046566401919293 0.9865242794791711 0.36895331951531884
392249000000 -0.5580845930111513 -0.8159683713510603 -0.15078860699096702 -4.782172874839406 0.829168257264847 -0.5553850062511441 -0.06346255569856488 140.22979639798493 -0.03196229322114562 -0.16044660104257513 0.9865268876345594 0.36851110693494626
392283000000 -0.5582774451881698 -0.81584168268882 -0.1507602168400038 -4.789365673333499 0.8290377810972276 -0.5555790670471159 -0.06346855735276818 140.24042803930467 -0.03197892599127593 -0.16041897969545588 0.9865308404940585 0.3680689465963658
392317000000 -0.5583522066638473 -0.8157826608971636 -0.15080273039025535 -4.796541441009015 0.828984001749557 -0.5556660680559444 -0.06340934989839583 140.25106379586697 -0.03206771206218121 -0.16041780135256273 0.9865281500556926 0.3676271103709512
392351000000 -0.5583570329956509 -0.8157712957260942 -0.1508463349692779 -4.803647113802115 0.8289780655396256 -0.5556808206312616 -0.06335765491831458 140.26161683297298 -0.032137058958066296 -0.16042449517432678 0.9865248049540309 0.36719224390951544
392385000000 -0.5583413655128112 -0.8157820997303007 -0.150845899237968 -4.810688642913955 0.8289886851261796 -0.5556651951690027 -0.06335574804673999 140.27208155612973 -0.03213533086895578 -0.1604236785434617 0.9865249940434995 0.36676231095977396
392419000000 -0.5583428274621093 -0.8157813882168315 -0.1508443358586487 -4.8177314854414 0.8289878128567455 -0.5556661854980761 -0.06335847558935878 140.28254679718208 -0.032132431538976644 -0.16042386646954115 0.9865250579231915 0.36633167013963713
392453000000 -0.5583547713919053 -0.8157777360342717 -0.15081987486631732 -4.82476394086957 0.8289814367303459 -0.5556714328146684 -0.06339586981961307 140.2929945973052 -0.032089356808528174 -0.16042426295449172 0.9865263955085659 0.36590082438711624
392487000000 -0.5583502834065782 -0.8157828577565867 -0.1508087862503077 -4.831799041263408 0.8289853080778546 -0.5556636613842395 -0.06341336143216225 140.30344675608296 -0.03206742912767849 -0.16042513645797019 0.9865269664746035 0.36546990677735197
392521000000 -0.5583465051419276 -0.8157856990109011 -0.15080740527272068 -4.83880871908986 0.8289880907918998 -0.555658882662792 -0.06341885715730253 140.3138615010044 -0.03206127759457229 -0.160427240228188 0.9865268243042209 0.36504046614572894
392555000000 -0.5583457631376767 -0.8157864140209266 -0.15080628463390777 -4.845836148713115 0.82898872848683 -0.5556575537736068 -0.06342216470698772 140.32430273485286 -0.032057710897605375 -0.16042820709965264 0.9865267829809775 0.3646100087575168
392589000000 -0.5583526301256799 -0.8157879035541736 -0.15077279876165306 -4.85288029113319 0.8289865004879348 -0.5556548671329608 -0.0634748031916536 140.33476827001 -0.03199566283893808 -0.1604299381229641 0.986528515813587 0.36417820040038695
392623000000 -0.5583560341030759 -0.8158017217373784 -0.1506854007228761 -4.859937495613563 0.8289904638779287 -0.5556335550433463 -0.06360945927571782 140.3452469823821 -0.031833158500868604 -0.16043348565751953 0.9865331959440782 0.36374523300417266
392657000000 -0.5582584384273103 -0.8158765461095658 -0.15064188472342843 -4.867024213907813 0.8290600622939182 -0.555521942284911 -0.06367719175030145 140.35574291045222 -0.03173214511982613 -0.16043949996283852 0.9865354721538242 0.36330786698512985
392691000000 -0.5581023297844359 -0.8159632253403741 -0.1507508022576279 -4.874166357280561 0.8291575929649504 -0.5553988977440549 -0.06348031516350891 140.36631876504487 -0.031929226701478325 -0.16042468412567457 0.9865315226618068 0.36287031323799396
392725000000 -0.5580478101786259 -0.8159944654929965 -0.15078353305198697 -4.881409965195614 0.8291939338824506 -0.5553447997357865 -0.06347892106018889 140.3770647478244 -0.03193840270562911 -0.16045306382621183 0.9865266102550883 0.3624276495849309
392759000000 -0.5580860737925454 -0.8159680115210598 -0.15078507357556778 -4.8886539693371684 0.8291684816497443 -0.5553805966542776 -0.06349820390055408 140.38782847840943 -0.03193060095706406 -0.16046369381983724 0.9865251338350253 0.3619816033112554
392793000000 -0.5582706075084306 -0.8158459223205593 -0.15076259425031047 -4.8958287390227255 0.8290421191601148 -0.5555735302913251 -0.06346035847787249 140.3984328549759 -0.031985832030350395 -0.16041659350749857 0.9865310046201163 0.36154243696318145
392827000000 -0.5583499298544401 -0.8157897957705059 -0.15077256032931904 -4.9029909156879965 0.8289875893427084 -0.5556559029069046 -0.06345151125448248 140.40904813833345 -0.03201456773574931 -0.16041672818452876 0.9865300506174479 0.3611022457178144
392861000000 -0.5583712339247278 -0.8157727940069713 -0.1507856547667481 -4.910124047178128 0.8289722735369777 -0.5556805632284636 -0.06343564736827481 140.41963967991254 -0.032039582274300746 -0.16041776774459046 0.9865290694954363 0.360664147799602
392895000000 -0.5583707662893429 -0.815770040087015 -0.15080228463084486 -4.9172066516386 0.8289719028777792 -0.555682244823986 -0.0634257599605253 140.43016118626545 -0.03205731730270642 -0.16042594704039034 0.986527163297366 0.3602316961123712
392929000000 -0.5583580231865322 -0.8157789241594384 -0.1508014086157614 -4.924237376754342 0.8289804872847828 -0.5556698426860691 -0.0634222171665707 140.4406099557178 -0.032057286914406444 -0.16042372900075885 0.9865275249729117 0.35980209692570875
392963000000 -0.5583743482470224 -0.815770681455638 -0.1507855513539573 -4.931274573253972 0.8289704699938731 -0.5556821443485548 -0.0634453649239178 140.45106560210618 -0.03203196993396007 -0.16042303366286237 0.9865284603966346 0.35937118306240556
392997000000 -0.5583587909481809 -0.8157836333904626 -0.15077308799365133 -4.938284657124594 0.8289819329764273 -0.5556629658635246 -0.06346355778254027 140.46148005102768 -0.032006489491228196 -0.16042360131853123 0.9865291950927965 0.3589423827295448
393031000000 -0.558360786260497 -0.8157809649449158 -0.1507801366231701 -4.945289987471034 0.8289802322640699 -0.5556661571731863 -0.063457830783859 140.471888576952 -0.03201572866527728 -0.16042611696954479 0.9865284862142124 0.3585128864592437
393065000000 -0.5583590646191616 -0.8157821649306302 -0.15078001969328966 -4.95232407787865 0.8289814753440733 -0.5556640640269646 -0.06345992030723785 140.48233956709737 -0.03201356734227533 -0.16042726492130757 0.986528369676154 0.35808199116628653
393099000000 -0.5583634637203044 -0.8157835862137089 -0.15075603751281308 -4.959382918714556 0.8289802096475697 -0.5556617214531893 -0.06349695523684593 140.4928268545741 -0.031969585467065784 -0.16042815144474706 0.9865296517738764 0.35764940581653826
393133000000 -0.5583755051785085 -0.8157914424916285 -0.15066890048737225 -4.9664331107309225 0.8289781172256646 -0.5556500139715187 -0.06362659140991045 140.50329716791205 -0.03181314787376545 -0.16042875157177816 0.9865346112993112 0.35721736746708904
393167000000 -0.5584513865255444 -0.8157491522088521 -0.15061663108115297 -4.973441256524303 0.8289288456213953 -0.555719002399999 -0.0636659977407954 140.51371027277168 -0.03176504028768247 -0.1604048348463631 0.9865400504659875 0.3567905105293526
393201000000 -0.5584886647094437 -0.8157312377549351 -0.15057542675305374 -4.98047767500472 0.8289094523086684 -0.5557297149747927 -0.06382478959917418 140.52415381766892 -0.03161536437249969 -0.16045881603962175 0.9865360799741472 0.3563482582656301
393235000000 -0.5612779646726818 -0.8141530921697353 -0.1487339533642214 -4.987580159730506 0.8270243063601159 -0.5585968757936242 -0.06324813865381065 140.53375121062217 -0.031588654014708575 -0.15850638114618945 0.986852513840583 0.35621109081633967
393269000000 -0.5694644028365077 -0.8088873186298108 -0.14632702984047316 -4.994858682688867 0.8214390175534224 -0.5666443864027626 -0.06443663398335658 140.5417601470796 -0.0307934139537658 -0.15689310092579536 0.9871354114502023 0.35585097777314983
393303000000 -0.5793358744930732 -0.8018455805669071 -0.1463338971348252 -5.001871568475012 0.814434776347885 -0.5766567986214974 -0.06452078485864962 140.54860329080833 -0.03264873045795942 -0.156558620104181 0.9871288967863103 0.3551709626285435
393337000000 -0.5923809685862801 -0.7922374270711912 -0.14643990987568864 -5.008930181031415 0.804884903940146 -0.5899149933043571 -0.0645026517593068 140.5542346685437 -0.03528568358474526 -0.15607741611885897 0.9871143605031881 0.35439971909909695
393371000000 -0.6102267540859805 -0.7785500714748308 -0.14657112541092182 -5.016195448402254 0.79126820549555 -0.6080650085878292 -0.0644326959154696 140.5582807024462 -0.03896069262141505 -0.15529562626686935 0.9870994544081364 0.3534997632454752
393405000000 -0.6332284792018437 -0.7599351066049438 -0.14669808068633083 -5.023841630143904 0.7727268715996252 -0.6314717434190904 -0.06431655440950765 140.56077168339831 -0.043759285135579834 -0.15408462289465297 0.9870881692897732 0.3524456698056482
393439000000 -0.6587066481260005 -0.7376892849158861 -0.1480542827306868 -5.031498362202772 0.7508128215751934 -0.6572396943671278 -0.0656969642106971 140.56192330886654 -0.04884320498192721 -0.15443608085060045 0.9867947295454108 0.3516404867452621
393473000000 -0.6852134288514871 -0.7133436327583155 -0.1470490344230715 -5.039688027601232 0.7265501394011823 -0.6836061805520905 -0.06933602849244633 140.56297189903418 -0.05106321432999304 -0.15434847428514537 0.9866960507816666 0.3507157819121024
393507000000 -0.7143948440120057 -0.684160498189681 -0.1468482875824905 -5.048200492558431 0.6973821508697359 -0.7133535317748348 -0.06917278621445541 140.5627874734723 -0.057429456704406114 -0.15182605646336642 0.9867374048253262 0.3493623754808233
393541000000 -0.7429547108220493 -0.6532966240686844 -0.1456771040616386 -5.056443730642351 0.6663732121303716 -0.7424038597443765 -0.06916105256358762 140.56183038516238 -0.06296856217491506 -0.14845884957493327 0.9869118147841334 0.3481113533986081
393575000000 -0.7712722032966707 -0.6199026804889467 -0.14442941232490733 -5.0642701801721355 0.6327973442907455 -0.7712355139044574 -0.06901668748286399 140.5598423927866 -0.06860546246822335 -0.14462520117582067 0.9871052840018508 0.34687774283116035
393609000000 -0.7992018424497616 -0.5835714274484257 -0.14394722675589677 -5.070831725414109 0.5963641516099775 -0.7997651725580761 -0.0687420354489364 140.55620061747945 -0.0750080908930402 -0.1407837271454262 0.9871948786696696 0.34564110988248936
393643000000 -0.8264240267608425 -0.5443729303137201 -0.14381043332821253 -5.07660450407458 0.5570878097247243 -0.827620457381905 -0.06853868089682016 140.5514776317864 -0.08170985404774622 -0.13675705197400395 0.9872289544411043 0.34439767455785575
393677000000 -0.8515301218107012 -0.5042274513526884 -0.14370500670270614 -5.081947906726783 0.5168413519328986 -0.8533466470182924 -0.06837043918837765 140.54642433775734 -0.08815593332967588 -0.13249217835408325 0.9872559719210432 0.34318679656725476
393711000000 -0.8737107700550995 -0.4647570495648112 -0.14363277888259657 -5.086992669025228 0.4772524697713075 -0.8761129513235395 -0.06823618263315144 140.5414631963929 -0.09412529089948396 -0.12816778613586646 0.9872757711045674 0.3420212433258528
393745000000 -0.8924428486080005 -0.4276592425452984 -0.1437126794476367 -5.091946199488835 0.44004552946659925 -0.8953846447173717 -0.0681635533170523 140.5370209085913 -0.09952735284783702 -0.12407219781211241 0.9872691607485642 0.3408910316781659
393779000000 -0.9074277727884139 -0.3947101968419206 -0.14414817959749288 -5.096838663227861 0.40697629932027785 -0.9109323995557954 -0.06761993220266194 140.5334798870224 -0.10461897038219391 -0.12002509716110749 0.9872430537044242 0.33984869389047734
393813000000 -0.9198993475250647 -0.3642925630341906 -0.1451761651957391 -5.100089417449785 0.37651641505104877 -0.9239656719798717 -0.06725196056540511 140.53170299320635 -0.10963840394709615 -0.11652624391425606 0.9871175486532335 0.33912362408440855
393847000000 -0.9299952497762428 -0.3372474626262733 -0.14619502161757908 -5.100798832327363 0.34944864550601423 -0.934548947235594 -0.06711117175892035 140.53280876233555 -0.11399333115422151 -0.11350072322669892 0.9869767506275822 0.3389698176242495
393881000000 -0.9385828702021508 -0.3124376447759429 -0.1464408204359511 -5.100615331082745 0.3244785146202877 -0.9435467153682784 -0.0665829517785507 140.53683455348724 -0.11737073448225696 -0.1100105178816772 0.9869760871685297 0.3392028427071767
393915000000 -0.9476800939922452 -0.2835079859585392 -0.1467162613638397 -5.101652715307505 0.2953447955626187 -0.9531108746629833 -0.06596296182887966 140.54215711729378 -0.12113583773980642 -0.10584367008421451 0.9869768114389413 0.339316562471031
393949000000 -0.9563097214940878 -0.25290531653222026 -0.14666498370653316 -5.104409955096485 0.2645469684345926 -0.9621192208688157 -0.06589010795900696 140.548117658366 -0.12444524124275243 -0.1018111276065656 0.986989298942756 0.3392893602559052
393983000000 -0.9632728879231042 -0.22497595050966485 -0.146598653078929 -5.108291433787225 0.23644101744131302 -0.9694070620999459 -0.06592111362885775 140.55372199792586 -0.12728310439174584 -0.09816195618988494 0.9869970829203982 0.3390808685125048
394017000000 -0.9686126228708414 -0.2007906565458975 -0.1465356579783122 -5.112626730191588 0.21210103246990386 -0.9750174130528857 -0.06598633395529366 140.55864713441855 -0.1296253788440761 -0.09499556035692497 0.9870020793655928 0.3387631142694143
394051000000 -0.9725650344938456 -0.18077130411449407 -0.14642059038513053 -5.11779620049605 0.19195499852806328 -0.9791734166038885 -0.06612638472167694 140.56281975725238 -0.1314173969460524 -0.09241837384964692 0.9870097831100311 0.3382740177900764
394085000000 -0.9755903118243843 -0.163846561692401 -0.14621165376254613 -5.1246557234137535 0.17490645573275285 -0.9823560040703292 -0.06621490021122033 140.56607371731718 -0.13278281220627547 -0.09017197729091629 0.9870348217231444 0.33745722120769056
394119000000 -0.9771274878346483 -0.15491702066978408 -0.1456797488491352 -5.133788408072693 0.16589077015589915 -0.9839063953666982 -0.06639621625961259 140.56774288602668 -0.13304933256139267 -0.08904449372818227 0.9871012882382738 0.33618445382623463
394153000000 -0.9776546365677161 -0.15156356731470289 -0.14567050717454377 -5.144813969977475 0.16254037294058277 -0.9844518138291494 -0.06659769825477878 140.5690772154626 -0.13331181028694927 -0.08878688704611633 0.9870890790231026 0.33461043618105246
394187000000 -0.9776813400124708 -0.1513510091712731 -0.14571228299034106 -5.1568907815291 0.16236163125376257 -0.9844655022595948 -0.06683094760200038 140.57102886054406 -0.13333378449604305 -0.08899745436584859 0.9870671481861616 0.3329246115962671
394221000000 -0.9779870756158019 -0.15040924043493242 -0.14463174036233714 -5.16899703684766 0.1611563802302582 -0.9847432863043054 -0.06564511550509586 140.57283337339496 -0.13255150334693402 -0.087508402284487 0.9873056155467181 0.3315050287735621
394255000000 -0.9785940410202825 -0.1494017294078006 -0.14153736654873922 -5.181231567688392 0.1597805994007256 -0.9850111448173038 -0.06498618807754113 140.5746494624602 -0.12970683457219473 -0.08621002166606283 0.9877975345330633 0.3300206235082387
394289000000 -0.9786606662439162 -0.14938618564900732 -0.14109240902420883 -5.193629230342777 0.1597789586808834 -0.9849845626592985 -0.06539186253444157 140.5766689474729 -0.12920520388075274 -0.08654004194655252 0.9878344175164288 0.3282691630213802
394323000000 -0.9787243041977042 -0.14928421097492206 -0.14075851919623025 -5.205933820351901 0.15968750899574857 -0.984978676030475 -0.0657031752351902 140.5786790967514 -0.12883569320438062 -0.08678267176601759 0.9878613931304832 0.32653991437498314
394357000000 -0.9787663881554836 -0.1491720621438244 -0.14058468370640073 -5.218170977246556 0.15960317200310437 -0.9849698051405318 -0.06604021841249912 140.58067782445988 -0.12862031295101575 -0.0870757075031957 0.987863672912007 0.3248072033643047
394391000000 -0.978294984618705 -0.14855395693860118 -0.1444667607021505 -5.229907655230469 0.15965921135827005 -0.9847911675159373 -0.06852220524072895 140.58251787790277 -0.13209034521244709 -0.09010037880320794 0.9871342676866076 0.3236838544532793
394425000000 -0.9783627443808324 -0.14763059650905225 -0.14495360423938422 -5.242046707971554 0.1588401156602373 -0.9848894672180223 -0.0690112673412323 140.58437603483839 -0.13257510348722737 -0.09054250017191938 0.9870288230836876 0.3220276700500552
